ProID,Info,,time,Value,
,,,0.0653492,0.0,
,,,0.0653499,-0.099999994,
,,,0.0653506,0.0,
,,,0.0653513,0.0,
,,,0.065352,0.0,
,,,0.0653527,-0.06,
,,,0.0653534,0.0,
,,,0.0653541,0.0,
,,,0.0653548,0.0,
,,,0.0653555,0.0,
,,,0.0653562,0.0,
,,,0.065356895,0.0,
,,,0.065357596,0.0,
,,,0.065358296,0.04,
,,,0.065359,0.12,
,,,0.0653597,0.0,
,,,0.0653604,0.08,
,,,0.0653611,0.0,
,,,0.0653618,0.0,
,,,0.0653625,0.0,
,,,0.0653632,0.0,
,,,0.0653639,0.0,
,,,0.0653646,0.0,
,,,0.0653653,0.0,
,,,0.065366,0.0,
,,,0.0653667,0.0,
,,,0.0653674,0.0,
,,,0.0653681,0.04,
,,,0.0653688,0.04,
,,,0.0653695,0.08,
,,,0.0653702,0.0,
,,,0.0653709,0.08,
,,,0.065371595,0.0,
,,,0.065372296,0.0,
,,,0.065372996,0.0,
,,,0.0653737,0.0,
,,,0.0653744,0.0,
,,,0.0653751,0.0,
,,,0.0653758,0.0,
,,,0.0653765,0.04,
,,,0.0653772,0.0,
,,,0.0653779,0.0,
,,,0.0653786,0.04,
,,,0.0653793,0.0,
,,,0.06538,-0.06,
,,,0.0653807,0.0,
,,,0.0653814,0.0,
,,,0.0653821,0.0,
,,,0.0653828,0.0,
,,,0.0653835,0.0,
,,,0.0653842,0.0,
,,,0.0653849,-0.06,
,,,0.0653856,0.0,
,,,0.065386295,0.0,
,,,0.065386996,0.0,
,,,0.065387696,0.0,
,,,0.0653884,0.0,
,,,0.0653891,0.0,
,,,0.0653898,0.04,
,,,0.0653905,0.0,
,,,0.0653912,0.0,
,,,0.0653919,0.0,
,,,0.0653926,0.04,
,,,0.0653933,0.04,
,,,0.065394,0.0,
,,,0.0653947,0.0,
,,,0.0653954,0.0,
,,,0.0653961,0.0,
,,,0.0653968,0.0,
,,,0.0653975,0.0,
,,,0.0653982,0.0,
,,,0.0653989,0.0,
,,,0.0653996,0.0,
,,,0.0654003,0.0,
,,,0.065400995,0.0,
,,,0.065401696,0.04,
,,,0.065402396,0.04,
,,,0.0654031,0.0,
,,,0.0654038,0.0,
,,,0.0654045,0.0,
,,,0.0654052,0.0,
,,,0.0654059,0.0,
,,,0.0654066,0.0,
,,,0.0654073,0.0,
,,,0.065408,0.0,
,,,0.0654087,0.12,
,,,0.0654094,-0.06,
,,,0.0654101,0.0,
,,,0.0654108,0.0,
,,,0.0654115,0.0,
,,,0.0654122,-0.06,
,,,0.0654129,0.0,
,,,0.0654136,0.0,
,,,0.0654143,0.0,
,,,0.065415,0.04,
,,,0.065415695,0.0,
,,,0.065416396,0.0,
,,,0.065417096,0.08,
,,,0.0654178,0.0,
,,,0.0654185,0.0,
,,,0.0654192,0.0,
,,,0.0654199,0.0,
,,,0.0654206,0.0,
,,,0.0654213,0.0,
,,,0.065422,0.0,
,,,0.0654227,0.12,
,,,0.0654234,0.0,
,,,0.0654241,0.0,
,,,0.0654248,0.08,
,,,0.0654255,0.08,
,,,0.0654262,0.04,
,,,0.0654269,0.04,
,,,0.0654276,0.0,
,,,0.0654283,0.0,
,,,0.065429,0.0,
,,,0.0654297,0.0,
,,,0.065430395,0.04,
,,,0.065431096,0.0,
,,,0.065431796,0.16,
,,,0.0654325,0.0,
,,,0.0654332,0.04,
,,,0.0654339,0.0,
,,,0.0654346,0.0,
,,,0.0654353,0.0,
,,,0.065436,0.0,
,,,0.0654367,0.0,
,,,0.0654374,0.0,
,,,0.0654381,0.0,
,,,0.0654388,0.0,
,,,0.0654395,0.0,
,,,0.0654402,0.0,
,,,0.0654409,0.0,
,,,0.0654416,-0.06,
,,,0.0654423,0.0,
,,,0.065443,0.04,
,,,0.0654437,0.04,
,,,0.0654444,0.0,
,,,0.065445095,0.0,
,,,0.065445796,0.0,
,,,0.065446496,0.04,
,,,0.0654472,0.0,
,,,0.0654479,0.0,
,,,0.0654486,0.0,
,,,0.0654493,-0.17999999,
,,,0.06545,0.0,
,,,0.0654507,0.0,
,,,0.0654514,0.0,
,,,0.0654521,0.0,
,,,0.0654528,0.0,
,,,0.0654535,0.0,
,,,0.0654542,0.04,
,,,0.0654549,0.0,
,,,0.0654556,0.0,
,,,0.0654563,0.0,
,,,0.065457,0.0,
,,,0.0654577,0.04,
,,,0.0654584,0.0,
,,,0.0654591,0.0,
,,,0.065459795,0.0,
,,,0.065460496,0.0,
,,,0.065461196,0.0,
,,,0.0654619,0.0,
,,,0.0654626,0.0,
,,,0.0654633,0.04,
,,,0.065464,0.0,
,,,0.0654647,0.0,
,,,0.0654654,0.0,
,,,0.0654661,0.0,
,,,0.0654668,0.0,
,,,0.0654675,0.0,
,,,0.0654682,0.0,
,,,0.0654689,0.0,
,,,0.0654696,0.0,
,,,0.0654703,0.0,
,,,0.065471,0.0,
,,,0.0654717,0.0,
,,,0.0654724,0.0,
,,,0.0654731,0.0,
,,,0.0654738,0.08,
,,,0.065474495,0.04,
,,,0.065475196,0.0,
,,,0.065475896,0.0,
,,,0.0654766,0.0,
,,,0.0654773,0.0,
,,,0.065478,0.0,
,,,0.0654787,0.0,
,,,0.0654794,0.0,
,,,0.0654801,0.0,
,,,0.0654808,0.0,
,,,0.0654815,0.0,
,,,0.0654822,0.0,
,,,0.0654829,0.0,
,,,0.0654836,0.0,
,,,0.0654843,0.0,
,,,0.065485,0.0,
,,,0.0654857,0.0,
,,,0.0654864,0.0,
,,,0.0654871,0.0,
,,,0.0654878,0.0,
,,,0.0654885,0.0,
,,,0.065489195,0.0,
,,,0.065489896,-0.099999994,
,,,0.065490596,-0.06,
,,,0.0654913,0.0,
,,,0.065492,0.0,
,,,0.0654927,0.0,
,,,0.0654934,0.0,
,,,0.0654941,-0.06,
,,,0.0654948,0.0,
,,,0.0654955,0.12,
,,,0.0654962,0.0,
,,,0.0654969,0.0,
,,,0.0654976,-0.06,
,,,0.0654983,0.04,
,,,0.065499,0.0,
,,,0.0654997,0.0,
,,,0.0655004,0.0,
,,,0.0655011,0.0,
,,,0.0655018,0.0,
,,,0.0655025,0.0,
,,,0.0655032,0.0,
,,,0.065503895,0.0,
,,,0.065504596,-0.099999994,
,,,0.065505296,0.0,
,,,0.065506,0.04,
,,,0.0655067,0.04,
,,,0.0655074,0.04,
,,,0.0655081,0.04,
,,,0.0655088,0.0,
,,,0.0655095,0.0,
,,,0.0655102,0.0,
,,,0.0655109,0.04,
,,,0.0655116,0.0,
,,,0.0655123,0.0,
,,,0.065513,0.0,
,,,0.0655137,0.0,
,,,0.0655144,-0.06,
,,,0.0655151,0.0,
,,,0.0655158,0.0,
,,,0.0655165,0.0,
,,,0.0655172,0.0,
,,,0.0655179,0.0,
,,,0.065518595,0.0,
,,,0.065519296,0.04,
,,,0.065519996,0.0,
,,,0.0655207,0.0,
,,,0.0655214,0.0,
,,,0.0655221,0.16,
,,,0.0655228,0.0,
,,,0.0655235,0.04,
,,,0.0655242,0.04,
,,,0.0655249,0.0,
,,,0.0655256,0.0,
,,,0.0655263,0.04,
,,,0.065527,0.0,
,,,0.0655277,0.0,
,,,0.0655284,0.0,
,,,0.0655291,0.0,
,,,0.0655298,0.0,
,,,0.0655305,0.0,
,,,0.0655312,0.0,
,,,0.0655319,0.0,
,,,0.0655326,0.0,
,,,0.065533295,0.0,
,,,0.065533996,0.0,
,,,0.065534696,0.0,
,,,0.0655354,0.0,
,,,0.0655361,0.0,
,,,0.0655368,0.0,
,,,0.0655375,0.0,
,,,0.0655382,0.0,
,,,0.0655389,-0.06,
,,,0.0655396,0.0,
,,,0.0655403,0.0,
,,,0.065541,0.0,
,,,0.0655417,0.0,
,,,0.0655424,0.0,
,,,0.0655431,0.04,
,,,0.0655438,0.0,
,,,0.0655445,0.0,
,,,0.0655452,0.0,
,,,0.0655459,0.0,
,,,0.0655466,0.04,
,,,0.0655473,-0.099999994,
,,,0.065547995,0.0,
,,,0.065548696,0.0,
,,,0.065549396,0.04,
,,,0.0655501,0.0,
,,,0.0655508,0.0,
,,,0.0655515,0.0,
,,,0.0655522,0.04,
,,,0.0655529,0.0,
,,,0.0655536,0.0,
,,,0.0655543,0.08,
,,,0.065555,0.08,
,,,0.0655557,0.0,
,,,0.0655564,0.0,
,,,0.0655571,0.04,
,,,0.0655578,0.19999999,
,,,0.0655585,0.0,
,,,0.0655592,0.0,
,,,0.0655599,0.0,
,,,0.0655606,0.0,
,,,0.0655613,0.0,
,,,0.065562,0.0,
,,,0.065562695,0.0,
,,,0.065563396,0.0,
,,,0.065564096,0.04,
,,,0.0655648,0.0,
,,,0.0655655,0.0,
,,,0.0655662,0.0,
,,,0.0655669,-0.099999994,
,,,0.0655676,0.0,
,,,0.0655683,0.0,
,,,0.065569,0.0,
,,,0.0655697,0.0,
,,,0.0655704,0.0,
,,,0.0655711,-0.06,
,,,0.0655718,0.0,
,,,0.0655725,0.0,
,,,0.0655732,0.0,
,,,0.0655739,0.0,
,,,0.0655746,0.0,
,,,0.0655753,0.0,
,,,0.065576,0.0,
,,,0.0655767,0.0,
,,,0.065577395,0.0,
,,,0.065578096,0.0,
,,,0.065578796,0.04,
,,,0.0655795,0.0,
,,,0.0655802,0.0,
,,,0.0655809,0.0,
,,,0.0655816,0.0,
,,,0.0655823,0.0,
,,,0.065583,0.0,
,,,0.0655837,0.0,
,,,0.0655844,0.0,
,,,0.0655851,0.0,
,,,0.0655858,0.0,
,,,0.0655865,0.28,
,,,0.0655872,0.0,
,,,0.0655879,0.0,
,,,0.0655886,0.0,
,,,0.0655893,0.04,
,,,0.06559,0.0,
,,,0.0655907,0.0,
,,,0.0655914,0.0,
,,,0.065592095,0.0,
,,,0.065592796,0.0,
,,,0.065593496,0.0,
,,,0.0655942,0.04,
,,,0.0655949,-0.06,
,,,0.0655956,0.0,
,,,0.0655963,0.0,
,,,0.065597,0.04,
,,,0.0655977,0.0,
,,,0.0655984,0.0,
,,,0.0655991,0.0,
,,,0.0655998,0.0,
,,,0.0656005,0.0,
,,,0.0656012,0.0,
,,,0.0656019,0.0,
,,,0.0656026,0.0,
,,,0.0656033,0.08,
,,,0.065604,0.04,
,,,0.0656047,0.0,
,,,0.0656054,0.0,
,,,0.0656061,0.0,
,,,0.065606795,0.0,
,,,0.065607496,0.0,
,,,0.065608196,0.0,
,,,0.0656089,0.0,
,,,0.0656096,0.0,
,,,0.0656103,0.0,
,,,0.065611,-0.06,
,,,0.0656117,0.0,
,,,0.0656124,0.0,
,,,0.0656131,0.0,
,,,0.0656138,0.0,
,,,0.0656145,0.0,
,,,0.0656152,0.0,
,,,0.0656159,0.0,
,,,0.0656166,0.0,
,,,0.0656173,0.0,
,,,0.065618,0.0,
,,,0.0656187,0.0,
,,,0.0656194,-0.099999994,
,,,0.0656201,0.08,
,,,0.0656208,0.0,
,,,0.065621495,0.0,
,,,0.065622196,0.0,
,,,0.065622896,0.0,
,,,0.0656236,0.0,
,,,0.0656243,0.0,
,,,0.065625,0.04,
,,,0.0656257,0.0,
,,,0.0656264,0.0,
,,,0.0656271,-0.099999994,
,,,0.0656278,0.0,
,,,0.0656285,0.0,
,,,0.0656292,0.04,
,,,0.0656299,0.0,
,,,0.0656306,0.0,
,,,0.0656313,0.0,
,,,0.065632,0.0,
,,,0.0656327,0.0,
,,,0.0656334,0.0,
,,,0.0656341,0.0,
,,,0.0656348,0.0,
,,,0.0656355,0.12,
,,,0.065636195,0.04,
,,,0.065636896,0.0,
,,,0.065637596,0.0,
,,,0.0656383,0.0,
,,,0.065639,0.0,
,,,0.0656397,0.08,
,,,0.0656404,0.0,
,,,0.0656411,0.04,
,,,0.0656418,0.04,
,,,0.0656425,0.0,
,,,0.0656432,0.08,
,,,0.0656439,0.0,
,,,0.0656446,0.0,
,,,0.0656453,0.0,
,,,0.065646,0.0,
,,,0.0656467,0.0,
,,,0.0656474,0.0,
,,,0.0656481,0.0,
,,,0.0656488,0.0,
,,,0.0656495,0.0,
,,,0.0656502,0.0,
,,,0.065650895,0.0,
,,,0.065651596,-0.06,
,,,0.065652296,0.0,
,,,0.065653,0.0,
,,,0.0656537,0.0,
,,,0.0656544,0.0,
,,,0.0656551,0.0,
,,,0.0656558,0.0,
,,,0.0656565,0.0,
,,,0.0656572,0.0,
,,,0.0656579,0.0,
,,,0.0656586,0.04,
,,,0.0656593,-0.099999994,
,,,0.06566,0.0,
,,,0.0656607,0.04,
,,,0.0656614,0.0,
,,,0.0656621,0.0,
,,,0.0656628,0.0,
,,,0.0656635,0.0,
,,,0.0656642,0.0,
,,,0.0656649,0.0,
,,,0.065665595,0.0,
,,,0.065666296,0.0,
,,,0.065666996,0.04,
,,,0.0656677,-0.06,
,,,0.0656684,0.0,
,,,0.0656691,0.0,
,,,0.0656698,0.0,
,,,0.0656705,0.0,
,,,0.0656712,0.0,
,,,0.0656719,0.0,
,,,0.0656726,0.0,
,,,0.0656733,0.0,
,,,0.065674,0.0,
,,,0.0656747,0.04,
,,,0.0656754,-0.099999994,
,,,0.0656761,0.0,
,,,0.0656768,0.0,
,,,0.0656775,0.0,
,,,0.0656782,0.0,
,,,0.0656789,0.0,
,,,0.0656796,0.0,
,,,0.065680295,0.0,
,,,0.065680996,0.0,
,,,0.065681696,0.0,
,,,0.0656824,-0.099999994,
,,,0.0656831,0.0,
,,,0.0656838,0.08,
,,,0.0656845,0.04,
,,,0.0656852,0.04,
,,,0.0656859,0.04,
,,,0.0656866,0.0,
,,,0.0656873,0.0,
,,,0.065688,0.0,
,,,0.0656887,0.04,
,,,0.0656894,0.0,
,,,0.0656901,0.04,
,,,0.0656908,0.0,
,,,0.0656915,-0.06,
,,,0.0656922,-0.06,
,,,0.0656929,0.12,
,,,0.0656936,0.0,
,,,0.0656943,0.0,
,,,0.065694995,0.0,
,,,0.065695696,0.04,
,,,0.065696396,0.0,
,,,0.0656971,0.0,
,,,0.0656978,0.0,
,,,0.0656985,0.0,
,,,0.0656992,0.0,
,,,0.0656999,0.24,
,,,0.0657006,0.0,
,,,0.0657013,0.0,
,,,0.065702,0.12,
,,,0.0657027,0.0,
,,,0.0657034,0.0,
,,,0.0657041,0.0,
,,,0.0657048,0.0,
,,,0.0657055,0.0,
,,,0.0657062,0.0,
,,,0.0657069,0.0,
,,,0.0657076,0.04,
,,,0.0657083,0.04,
,,,0.065709,0.0,
,,,0.065709695,0.0,
,,,0.065710396,0.0,
,,,0.065711096,0.0,
,,,0.0657118,0.0,
,,,0.0657125,0.04,
,,,0.0657132,0.0,
,,,0.0657139,0.0,
,,,0.0657146,0.0,
,,,0.0657153,0.0,
,,,0.065716,0.0,
,,,0.0657167,0.0,
,,,0.0657174,0.0,
,,,0.0657181,0.0,
,,,0.0657188,0.0,
,,,0.0657195,0.0,
,,,0.0657202,0.0,
,,,0.0657209,0.0,
,,,0.0657216,0.0,
,,,0.0657223,0.0,
,,,0.065723,0.0,
,,,0.0657237,0.0,
,,,0.065724395,0.08,
,,,0.065725096,0.0,
,,,0.065725796,0.0,
,,,0.0657265,0.0,
,,,0.0657272,0.0,
,,,0.0657279,0.0,
,,,0.0657286,0.0,
,,,0.0657293,0.04,
,,,0.06573,0.0,
,,,0.0657307,0.0,
,,,0.0657314,0.0,
,,,0.0657321,0.04,
,,,0.0657328,0.04,
,,,0.0657335,0.0,
,,,0.0657342,0.04,
,,,0.0657349,0.04,
,,,0.0657356,0.0,
,,,0.0657363,0.0,
,,,0.065737,0.0,
,,,0.0657377,0.0,
,,,0.0657384,0.0,
,,,0.065739095,0.0,
,,,0.065739796,0.0,
,,,0.065740496,0.0,
,,,0.0657412,0.0,
,,,0.0657419,0.0,
,,,0.0657426,0.0,
,,,0.0657433,0.0,
,,,0.065744,0.0,
,,,0.0657447,0.0,
,,,0.0657454,0.0,
,,,0.0657461,0.0,
,,,0.0657468,0.0,
,,,0.0657475,0.0,
,,,0.0657482,0.19999999,
,,,0.0657489,-0.099999994,
,,,0.0657496,0.0,
,,,0.0657503,0.0,
,,,0.065751,0.0,
,,,0.0657517,0.0,
,,,0.0657524,0.0,
,,,0.0657531,0.04,
,,,0.065753795,0.0,
,,,0.065754496,0.0,
,,,0.065755196,-0.06,
,,,0.065755896,0.04,
,,,0.0657566,0.04,
,,,0.0657573,0.0,
,,,0.065758,0.0,
,,,0.0657587,0.0,
,,,0.0657594,0.0,
,,,0.0657601,0.0,
,,,0.0657608,0.0,
,,,0.0657615,0.0,
,,,0.0657622,0.0,
,,,0.0657629,0.0,
,,,0.0657636,0.0,
,,,0.0657643,-0.17999999,
,,,0.065765,0.08,
,,,0.0657657,0.0,
,,,0.0657664,0.0,
,,,0.0657671,0.0,
,,,0.0657678,0.0,
,,,0.065768495,0.0,
,,,0.065769196,0.0,
,,,0.065769896,0.0,
,,,0.065770596,0.0,
,,,0.0657713,0.0,
,,,0.065772,0.0,
,,,0.0657727,0.0,
,,,0.0657734,0.0,
,,,0.0657741,0.0,
,,,0.0657748,0.04,
,,,0.0657755,0.0,
,,,0.0657762,0.04,
,,,0.0657769,0.04,
,,,0.0657776,0.0,
,,,0.0657783,0.0,
,,,0.065779,0.0,
,,,0.0657797,0.0,
,,,0.0657804,0.0,
,,,0.0657811,-0.06,
,,,0.0657818,0.0,
,,,0.0657825,0.0,
,,,0.065783195,0.0,
,,,0.065783896,0.0,
,,,0.065784596,0.0,
,,,0.065785296,0.0,
,,,0.065786,0.0,
,,,0.0657867,0.04,
,,,0.0657874,0.0,
,,,0.0657881,0.04,
,,,0.0657888,-0.06,
,,,0.0657895,0.0,
,,,0.0657902,0.0,
,,,0.0657909,0.0,
,,,0.0657916,0.0,
,,,0.0657923,0.04,
,,,0.065793,0.0,
,,,0.0657937,0.0,
,,,0.0657944,0.0,
,,,0.0657951,0.0,
,,,0.0657958,0.04,
,,,0.0657965,0.0,
,,,0.0657972,0.04,
,,,0.065797895,0.0,
,,,0.065798596,0.0,
,,,0.065799296,0.04,
,,,0.065799996,0.0,
,,,0.0658007,0.0,
,,,0.0658014,0.0,
,,,0.0658021,0.0,
,,,0.0658028,0.0,
,,,0.0658035,0.04,
,,,0.0658042,0.0,
,,,0.0658049,0.0,
,,,0.0658056,0.0,
,,,0.0658063,0.0,
,,,0.065807,0.0,
,,,0.0658077,0.04,
,,,0.0658084,0.0,
,,,0.0658091,0.04,
,,,0.0658098,0.0,
,,,0.0658105,0.0,
,,,0.0658112,0.0,
,,,0.0658119,0.0,
,,,0.065812595,0.0,
,,,0.065813296,0.04,
,,,0.065813996,0.0,
,,,0.065814696,0.0,
,,,0.0658154,0.0,
,,,0.0658161,0.0,
,,,0.0658168,0.0,
,,,0.0658175,0.08,
,,,0.0658182,0.0,
,,,0.0658189,0.0,
,,,0.0658196,0.0,
,,,0.0658203,0.04,
,,,0.065821,-0.099999994,
,,,0.0658217,0.0,
,,,0.0658224,0.0,
,,,0.0658231,0.0,
,,,0.0658238,0.0,
,,,0.0658245,0.0,
,,,0.0658252,0.0,
,,,0.0658259,0.0,
,,,0.0658266,0.0,
,,,0.065827295,0.0,
,,,0.065827996,-0.06,
,,,0.065828696,0.0,
,,,0.065829396,0.0,
,,,0.0658301,-0.06,
,,,0.0658308,0.0,
,,,0.0658315,0.0,
,,,0.0658322,0.0,
,,,0.0658329,0.0,
,,,0.0658336,0.0,
,,,0.0658343,0.0,
,,,0.065835,0.0,
,,,0.0658357,0.0,
,,,0.0658364,0.0,
,,,0.0658371,-0.099999994,
,,,0.0658378,0.04,
,,,0.0658385,0.0,
,,,0.0658392,0.0,
,,,0.0658399,0.0,
,,,0.0658406,0.0,
,,,0.0658413,0.04,
,,,0.065841995,0.0,
,,,0.065842696,0.0,
,,,0.065843396,0.0,
,,,0.065844096,0.0,
,,,0.0658448,0.0,
,,,0.0658455,0.16,
,,,0.0658462,0.04,
,,,0.0658469,0.0,
,,,0.0658476,0.04,
,,,0.0658483,0.0,
,,,0.065849,0.0,
,,,0.0658497,0.0,
,,,0.0658504,0.0,
,,,0.0658511,0.0,
,,,0.0658518,0.0,
,,,0.0658525,0.0,
,,,0.0658532,0.0,
,,,0.0658539,0.0,
,,,0.0658546,0.0,
,,,0.0658553,0.0,
,,,0.065856,0.0,
,,,0.065856695,0.0,
,,,0.065857396,0.0,
,,,0.065858096,0.0,
,,,0.065858796,0.0,
,,,0.0658595,0.0,
,,,0.0658602,0.0,
,,,0.0658609,0.0,
,,,0.0658616,-0.06,
,,,0.0658623,0.04,
,,,0.065863,0.0,
,,,0.0658637,0.0,
,,,0.0658644,0.0,
,,,0.0658651,0.0,
,,,0.0658658,0.0,
,,,0.0658665,0.0,
,,,0.0658672,0.0,
,,,0.0658679,0.0,
,,,0.0658686,0.0,
,,,0.0658693,0.0,
,,,0.06587,0.08,
,,,0.0658707,0.0,
,,,0.065871395,0.0,
,,,0.065872096,0.04,
,,,0.065872796,0.0,
,,,0.065873496,0.0,
,,,0.0658742,0.0,
,,,0.0658749,0.0,
,,,0.0658756,0.0,
,,,0.0658763,0.0,
,,,0.065877,0.0,
,,,0.0658777,-0.26,
,,,0.0658784,0.0,
,,,0.0658791,0.0,
,,,0.0658798,0.16,
,,,0.0658805,0.0,
,,,0.0658812,0.0,
,,,0.0658819,0.0,
,,,0.0658826,0.0,
,,,0.0658833,0.0,
,,,0.065884,0.0,
,,,0.0658847,0.0,
,,,0.0658854,0.0,
,,,0.065886095,0.04,
,,,0.065886796,0.0,
,,,0.065887496,0.0,
,,,0.065888196,0.0,
,,,0.0658889,-0.06,
,,,0.0658896,0.0,
,,,0.0658903,0.08,
,,,0.065891,0.0,
,,,0.0658917,0.0,
,,,0.0658924,0.0,
,,,0.0658931,0.0,
,,,0.0658938,0.04,
,,,0.0658945,0.08,
,,,0.0658952,0.04,
,,,0.0658959,0.0,
,,,0.0658966,0.0,
,,,0.0658973,0.0,
,,,0.065898,0.0,
,,,0.0658987,0.04,
,,,0.0658994,0.16,
,,,0.0659001,0.0,
,,,0.065900795,0.08,
,,,0.065901496,0.0,
,,,0.065902196,-0.099999994,
,,,0.065902896,0.0,
,,,0.0659036,0.0,
,,,0.0659043,0.0,
,,,0.065905,0.0,
,,,0.0659057,0.04,
,,,0.0659064,0.0,
,,,0.0659071,0.0,
,,,0.0659078,0.0,
,,,0.0659085,0.0,
,,,0.0659092,0.0,
,,,0.0659099,0.04,
,,,0.0659106,-0.099999994,
,,,0.0659113,0.0,
,,,0.065912,0.0,
,,,0.0659127,0.04,
,,,0.0659134,0.0,
,,,0.0659141,0.0,
,,,0.0659148,0.0,
,,,0.065915495,0.0,
,,,0.065916196,0.0,
,,,0.065916896,0.0,
,,,0.065917596,0.0,
,,,0.0659183,0.04,
,,,0.065919,0.0,
,,,0.0659197,0.0,
,,,0.0659204,0.0,
,,,0.0659211,0.0,
,,,0.0659218,0.0,
,,,0.0659225,0.0,
,,,0.0659232,0.0,
,,,0.0659239,0.0,
,,,0.0659246,0.0,
,,,0.0659253,0.0,
,,,0.065926,-0.29999998,
,,,0.0659267,0.08,
,,,0.0659274,0.04,
,,,0.0659281,0.0,
,,,0.0659288,0.0,
,,,0.0659295,0.0,
,,,0.065930195,0.0,
,,,0.065930896,0.0,
,,,0.065931596,0.0,
,,,0.065932296,0.0,
,,,0.065933,0.0,
,,,0.0659337,0.0,
,,,0.0659344,-0.099999994,
,,,0.0659351,0.0,
,,,0.0659358,0.0,
,,,0.0659365,0.0,
,,,0.0659372,0.0,
,,,0.0659379,0.0,
,,,0.0659386,0.04,
,,,0.0659393,0.04,
,,,0.06594,0.0,
,,,0.0659407,0.0,
,,,0.0659414,0.0,
,,,0.0659421,0.04,
,,,0.0659428,0.0,
,,,0.0659435,0.0,
,,,0.0659442,0.0,
,,,0.065944895,0.0,
,,,0.065945596,0.0,
,,,0.065946296,0.0,
,,,0.065946996,0.0,
,,,0.0659477,0.0,
,,,0.0659484,0.0,
,,,0.0659491,0.0,
,,,0.0659498,0.0,
,,,0.0659505,-0.099999994,
,,,0.0659512,0.0,
,,,0.0659519,0.0,
,,,0.0659526,0.0,
,,,0.0659533,0.0,
,,,0.065954,0.0,
,,,0.0659547,0.0,
,,,0.0659554,0.0,
,,,0.0659561,0.0,
,,,0.0659568,0.0,
,,,0.0659575,0.0,
,,,0.0659582,0.0,
,,,0.0659589,-0.06,
,,,0.065959595,-0.06,
,,,0.065960295,0.0,
,,,0.065960996,0.0,
,,,0.065961696,-0.099999994,
,,,0.0659624,0.0,
,,,0.0659631,-0.099999994,
,,,0.0659638,0.0,
,,,0.0659645,0.0,
,,,0.0659652,0.04,
,,,0.0659659,0.0,
,,,0.0659666,0.12,
,,,0.0659673,0.0,
,,,0.065968,0.0,
,,,0.0659687,0.0,
,,,0.0659694,0.0,
,,,0.0659701,0.0,
,,,0.0659708,0.0,
,,,0.0659715,0.0,
,,,0.0659722,0.08,
,,,0.0659729,0.0,
,,,0.0659736,0.04,
,,,0.065974295,0.0,
,,,0.065974995,0.08,
,,,0.065975696,0.04,
,,,0.065976396,0.0,
,,,0.0659771,0.0,
,,,0.0659778,0.04,
,,,0.0659785,0.0,
,,,0.0659792,0.0,
,,,0.0659799,0.0,
,,,0.0659806,0.04,
,,,0.0659813,0.0,
,,,0.065982,0.0,
,,,0.0659827,-0.06,
,,,0.0659834,0.0,
,,,0.0659841,0.0,
,,,0.0659848,0.0,
,,,0.0659855,0.0,
,,,0.0659862,0.0,
,,,0.0659869,0.0,
,,,0.0659876,0.0,
,,,0.0659883,0.0,
,,,0.065988995,0.0,
,,,0.065989695,0.0,
,,,0.065990396,0.0,
,,,0.065991096,-0.06,
,,,0.0659918,-0.06,
,,,0.0659925,0.0,
,,,0.0659932,0.0,
,,,0.0659939,0.0,
,,,0.0659946,0.0,
,,,0.0659953,0.0,
,,,0.065996,0.0,
,,,0.0659967,0.0,
,,,0.0659974,0.0,
,,,0.0659981,0.0,
,,,0.0659988,0.16,
,,,0.0659995,0.04,
,,,0.0660002,0.0,
,,,0.0660009,0.0,
,,,0.0660016,0.0,
,,,0.0660023,0.0,
,,,0.066003,0.0,
,,,0.066003695,0.0,
,,,0.066004395,0.04,
,,,0.066005096,0.04,
,,,0.066005796,0.0,
,,,0.0660065,0.0,
,,,0.0660072,0.0,
,,,0.0660079,0.0,
,,,0.0660086,0.0,
,,,0.0660093,0.0,
,,,0.06601,0.0,
,,,0.0660107,0.0,
,,,0.0660114,0.0,
,,,0.0660121,0.0,
,,,0.0660128,0.0,
,,,0.0660135,0.0,
,,,0.0660142,0.0,
,,,0.0660149,0.08,
,,,0.0660156,0.0,
,,,0.0660163,0.0,
,,,0.066017,0.0,
,,,0.0660177,0.04,
,,,0.066018395,0.0,
,,,0.066019095,0.0,
,,,0.066019796,0.0,
,,,0.066020496,0.0,
,,,0.0660212,0.0,
,,,0.0660219,0.0,
,,,0.0660226,0.0,
,,,0.0660233,-0.099999994,
,,,0.066024,-0.06,
,,,0.0660247,0.04,
,,,0.0660254,0.0,
,,,0.0660261,0.0,
,,,0.0660268,0.0,
,,,0.0660275,0.0,
,,,0.0660282,0.0,
,,,0.0660289,0.0,
,,,0.0660296,0.0,
,,,0.0660303,0.0,
,,,0.066031,0.0,
,,,0.0660317,0.0,
,,,0.0660324,0.0,
,,,0.066033095,0.0,
,,,0.066033795,0.0,
,,,0.066034496,0.0,
,,,0.066035196,0.0,
,,,0.0660359,-0.06,
,,,0.0660366,0.0,
,,,0.0660373,0.0,
,,,0.066038,0.0,
,,,0.0660387,0.0,
,,,0.0660394,-0.099999994,
,,,0.0660401,-0.06,
,,,0.0660408,0.0,
,,,0.0660415,0.0,
,,,0.0660422,0.0,
,,,0.0660429,0.0,
,,,0.0660436,0.0,
,,,0.0660443,0.0,
,,,0.066045,0.04,
,,,0.0660457,0.0,
,,,0.0660464,0.0,
