ProID,Info,,time,Value,
,,,12.86684,-0.056,
,,,12.867121,-0.040000003,
,,,12.8674,-0.032,
,,,12.867681,-0.35200003,
,,,12.86796,-0.20400001,
,,,12.86824,-0.056,
,,,12.868521,-0.22800002,
,,,12.8688,-0.56,
,,,12.869081,-0.33600003,
,,,12.86936,-0.080000006,
,,,12.86964,-0.51600003,
,,,12.869921,-0.656,
,,,12.8702,-0.312,
,,,12.870481,-0.28800002,
,,,12.87076,-0.70000005,
,,,12.87104,-0.76400006,
,,,12.871321,-0.156,
,,,12.8716,-0.6,
,,,12.871881,-0.748,
,,,12.87216,-0.28800002,
,,,12.87244,-0.24800001,
,,,12.872721,-0.632,
,,,12.873,-0.39600003,
,,,12.873281,-0.056,
,,,12.87356,-0.404,
,,,12.87384,-0.36800003,
,,,12.874121,-0.064,
,,,12.8744,-0.072000004,
,,,12.8746805,-0.164,
,,,12.87496,-0.032,
,,,12.87524,-0.024,
,,,12.875521,-0.024,
,,,12.8758,-0.024,
,,,12.8760805,-0.024,
,,,12.87636,-0.024,
,,,12.87664,-0.132,
,,,12.876921,-0.056,
,,,12.8772,-0.032,
,,,12.8774805,-0.21200001,
,,,12.87776,-0.46800002,
,,,12.87804,-0.132,
,,,12.878321,-0.048,
,,,12.8786,-0.43600002,
,,,12.8788805,-0.592,
,,,12.87916,-0.19600001,
,,,12.87944,-0.080000006,
,,,12.879721,-0.624,
,,,12.88,-0.716,
,,,12.8802805,-0.19600001,
,,,12.88056,-0.5,
,,,12.88084,-0.74,
,,,12.881121,-0.70000005,
,,,12.8814,-0.108,
,,,12.8816805,-0.656,
,,,12.88196,-0.74,
,,,12.88224,-0.20400001,
,,,12.882521,-0.312,
,,,12.8828,-0.60800004,
,,,12.8830805,-0.24800001,
,,,12.88336,-0.048,
,,,12.88364,-0.36,
,,,12.883921,-0.22000001,
,,,12.8842,-0.040000003,
,,,12.88448,-0.040000003,
,,,12.88476,-0.048,
,,,12.88504,-0.024,
,,,12.885321,-0.024,
,,,12.8856,-0.016,
,,,12.88588,-0.024,
,,,12.88616,-0.024,
,,,12.88644,-0.032,
,,,12.886721,-0.172,
,,,12.887,-0.056,
,,,12.88728,-0.064,
,,,12.88756,-0.264,
,,,12.88784,-0.46,
,,,12.888121,-0.116000004,
,,,12.8884,-0.048,
,,,12.88868,-0.48400003,
,,,12.88896,-0.592,
,,,12.88924,-0.148,
,,,12.889521,-0.37600002,
,,,12.8898,-0.656,
,,,12.89008,-0.66400003,
,,,12.89036,-0.108,
,,,12.89064,-0.64000005,
,,,12.890921,-0.76400006,
,,,12.8912,-0.28800002,
,,,12.89148,-0.42800003,
,,,12.89176,-0.72400004,
,,,12.89204,-0.57600003,
,,,12.892321,-0.080000006,
,,,12.8926,-0.568,
,,,12.89288,-0.632,
,,,12.893161,-0.08800001,
,,,12.89344,-0.256,
,,,12.893721,-0.44400004,
,,,12.894,-0.064,
,,,12.89428,-0.032,
,,,12.894561,-0.21200001,
,,,12.89484,-0.040000003,
,,,12.895121,-0.024,
,,,12.8954,0.008,
,,,12.89568,-0.016,
,,,12.895961,-0.024,
,,,12.89624,-0.024,
,,,12.896521,-0.172,
,,,12.8968,-0.064,
,,,12.89708,-0.040000003,
,,,12.897361,-0.032,
,,,12.89764,-0.36800003,
,,,12.897921,-0.21200001,
,,,12.8982,-0.056,
,,,12.89848,-0.264,
,,,12.898761,-0.51600003,
,,,12.89904,-0.36800003,
,,,12.899321,-0.080000006,
,,,12.8996,-0.508,
,,,12.89988,-0.66400003,
,,,12.900161,-0.404,
,,,12.90044,-0.19600001,
,,,12.900721,-0.60800004,
,,,12.901,-0.75600004,
,,,12.90128,-0.21200001,
,,,12.901561,-0.5,
,,,12.90184,-0.716,
,,,12.902121,-0.46,
,,,12.9024,-0.072000004,
,,,12.90268,-0.56,
,,,12.902961,-0.60800004,
,,,12.90324,-0.080000006,
,,,12.903521,-0.19600001,
,,,12.9038,-0.42000002,
,,,12.90408,-0.072000004,
,,,12.904361,-0.032,
,,,12.90464,-0.164,
,,,12.904921,-0.040000003,
,,,12.9052,-0.024,
,,,12.90548,-0.024,
,,,12.905761,-0.024,
,,,12.90604,0.008,
,,,12.906321,-0.032,
,,,12.9066,-0.19600001,
,,,12.90688,-0.124000005,
,,,12.907161,-0.048,
,,,12.90744,-0.032,
,,,12.907721,-0.42800003,
,,,12.908,-0.35200003,
,,,12.90828,-0.072000004,
,,,12.908561,-0.328,
,,,12.90884,-0.6,
,,,12.909121,-0.43600002,
,,,12.9094,-0.08800001,
,,,12.90968,-0.6,
,,,12.909961,-0.72400004,
,,,12.91024,-0.30400002,
,,,12.910521,-0.41200003,
,,,12.9108,-0.74,
,,,12.91108,-0.75600004,
,,,12.911361,-0.172,
,,,12.91164,-0.632,
,,,12.911921,-0.72400004,
,,,12.9122,-0.148,
,,,12.91248,-0.32000002,
,,,12.912761,-0.57600003,
,,,12.91304,-0.172,
,,,12.913321,-0.040000003,
,,,12.9136,-0.33600003,
,,,12.91388,-0.108,
,,,12.914161,-0.032,
,,,12.91444,-0.064,
,,,12.914721,-0.040000003,
,,,12.915,-0.024,
,,,12.91528,-0.024,
,,,12.915561,-0.032,
,,,12.91584,-0.032,
,,,12.916121,-0.032,
,,,12.9164,-0.048,
,,,12.91668,-0.388,
,,,12.916961,-0.096,
,,,12.91724,-0.040000003,
,,,12.9175205,-0.30400002,
,,,12.9178,-0.528,
,,,12.91808,-0.22000001,
,,,12.918361,-0.056,
,,,12.91864,-0.51600003,
,,,12.9189205,-0.656,
,,,12.9192,-0.28,
,,,12.91948,-0.256,
,,,12.919761,-0.684,
,,,12.92004,-0.76400006,
,,,12.9203205,-0.18800001,
,,,12.9206,-0.568,
,,,12.92088,-0.75600004,
,,,12.921161,-0.528,
,,,12.92144,-0.08800001,
,,,12.9217205,-0.64000005,
,,,12.922,-0.67600006,
,,,12.92228,-0.108,
,,,12.922561,-0.30400002,
,,,12.92284,-0.508,
,,,12.9231205,-0.108,
,,,12.9234,-0.032,
,,,12.92368,-0.264,
,,,12.923961,-0.064,
,,,12.92424,-0.024,
,,,12.9245205,-0.032,
,,,12.9248,-0.016,
,,,12.92508,-0.024,
,,,12.925361,-0.024,
,,,12.92564,-0.056,
,,,12.9259205,-0.040000003,
,,,12.9262,-0.032,
,,,12.92648,-0.048,
,,,12.926761,-0.36,
,,,12.92704,-0.096,
,,,12.9273205,-0.048,
,,,12.9276,-0.328,
,,,12.92788,-0.508,
,,,12.928161,-0.14,
,,,12.92844,-0.064,
,,,12.92872,-0.55200005,
,,,12.929,-0.648,
,,,12.92928,-0.172,
,,,12.929561,-0.46,
,,,12.92984,-0.708,
,,,12.93012,-0.648,
,,,12.9304,-0.108,
,,,12.93068,-0.684,
,,,12.930961,-0.76400006,
,,,12.93124,-0.21200001,
,,,12.93152,-0.46,
,,,12.9318,-0.69200003,
,,,12.93208,-0.33600003,
,,,12.932361,-0.056,
,,,12.93264,-0.536,
,,,12.93292,-0.312,
,,,12.9332,-0.048,
,,,12.93348,-0.22800002,
,,,12.933761,-0.22000001,
,,,12.93404,0.016,
,,,12.93432,-0.024,
,,,12.9346,-0.048,
,,,12.93488,-0.024,
,,,12.935161,-0.024,
,,,12.93544,-0.032,
,,,12.93572,-0.040000003,
,,,12.936,-0.032,
,,,12.93628,-0.024,
,,,12.936561,-0.22000001,
,,,12.93684,-0.172,
,,,12.93712,-0.048,
,,,12.937401,-0.040000003,
,,,12.93768,-0.404,
,,,12.937961,-0.41200003,
,,,12.93824,-0.08800001,
,,,12.93852,-0.28800002,
,,,12.938801,-0.56,
,,,12.93908,-0.58400005,
,,,12.939361,-0.116000004,
,,,12.93964,-0.55200005,
,,,12.93992,-0.708,
,,,12.940201,-0.46800002,
,,,12.94048,-0.20400001,
,,,12.940761,-0.70000005,
,,,12.94104,-0.75600004,
,,,12.94132,-0.164,
,,,12.941601,-0.48400003,
,,,12.94188,-0.67600006,
,,,12.942161,-0.28,
,,,12.94244,-0.056,
,,,12.94272,-0.48400003,
,,,12.943001,-0.28,
,,,12.94328,-0.096,
,,,12.943561,-0.172,
,,,12.94384,-0.19600001,
,,,12.94412,-0.040000003,
,,,12.944401,-0.024,
,,,12.94468,-0.056,
,,,12.944961,-0.024,
,,,12.94524,-0.024,
,,,12.94552,-0.048,
,,,12.945801,-0.116000004,
,,,12.94608,-0.040000003,
,,,12.946361,-0.032,
,,,12.94664,-0.30400002,
,,,12.94692,-0.388,
,,,12.947201,-0.096,
,,,12.94748,-0.064,
,,,12.947761,-0.508,
,,,12.94804,-0.592,
,,,12.94832,-0.132,
,,,12.948601,-0.43600002,
,,,12.94888,-0.66400003,
,,,12.949161,-0.57600003,
,,,12.94944,-0.096,
,,,12.94972,-0.66400003,
,,,12.950001,-0.76400006,
,,,12.95028,-0.264,
,,,12.950561,-0.476,
,,,12.95084,-0.74,
,,,12.95112,-0.536,
,,,12.951401,-0.072000004,
,,,12.95168,-0.592,
,,,12.951961,-0.57600003,
,,,12.95224,-0.072000004,
,,,12.95252,-0.28800002,
,,,12.952801,-0.42800003,
,,,12.95308,-0.056,
,,,12.953361,-0.032,
,,,12.95364,-0.164,
,,,12.95392,-0.024,
,,,12.954201,-0.024,
,,,12.95448,-0.016,
,,,12.954761,0.032,
,,,12.95504,-0.024,
,,,12.95532,-0.024,
,,,12.955601,-0.296,
,,,12.95588,-0.116000004,
,,,12.956161,-0.048,
,,,12.95644,-0.064,
,,,12.95672,-0.5,
,,,12.957001,-0.37600002,
,,,12.95728,-0.080000006,
,,,12.957561,-0.36,
,,,12.95784,-0.64000005,
,,,12.95812,-0.544,
,,,12.958401,-0.108,
,,,12.95868,-0.60800004,
,,,12.958961,-0.748,
,,,12.95924,-0.43600002,
,,,12.95952,-0.28,
,,,12.959801,-0.73200005,
,,,12.96008,-0.79600006,
,,,12.960361,-0.172,
,,,12.96064,-0.544,
,,,12.96092,-0.716,
,,,12.961201,-0.32000002,
,,,12.96148,-0.048,
,,,12.9617605,-0.51600003,
,,,12.96204,-0.32000002,
,,,12.96232,-0.056,
,,,12.962601,-0.19600001,
,,,12.96288,-0.22000001,
,,,12.9631605,-0.040000003,
,,,12.96344,-0.024,
,,,12.96372,-0.024,
,,,12.964001,-0.016,
,,,12.96428,-0.016,
,,,12.9645605,-0.008,
,,,12.96484,-0.040000003,
,,,12.96512,-0.032,
,,,12.965401,-0.080000006,
,,,12.96568,-0.296,
,,,12.9659605,-0.14,
,,,12.96624,-0.048,
,,,12.96652,-0.096,
,,,12.966801,-0.476,
,,,12.96708,-0.272,
,,,12.9673605,-0.064,
,,,12.96764,-0.42800003,
,,,12.96792,-0.60800004,
,,,12.968201,-0.312,
,,,12.96848,-0.124000005,
,,,12.9687605,-0.648,
,,,12.96904,-0.74,
,,,12.96932,-0.21200001,
,,,12.969601,-0.55200005,
,,,12.96988,-0.772,
,,,12.9701605,-0.57600003,
,,,12.97044,-0.124000005,
,,,12.97072,-0.67600006,
,,,12.971001,-0.72400004,
,,,12.97128,-0.116000004,
,,,12.9715605,-0.44400004,
,,,12.97184,-0.58400005,
,,,12.97212,-0.096,
,,,12.972401,-0.048,
,,,12.97268,-0.36,
,,,12.97296,-0.072000004,
,,,12.97324,-0.032,
,,,12.97352,-0.096,
,,,12.973801,-0.032,
,,,12.97408,-0.024,
,,,12.97436,-0.024,
,,,12.97464,-0.024,
,,,12.97492,-0.024,
,,,12.975201,-0.024,
,,,12.97548,-0.124000005,
,,,12.97576,-0.164,
,,,12.97604,0.0,
,,,12.97632,-0.032,
,,,12.976601,-0.32000002,
,,,12.97688,-0.42800003,
,,,12.97716,-0.108,
,,,12.97744,-0.08800001,
,,,12.97772,-0.5,
,,,12.978001,-0.592,
,,,12.97828,-0.156,
,,,12.97856,-0.41200003,
,,,12.97884,-0.66400003,
,,,12.97912,-0.72400004,
,,,12.979401,-0.132,
,,,12.97968,-0.624,
,,,12.97996,-0.75600004,
,,,12.980241,-0.36,
,,,12.98052,-0.272,
,,,12.980801,-0.67600006,
,,,12.98108,-0.69200003,
,,,12.98136,-0.080000006,
,,,12.981641,-0.42800003,
,,,12.98192,-0.568,
,,,12.982201,-0.116000004,
,,,12.98248,-0.032,
,,,12.98276,-0.33600003,
,,,12.983041,-0.072000004,
,,,12.98332,-0.032,
,,,12.983601,-0.080000006,
,,,12.98388,-0.032,
,,,12.98416,-0.016,
,,,12.984441,-0.024,
,,,12.98472,-0.08800001,
,,,12.985001,-0.040000003,
,,,12.98528,-0.032,
,,,12.98556,-0.108,
,,,12.985841,-0.42800003,
,,,12.98612,-0.116000004,
,,,12.986401,-0.048,
,,,12.98668,-0.32000002,
,,,12.98696,-0.55200005,
,,,12.987241,-0.18,
,,,12.98752,-0.148,
,,,12.987801,-0.6,
,,,12.98808,-0.69200003,
,,,12.98836,-0.164,
,,,12.988641,-0.544,
,,,12.98892,-0.748,
,,,12.989201,-0.568,
,,,12.98948,-0.172,
,,,12.98976,-0.708,
,,,12.990041,-0.76400006,
,,,12.99032,-0.148,
,,,12.990601,-0.508,
,,,12.99088,-0.66400003,
,,,12.99116,-0.172,
,,,12.991441,-0.080000006,
,,,12.99172,-0.46800002,
,,,12.992001,-0.132,
,,,12.99228,-0.032,
,,,12.99256,-0.18,
,,,12.992841,-0.064,
,,,12.99312,-0.024,
,,,12.993401,-0.024,
,,,12.99368,-0.016,
,,,12.99396,-0.024,
,,,12.994241,-0.024,
,,,12.99452,-0.132,
,,,12.994801,-0.148,
,,,12.99508,-0.048,
,,,12.99536,-0.032,
,,,12.995641,-0.388,
,,,12.99592,-0.5,
,,,12.996201,-0.124000005,
,,,12.99648,-0.064,
,,,12.99676,-0.55200005,
,,,12.997041,-0.648,
,,,12.99732,-0.21200001,
,,,12.997601,-0.388,
,,,12.99788,-0.70000005,
,,,12.99816,-0.772,
,,,12.998441,-0.156,
,,,12.99872,-0.632,
,,,12.999001,-0.772,
,,,12.99928,-0.492,
,,,12.99956,-0.18800001,
,,,12.999841,-0.69200003,
,,,13.00012,-0.73200005,
,,,13.000401,-0.124000005,
,,,13.00068,-0.39600003,
,,,13.00096,-0.57600003,
,,,13.001241,-0.132,
,,,13.00152,-0.040000003,
,,,13.001801,-0.32000002,
,,,13.00208,-0.096,
,,,13.00236,-0.032,
,,,13.002641,-0.056,
,,,13.00292,-0.024,
,,,13.003201,-0.024,
,,,13.00348,-0.024,
,,,13.00376,-0.032,
,,,13.004041,-0.032,
,,,13.00432,-0.032,
,,,13.004601,-0.064,
,,,13.00488,-0.296,
,,,13.00516,-0.080000006,
,,,13.005441,-0.040000003,
,,,13.00572,-0.344,
,,,13.0060005,-0.528,
,,,13.00628,-0.156,
,,,13.00656,-0.064,
,,,13.006841,-0.55200005,
,,,13.00712,-0.64000005,
,,,13.0074005,-0.156,
,,,13.00768,-0.476,
,,,13.00796,-0.67600006,
,,,13.008241,-0.656,
,,,13.00852,-0.116000004,
,,,13.0088005,-0.708,
,,,13.00908,-0.78000003,
,,,13.00936,-0.22800002,
,,,13.009641,-0.48400003,
,,,13.00992,-0.716,
,,,13.0102005,-0.344,
,,,13.01048,-0.064,
,,,13.01076,-0.544,
,,,13.011041,-0.388,
,,,13.01132,-0.056,
,,,13.0116005,-0.24800001,
,,,13.01188,-0.22000001,
,,,13.01216,-0.048,
,,,13.012441,-0.024,
,,,13.01272,-0.064,
,,,13.0130005,-0.024,
,,,13.01328,0.052,
,,,13.01356,-0.024,
,,,13.013841,-0.032,
,,,13.01412,-0.032,
,,,13.0144005,-0.024,
,,,13.01468,-0.23600002,
,,,13.01496,-0.132,
,,,13.015241,-0.048,
,,,13.01552,-0.040000003,
,,,13.0158,-0.41200003,
,,,13.01608,-0.41200003,
,,,13.01636,-0.08800001,
,,,13.016641,-0.28800002,
,,,13.01692,-0.57600003,
,,,13.0172,-0.60800004,
,,,13.01748,-0.124000005,
,,,13.01776,-0.55200005,
,,,13.018041,-0.716,
,,,13.01832,-0.508,
,,,13.0186,-0.14,
,,,13.01888,-0.70000005,
,,,13.01916,-0.76400006,
,,,13.019441,-0.20400001,
,,,13.01972,-0.46800002,
,,,13.02,-0.684,
,,,13.02028,-0.33600003,
,,,13.02056,-0.056,
,,,13.020841,-0.48400003,
,,,13.02112,-0.33600003,
,,,13.0214,-0.056,
,,,13.02168,-0.132,
,,,13.02196,-0.23600002,
,,,13.022241,-0.040000003,
,,,13.02252,-0.024,
,,,13.0228,-0.040000003,
,,,13.02308,-0.024,
,,,13.02336,-0.024,
,,,13.023641,-0.032,
,,,13.02392,-0.132,
,,,13.0242,-0.048,
,,,13.024481,-0.032,
,,,13.02476,-0.264,
,,,13.025041,-0.404,
,,,13.02532,-0.096,
,,,13.0256,-0.040000003,
,,,13.025881,-0.476,
,,,13.02616,-0.592,
,,,13.026441,-0.156,
,,,13.02672,-0.36800003,
,,,13.027,-0.656,
,,,13.027281,-0.684,
,,,13.02756,-0.124000005,
,,,13.027841,-0.656,
,,,13.02812,-0.772,
,,,13.0284,-0.32000002,
,,,13.028681,-0.44400004,
,,,13.02896,-0.74,
,,,13.029241,-0.64000005,
,,,13.02952,-0.080000006,
,,,13.0298,-0.57600003,
,,,13.030081,-0.61600006,
,,,13.03036,-0.080000006,
,,,13.030641,-0.23600002,
,,,13.03092,-0.43600002,
,,,13.0312,-0.064,
,,,13.031481,-0.032,
,,,13.03176,-0.172,
,,,13.032041,-0.032,
,,,13.03232,-0.024,
,,,13.0326,-0.016,
,,,13.032881,-0.024,
,,,13.03316,-0.024,
,,,13.033441,-0.024,
,,,13.03372,-0.24800001,
,,,13.034,-0.124000005,
,,,13.034281,-0.056,
,,,13.03456,-0.056,
,,,13.034841,-0.46,
,,,13.03512,-0.42800003,
,,,13.0354,-0.08800001,
,,,13.035681,-0.296,
,,,13.03596,-0.60800004,
,,,13.036241,-0.61600006,
,,,13.03652,-0.124000005,
,,,13.0368,-0.568,
,,,13.037081,-0.73200005,
,,,13.03736,-0.544,
,,,13.037641,-0.18800001,
,,,13.03792,-0.716,
,,,13.0382,-0.78800005,
,,,13.038481,-0.22000001,
,,,13.03876,-0.48400003,
,,,13.039041,-0.708,
,,,13.03932,-0.404,
,,,13.0396,-0.064,
,,,13.039881,-0.536,
,,,13.04016,-0.42000002,
,,,13.040441,-0.056,
,,,13.04072,-0.148,
,,,13.041,-0.28,
,,,13.041281,-0.040000003,
,,,13.04156,-0.024,
,,,13.041841,-0.040000003,
,,,13.04212,-0.016,
,,,13.0424,-0.024,
,,,13.042681,-0.032,
,,,13.04296,-0.048,
,,,13.043241,-0.040000003,
,,,13.04352,-0.032,
,,,13.0438,-0.264,
,,,13.044081,-0.22800002,
,,,13.04436,-0.064,
,,,13.044641,-0.040000003,
,,,13.04492,-0.46,
,,,13.0452,-0.45200002,
,,,13.045481,-0.096,
,,,13.04576,-0.36800003,
,,,13.046041,-0.632,
,,,13.04632,-0.56,
,,,13.0466,-0.108,
,,,13.046881,-0.632,
,,,13.04716,-0.75600004,
,,,13.047441,-0.328,
,,,13.04772,-0.45200002,
,,,13.048,-0.748,
,,,13.048281,-0.74,
,,,13.04856,-0.108,
,,,13.0488405,-0.61600006,
,,,13.04912,-0.70000005,
,,,13.0494,-0.124000005,
,,,13.049681,-0.30400002,
,,,13.04996,-0.528,
,,,13.0502405,-0.116000004,
,,,13.05052,-0.048,
,,,13.0508,-0.272,
,,,13.051081,-0.064,
,,,13.05136,-0.040000003,
,,,13.0516405,-0.040000003,
,,,13.05192,-0.024,
,,,13.0522,-0.016,
,,,13.052481,-0.024,
,,,13.05276,-0.072000004,
,,,13.0530405,-0.048,
,,,13.05332,-0.032,
,,,13.0536,-0.032,
,,,13.053881,-0.35200003,
,,,13.05416,-0.14,
,,,13.0544405,-0.056,
,,,13.05472,-0.256,
,,,13.055,-0.5,
,,,13.055281,-0.30400002,
,,,13.05556,-0.08800001,
,,,13.0558405,-0.492,
,,,13.05612,-0.648,
,,,13.0564,-0.42800003,
,,,13.056681,-0.18800001,
,,,13.05696,-0.67600006,
,,,13.0572405,-0.76400006,
,,,13.05752,-0.264,
,,,13.0578,-0.492,
,,,13.058081,-0.73200005,
,,,13.05836,-0.632,
,,,13.0586405,-0.08800001,
,,,13.05892,-0.58400005,
,,,13.0592,-0.648,
,,,13.059481,-0.108,
,,,13.05976,-0.19600001,
,,,13.06004,-0.45200002,
,,,13.06032,-0.096,
,,,13.0606,-0.032,
,,,13.060881,-0.18800001,
,,,13.06116,-0.056,
,,,13.06144,-0.024,
,,,13.06172,-0.024,
,,,13.062,-0.040000003,
,,,13.062281,-0.032,
,,,13.06256,-0.024,
,,,13.06284,-0.18800001,
,,,13.06312,-0.156,
,,,13.0634,-0.056,
,,,13.063681,-0.032,
,,,13.06396,-0.43600002,
,,,13.06424,-0.46,
,,,13.06452,-0.096,
,,,13.0648,-0.296,
,,,13.065081,-0.6,
,,,13.06536,-0.57600003,
,,,13.06564,-0.108,
,,,13.06592,-0.6,
,,,13.0662,-0.74,
,,,13.066481,-0.42000002,
,,,13.06676,-0.36,
,,,13.06704,-0.74,
,,,13.067321,-0.804,
,,,13.0676,-0.14,
,,,13.067881,-0.60800004,
,,,13.06816,-0.72400004,
,,,13.06844,-0.18800001,
,,,13.068721,-0.22000001,
,,,13.069,-0.55200005,
,,,13.069281,-0.18800001,
,,,13.06956,-0.040000003,
,,,13.06984,-0.28800002,
,,,13.070121,-0.096,
,,,13.0704,-0.032,
,,,13.070681,-0.032,
,,,13.07096,-0.032,
,,,13.07124,-0.016,
,,,13.071521,-0.024,
,,,13.0718,-0.132,
,,,13.072081,-0.064,
,,,13.07236,-0.040000003,
,,,13.07264,0.008,
,,,13.072921,-0.404,
,,,13.0732,-0.264,
,,,13.073481,-0.072000004,
,,,13.07376,-0.156,
,,,13.07404,-0.56,
,,,13.074321,-0.55200005,
,,,13.0746,-0.116000004,
,,,13.074881,-0.45200002,
,,,13.07516,-0.69200003,
,,,13.07544,-0.70000005,
,,,13.075721,-0.132,
,,,13.076,-0.66400003,
,,,13.076281,-0.78800005,
,,,13.07656,-0.43600002,
,,,13.07684,-0.328,
,,,13.077121,-0.73200005,
,,,13.0774,-0.772,
,,,13.077681,-0.124000005,
,,,13.07796,-0.508,
,,,13.07824,-0.648,
,,,13.078521,-0.148,
,,,13.0788,-0.048,
,,,13.079081,-0.404,
,,,13.07936,-0.116000004,
,,,13.07964,-0.032,
,,,13.079921,-0.08800001,
,,,13.0802,-0.048,
,,,13.080481,-0.024,
,,,13.08076,-0.024,
,,,13.08104,-0.016,
,,,13.081321,-0.032,
,,,13.0816,-0.016,
,,,13.081881,-0.08800001,
,,,13.08216,-0.14,
,,,13.08244,-0.080000006,
,,,13.082721,-0.032,
,,,13.083,-0.344,
,,,13.083281,-0.492,
,,,13.08356,-0.096,
,,,13.08384,-0.096,
,,,13.084121,-0.528,
,,,13.0844,-0.624,
,,,13.084681,-0.14,
,,,13.08496,-0.476,
,,,13.08524,-0.70000005,
,,,13.085521,-0.61600006,
,,,13.0858,-0.132,
,,,13.086081,-0.70000005,
,,,13.08636,-0.78000003,
,,,13.08664,-0.24800001,
,,,13.086921,-0.51600003,
,,,13.0872,-0.74,
,,,13.087481,-0.44400004,
,,,13.08776,-0.072000004,
,,,13.08804,-0.58400005,
,,,13.088321,-0.46800002,
,,,13.0886,-0.056,
,,,13.088881,-0.296,
,,,13.08916,-0.36,
,,,13.08944,-0.048,
,,,13.089721,-0.024,
,,,13.09,-0.116000004,
,,,13.090281,-0.032,
,,,13.09056,-0.024,
,,,13.09084,-0.016,
,,,13.091121,-0.024,
,,,13.0914,-0.032,
,,,13.091681,-0.024,
,,,13.09196,-0.21200001,
,,,13.09224,-0.08800001,
,,,13.092521,-0.040000003,
,,,13.0928,-0.048,
,,,13.0930805,-0.36800003,
,,,13.09336,-0.256,
,,,13.09364,-0.072000004,
,,,13.093921,-0.24800001,
,,,13.0942,-0.55200005,
,,,13.0944805,-0.51600003,
,,,13.09476,-0.108,
,,,13.09504,-0.56,
,,,13.095321,-0.708,
,,,13.0956,-0.476,
,,,13.0958805,-0.24800001,
,,,13.09616,-0.708,
,,,13.09644,-0.772,
,,,13.096721,-0.19600001,
,,,13.097,-0.51600003,
,,,13.0972805,-0.708,
,,,13.09756,-0.36,
,,,13.09784,-0.064,
,,,13.098121,-0.528,
,,,13.0984,-0.388,
,,,13.0986805,-0.064,
,,,13.09896,-0.19600001,
,,,13.09924,-0.312,
,,,13.099521,-0.040000003,
,,,13.0998,-0.024,
,,,13.1000805,-0.080000006,
,,,13.10036,-0.024,
,,,13.10064,-0.024,
,,,13.100921,-0.048,
,,,13.1012,-0.080000006,
,,,13.1014805,-0.048,
,,,13.10176,-0.032,
,,,13.10204,-0.28,
,,,13.102321,-0.35200003,
,,,13.1026,-0.08800001,
,,,13.1028805,-0.048,
,,,13.10316,-0.492,
,,,13.10344,-0.58400005,
,,,13.103721,-0.148,
,,,13.104,-0.41200003,
,,,13.10428,-0.66400003,
,,,13.10456,-0.72400004,
,,,13.10484,-0.116000004,
,,,13.105121,-0.67600006,
,,,13.1054,-0.772,
,,,13.10568,-0.312,
,,,13.10596,-0.46800002,
,,,13.10624,-0.748,
,,,13.106521,-0.632,
,,,13.1068,-0.080000006,
,,,13.10708,-0.58400005,
,,,13.10736,-0.632,
,,,13.10764,-0.080000006,
,,,13.107921,-0.264,
,,,13.1082,-0.42800003,
,,,13.10848,-0.064,
,,,13.10876,-0.032,
,,,13.10904,-0.164,
,,,13.109321,-0.032,
,,,13.1096,-0.024,
,,,13.10988,-0.024,
,,,13.11016,-0.032,
,,,13.11044,-0.032,
,,,13.110721,-0.024,
,,,13.111,-0.272,
,,,13.11128,-0.18,
,,,13.111561,-0.064,
,,,13.11184,-0.040000003,
,,,13.112121,-0.48400003,
,,,13.1124,-0.48400003,
,,,13.11268,-0.116000004,
,,,13.112961,-0.296,
,,,13.11324,-0.632,
,,,13.113521,-0.708,
,,,13.1138,-0.156,
,,,13.11408,-0.58400005,
,,,13.114361,-0.78800005,
,,,13.11464,-0.64000005,
,,,13.114921,-0.156,
,,,13.1152,-0.75600004,
,,,13.11548,-0.79600006,
,,,13.115761,-0.22800002,
,,,13.11604,-0.43600002,
,,,13.116321,-0.69200003,
,,,13.1166,-0.404,
,,,13.11688,-0.064,
,,,13.117161,-0.46,
,,,13.11744,-0.36,
,,,13.117721,-0.056,
,,,13.118,-0.096,
,,,13.11828,-0.164,
,,,13.118561,-0.032,
,,,13.11884,-0.024,
,,,13.119121,-0.016,
,,,13.1194,-0.016,
,,,13.11968,-0.024,
,,,13.119961,-0.032,
,,,13.12024,-0.08800001,
,,,13.120521,-0.040000003,
,,,13.1208,-0.032,
,,,13.12108,-0.28,
,,,13.121361,-0.328,
,,,13.12164,-0.080000006,
,,,13.121921,-0.040000003,
,,,13.1222,-0.492,
,,,13.12248,-0.58400005,
,,,13.122761,-0.132,
,,,13.12304,-0.388,
,,,13.123321,-0.656,
,,,13.1236,-0.656,
,,,13.12388,-0.116000004,
,,,13.124161,-0.66400003,
,,,13.12444,-0.772,
,,,13.124721,-0.33600003,
,,,13.125,-0.476,
,,,13.12528,-0.75600004,
,,,13.125561,-0.67600006,
,,,13.12584,-0.040000003,
,,,13.126121,-0.60800004,
,,,13.1264,-0.67600006,
,,,13.12668,-0.096,
,,,13.126961,-0.296,
,,,13.12724,-0.476,
,,,13.127521,-0.080000006,
,,,13.1278,-0.032,
,,,13.12808,-0.22000001,
,,,13.128361,-0.048,
,,,13.12864,-0.016,
,,,13.128921,-0.024,
,,,13.1292,-0.024,
,,,13.12948,-0.024,
,,,13.129761,-0.024,
,,,13.13004,-0.14,
,,,13.130321,-0.064,
,,,13.1306,-0.040000003,
,,,13.13088,-0.048,
