ProID,Info,,time,Value,
,,,0.022784,-0.040000003,
,,,0.022792,-0.61600006,
,,,0.0228,-0.056,
,,,0.022808,-0.24800001,
,,,0.022816,-0.132,
,,,0.022824,-0.032,
,,,0.022832,-0.528,
,,,0.02284,-0.048,
,,,0.022848,-0.38000003,
,,,0.022856,-0.108,
,,,0.022864,-0.032,
,,,0.022872,-0.388,
,,,0.02288,-0.040000003,
,,,0.022888,-0.476,
,,,0.022896,-0.08400001,
,,,0.022904,-0.032,
,,,0.022912,-0.28800002,
,,,0.02292,-0.040000003,
,,,0.022928,-0.55200005,
,,,0.022936,-0.076000005,
,,,0.022944,-0.048,
,,,0.022952,-0.19600001,
,,,0.02296,-0.040000003,
,,,0.022968,-0.6,
,,,0.022976,-0.056,
,,,0.022984,-0.18,
,,,0.022992,-0.148,
,,,0.023,-0.032,
,,,0.023008,-0.57600003,
,,,0.023016,-0.040000003,
,,,0.023024,-0.312,
,,,0.023032,-0.124000005,
,,,0.02304,-0.032,
,,,0.023048,-0.44400004,
,,,0.023056,-0.056,
,,,0.023064,-0.43600002,
,,,0.023072,-0.1,
,,,0.02308,-0.032,
,,,0.023088,-0.328,
,,,0.023096,-0.040000003,
,,,0.023104,-0.52000004,
,,,0.023111999,-0.076000005,
,,,0.02312,-0.032,
,,,0.023128,-0.24000001,
,,,0.023136,-0.032,
,,,0.023144,-0.58400005,
,,,0.023152,-0.076000005,
,,,0.02316,-0.124000005,
,,,0.023168,-0.172,
,,,0.023176,-0.040000003,
,,,0.023184,-0.60800004,
,,,0.023192,-0.056,
,,,0.0232,-0.264,
,,,0.023208,-0.132,
,,,0.023216,-0.032,
,,,0.023224,-0.49600002,
,,,0.023232,-0.048,
,,,0.02324,-0.39600003,
,,,0.023248,-0.1,
,,,0.023256,-0.032,
,,,0.023264,-0.372,
,,,0.023272,-0.032,
,,,0.02328,-0.48800004,
,,,0.023288,-0.08400001,
,,,0.023296,-0.040000003,
,,,0.023304,-0.272,
,,,0.023312,-0.032,
,,,0.02332,-0.56,
,,,0.023328,-0.068,
,,,0.023336,-0.056,
,,,0.023344,-0.208,
,,,0.023352,-0.048,
,,,0.023359999,-0.6,
,,,0.023368,-0.048,
,,,0.023376,-0.156,
,,,0.023384,-0.14,
,,,0.023392,-0.008,
,,,0.0234,-0.55200005,
,,,0.023408,-0.08400001,
,,,0.023416,-0.388,
,,,0.023424,-0.14,
,,,0.023432,-0.032,
,,,0.02344,-0.43600002,
,,,0.023448,-0.048,
,,,0.023456,-0.45200002,
,,,0.023464,-0.09200001,
,,,0.023472,-0.040000003,
,,,0.02348,-0.312,
,,,0.023488,-0.040000003,
,,,0.023496,-0.536,
,,,0.023504,-0.076000005,
,,,0.023512,-0.032,
,,,0.02352,-0.216,
,,,0.023528,-0.040000003,
,,,0.023536,-0.592,
,,,0.023544,-0.056,
,,,0.023552,-0.148,
,,,0.02356,-0.164,
,,,0.023568,-0.032,
,,,0.023576,-0.60800004,
,,,0.023584,-0.048,
,,,0.023592,-0.28,
,,,0.023599999,-0.124000005,
,,,0.023608,-0.032,
,,,0.023616,-0.476,
,,,0.023624,-0.048,
,,,0.023632,-0.41200003,
,,,0.02364,-0.1,
,,,0.023648,-0.032,
,,,0.023656,-0.356,
,,,0.023664,-0.056,
,,,0.023672,-0.504,
,,,0.02368,-0.076000005,
,,,0.023688,-0.032,
,,,0.023696,-0.256,
,,,0.023704,-0.040000003,
,,,0.023712,-0.568,
,,,0.02372,-0.068,
,,,0.023728,-0.09200001,
,,,0.023736,-0.18800001,
,,,0.023744,-0.040000003,
,,,0.023752,-0.61600006,
,,,0.02376,-0.056,
,,,0.023768,-0.24000001,
,,,0.023776,-0.14,
,,,0.023784,-0.032,
,,,0.023792,-0.536,
,,,0.0238,-0.048,
,,,0.023808,-0.372,
,,,0.023816,-0.108,
,,,0.023824,-0.040000003,
,,,0.023832,-0.404,
,,,0.02384,-0.032,
,,,0.023847999,-0.46800002,
,,,0.023856,-0.08400001,
,,,0.023864,-0.032,
,,,0.023872,-0.28800002,
,,,0.02388,-0.040000003,
,,,0.023888,-0.55200005,
,,,0.023896,-0.068,
,,,0.023904,-0.032,
,,,0.023912,-0.216,
,,,0.02392,-0.040000003,
,,,0.023928,-0.6,
,,,0.023936,-0.056,
,,,0.023944,-0.18800001,
,,,0.023952,-0.156,
,,,0.02396,-0.040000003,
,,,0.023968,-0.592,
,,,0.023976,-0.048,
,,,0.023984,-0.32000002,
,,,0.023992,-0.108,
,,,0.024,-0.032,
,,,0.024008,-0.46,
,,,0.024016,-0.056,
,,,0.024024,-0.42000002,
,,,0.024032,-0.1,
,,,0.02404,-0.024,
,,,0.024048,-0.33600003,
,,,0.024056,-0.1,
,,,0.024064,-0.504,
,,,0.024072,-0.076000005,
,,,0.02408,-0.056,
,,,0.024087999,-0.272,
,,,0.024096,-0.016,
,,,0.024104,-0.568,
,,,0.024112,-0.056,
,,,0.02412,-0.108,
,,,0.024128,-0.18,
,,,0.024136,-0.032,
,,,0.024144,-0.61600006,
,,,0.024152,-0.048,
,,,0.02416,-0.24800001,
,,,0.024168,-0.14,
,,,0.024176,-0.032,
,,,0.024184,-0.52000004,
,,,0.024192,-0.024,
,,,0.0242,-0.38000003,
,,,0.024208,-0.108,
,,,0.024216,-0.032,
,,,0.024224,-0.388,
,,,0.024232,-0.048,
,,,0.02424,-0.476,
,,,0.024248,-0.08400001,
,,,0.024256,-0.032,
,,,0.024264,-0.28800002,
,,,0.024272,-0.040000003,
,,,0.02428,-0.55200005,
,,,0.024288,-0.076000005,
,,,0.024296,-0.056,
,,,0.024304,-0.208,
,,,0.024312,-0.040000003,
,,,0.02432,-0.60800004,
,,,0.024328,-0.068,
,,,0.024335999,-0.18800001,
,,,0.024344,-0.148,
,,,0.024352,-0.032,
,,,0.02436,-0.568,
,,,0.024368,-0.056,
,,,0.024376,-0.328,
,,,0.024384,-0.116000004,
,,,0.024392,-0.032,
,,,0.0244,-0.43600002,
,,,0.024408,-0.040000003,
,,,0.024416,-0.44400004,
,,,0.024424,-0.09200001,
,,,0.024432,-0.032,
,,,0.02444,-0.32000002,
,,,0.024448,-0.040000003,
,,,0.024456,-0.528,
,,,0.024464,-0.076000005,
,,,0.024472,-0.032,
,,,0.02448,-0.224,
,,,0.024488,-0.040000003,
,,,0.024496,-0.58400005,
,,,0.024504,-0.056,
,,,0.024512,-0.116000004,
,,,0.02452,-0.164,
,,,0.024528,-0.040000003,
,,,0.024536,-0.60800004,
,,,0.024544,-0.056,
,,,0.024552,-0.28,
,,,0.02456,-0.124000005,
,,,0.024568,-0.032,
,,,0.024576,-0.49600002,
,,,0.024583999,-0.048,
,,,0.024592,-0.39600003,
,,,0.0246,-0.1,
,,,0.024608,-0.040000003,
,,,0.024616,-0.36400002,
,,,0.024624,-0.048,
,,,0.024632,-0.49600002,
,,,0.02464,-0.08400001,
,,,0.024648,-0.032,
,,,0.024656,-0.264,
,,,0.024664,-0.040000003,
,,,0.024672,-0.56,
,,,0.02468,-0.068,
,,,0.024688,-0.08400001,
,,,0.024696,-0.19600001,
,,,0.024704,-0.068,
,,,0.024712,-0.61600006,
,,,0.02472,-0.09200001,
,,,0.024728,-0.224,
,,,0.024736,-0.18800001,
,,,0.024744,-0.056,
,,,0.024752,-0.57600003,
,,,0.02476,-0.016,
,,,0.024768,-0.28,
,,,0.024776,-0.116000004,
,,,0.024784,-0.040000003,
,,,0.024792,-0.41200003,
,,,0.0248,-0.048,
,,,0.024808,-0.46,
,,,0.024816,-0.08400001,
,,,0.024823999,-0.032,
,,,0.024832,-0.32000002,
,,,0.02484,-0.040000003,
,,,0.024848,-0.536,
,,,0.024856,-0.076000005,
,,,0.024864,-0.040000003,
,,,0.024872,-0.23200001,
,,,0.02488,-0.040000003,
,,,0.024888,-0.592,
,,,0.024896,-0.068,
,,,0.024904,-0.156,
,,,0.024912,-0.156,
,,,0.02492,-0.032,
,,,0.024928,-0.60800004,
,,,0.024936,-0.056,
,,,0.024944,-0.296,
,,,0.024952,-0.124000005,
,,,0.02496,-0.040000003,
,,,0.024968,-0.476,
,,,0.024976,-0.040000003,
,,,0.024984,-0.42000002,
,,,0.024992,-0.1,
,,,0.025,-0.032,
,,,0.025008,-0.356,
,,,0.025016,-0.040000003,
,,,0.025024,-0.504,
,,,0.025032,-0.08400001,
,,,0.02504,-0.024,
,,,0.025048,-0.256,
,,,0.025056,-0.040000003,
,,,0.025064,-0.568,
,,,0.025071999,-0.056,
,,,0.02508,-0.09200001,
,,,0.025088,-0.18,
,,,0.025096,-0.040000003,
,,,0.025104,-0.60800004,
,,,0.025112,-0.048,
,,,0.02512,-0.24800001,
,,,0.025128,-0.14,
,,,0.025136,-0.024,
,,,0.025144,-0.536,
,,,0.025152,-0.056,
,,,0.02516,-0.36400002,
,,,0.025168,-0.108,
,,,0.025176,-0.040000003,
,,,0.025184,-0.404,
,,,0.025192,-0.048,
,,,0.0252,-0.46800002,
,,,0.025208,-0.09200001,
,,,0.025216,-0.032,
,,,0.025224,-0.28800002,
,,,0.025232,-0.040000003,
,,,0.02524,-0.544,
,,,0.025248,-0.076000005,
,,,0.025256,-0.040000003,
,,,0.025264,-0.208,
,,,0.025272,-0.040000003,
,,,0.02528,-0.6,
,,,0.025288,-0.068,
,,,0.025296,-0.156,
,,,0.025304,-0.164,
,,,0.025311999,-0.032,
,,,0.02532,-0.592,
,,,0.025328,-0.068,
,,,0.025336,-0.32000002,
,,,0.025344,-0.116000004,
,,,0.025352,-0.032,
,,,0.02536,-0.46,
,,,0.025368,-0.068,
,,,0.025376,-0.42800003,
,,,0.025384,-0.1,
,,,0.025392,-0.032,
,,,0.0254,-0.34800002,
,,,0.025408,-0.048,
,,,0.025416,-0.48800004,
,,,0.025424,-0.068,
,,,0.025432,0.040000003,
,,,0.02544,-0.296,
,,,0.025448,-0.032,
,,,0.025456,-0.57600003,
,,,0.025464,-0.068,
,,,0.025472,-0.108,
,,,0.02548,-0.18,
,,,0.025488,-0.040000003,
,,,0.025496,-0.61600006,
,,,0.025504,-0.056,
,,,0.025512,-0.24800001,
,,,0.02552,-0.132,
,,,0.025528,-0.032,
,,,0.025536,-0.52000004,
,,,0.025544,-0.032,
,,,0.025552,-0.38000003,
,,,0.025559999,-0.1,
,,,0.025568,-0.032,
,,,0.025576,-0.38000003,
,,,0.025584,-0.040000003,
,,,0.025592,-0.476,
,,,0.0256,-0.08400001,
,,,0.025608,-0.024,
,,,0.025616,-0.272,
,,,0.025624,-0.040000003,
,,,0.025632,-0.55200005,
,,,0.02564,-0.068,
,,,0.025648,-0.056,
,,,0.025656,-0.208,
,,,0.025664,-0.040000003,
,,,0.025672,-0.6,
,,,0.02568,-0.056,
,,,0.025688,-0.19600001,
,,,0.025696,-0.156,
,,,0.025704,-0.032,
,,,0.025712,-0.57600003,
,,,0.02572,-0.056,
,,,0.025728,-0.328,
,,,0.025736,-0.116000004,
,,,0.025744,-0.032,
,,,0.025752,-0.44400004,
,,,0.02576,-0.048,
,,,0.025768,-0.44400004,
,,,0.025776,-0.1,
,,,0.025784,-0.032,
,,,0.025792,-0.32000002,
,,,0.025799999,-0.040000003,
,,,0.025808,-0.528,
,,,0.025816,-0.076000005,
,,,0.025824,-0.040000003,
,,,0.025832,-0.23200001,
,,,0.02584,-0.032,
,,,0.025848,-0.58400005,
,,,0.025856,-0.068,
,,,0.025864,-0.124000005,
,,,0.025872,-0.172,
,,,0.02588,-0.040000003,
,,,0.025888,-0.60800004,
,,,0.025896,-0.068,
,,,0.025904,-0.272,
,,,0.025912,-0.124000005,
,,,0.02592,-0.040000003,
,,,0.025928,-0.504,
,,,0.025936,-0.040000003,
,,,0.025944,-0.39600003,
,,,0.025952,-0.1,
,,,0.02596,-0.032,
,,,0.025968,-0.36400002,
,,,0.025976,-0.040000003,
,,,0.025984,-0.48800004,
,,,0.025992,-0.08400001,
,,,0.026,-0.024,
,,,0.026008,-0.264,
,,,0.026016,-0.040000003,
,,,0.026024,-0.55200005,
,,,0.026032,-0.068,
,,,0.02604,-0.056,
,,,0.026047999,-0.19600001,
,,,0.026056,-0.048,
,,,0.026064,-0.60800004,
,,,0.026072,-0.056,
,,,0.02608,-0.172,
,,,0.026088,-0.14,
,,,0.026096,-0.024,
,,,0.026104,-0.55200005,
,,,0.026112,0.0,
,,,0.02612,-0.372,
,,,0.026128,-0.116000004,
,,,0.026136,-0.032,
,,,0.026144,-0.42800003,
,,,0.026152,-0.048,
,,,0.02616,-0.44400004,
,,,0.026168,-0.08400001,
,,,0.026176,-0.024,
,,,0.026184,-0.296,
,,,0.026192,-0.040000003,
,,,0.0262,-0.528,
,,,0.026208,-0.056,
,,,0.026216,-0.040000003,
,,,0.026224,-0.224,
,,,0.026232,-0.032,
,,,0.02624,-0.58400005,
,,,0.026248,-0.056,
,,,0.026256,-0.14,
,,,0.026264,-0.164,
,,,0.026272,-0.032,
,,,0.02628,-0.60800004,
,,,0.026287999,-0.076000005,
,,,0.026295999,-0.28800002,
,,,0.026304,-0.124000005,
,,,0.026312,-0.040000003,
,,,0.02632,-0.48800004,
,,,0.026328,-0.076000005,
,,,0.026336,-0.41200003,
,,,0.026344,-0.09200001,
,,,0.026352,-0.040000003,
,,,0.02636,-0.34800002,
,,,0.026368,-0.032,
,,,0.026376,-0.504,
,,,0.026384,-0.076000005,
,,,0.026392,-0.032,
,,,0.0264,-0.256,
,,,0.026408,-0.040000003,
,,,0.026416,-0.568,
,,,0.026424,-0.068,
,,,0.026432,-0.068,
,,,0.02644,-0.18,
,,,0.026448,-0.032,
,,,0.026456,-0.6,
,,,0.026464,-0.056,
,,,0.026472,-0.224,
,,,0.02648,-0.132,
,,,0.026488,-0.024,
,,,0.026496,-0.536,
,,,0.026504,-0.040000003,
,,,0.026512,-0.36400002,
,,,0.02652,-0.116000004,
,,,0.026528,-0.032,
,,,0.026535999,-0.41200003,
,,,0.026544,-0.048,
,,,0.026552,-0.46800002,
,,,0.02656,-0.09200001,
,,,0.026568,-0.016,
,,,0.026576,-0.30400002,
,,,0.026584,-0.040000003,
,,,0.026592,-0.536,
,,,0.0266,-0.068,
,,,0.026608,-0.048,
,,,0.026616,-0.216,
,,,0.026624,-0.032,
,,,0.026632,-0.60800004,
,,,0.02664,-0.068,
,,,0.026648,-0.172,
,,,0.026656,-0.156,
,,,0.026664,-0.032,
,,,0.026672,-0.592,
,,,0.02668,-0.024,
,,,0.026688,-0.30400002,
,,,0.026696,-0.108,
,,,0.026704,-0.024,
,,,0.026712,-0.45200002,
,,,0.02672,-0.040000003,
,,,0.026728,-0.42000002,
,,,0.026736,-0.1,
,,,0.026744,-0.040000003,
,,,0.026752,-0.32000002,
,,,0.02676,-0.1,
,,,0.026768,-0.504,
,,,0.026776,-0.18,
,,,0.026783999,-0.056,
,,,0.026792,-0.28800002,
,,,0.0268,-0.048,
,,,0.026808,-0.57600003,
,,,0.026816,-0.068,
,,,0.026824,-0.108,
,,,0.026832,-0.172,
,,,0.02684,-0.032,
,,,0.026848,-0.60800004,
,,,0.026856,-0.08400001,
,,,0.026864,-0.24800001,
,,,0.026872,-0.132,
,,,0.02688,-0.040000003,
,,,0.026888,-0.52000004,
,,,0.026896,-0.068,
,,,0.026904,-0.388,
,,,0.026912,-0.1,
,,,0.02692,-0.040000003,
,,,0.026928,-0.372,
,,,0.026936,-0.040000003,
,,,0.026944,-0.476,
,,,0.026952,-0.08400001,
,,,0.02696,-0.032,
,,,0.026968,-0.272,
,,,0.026976,-0.040000003,
,,,0.026984,-0.55200005,
,,,0.026992,-0.076000005,
,,,0.027,-0.040000003,
,,,0.027008,-0.19600001,
,,,0.027016,-0.040000003,
,,,0.027023999,-0.592,
,,,0.027032,-0.068,
,,,0.02704,-0.18,
,,,0.027048,-0.14,
,,,0.027056,-0.040000003,
,,,0.027064,-0.568,
,,,0.027072,-0.040000003,
,,,0.02708,-0.328,
,,,0.027088,-0.108,
,,,0.027096,-0.032,
,,,0.027104,-0.44400004,
,,,0.027112,-0.040000003,
,,,0.02712,-0.44400004,
,,,0.027128,-0.09200001,
,,,0.027136,-0.024,
,,,0.027144,-0.328,
,,,0.027152,-0.040000003,
,,,0.02716,-0.528,
,,,0.027168,-0.068,
,,,0.027176,-0.040000003,
,,,0.027184,-0.23200001,
,,,0.027192,-0.040000003,
,,,0.0272,-0.6,
,,,0.027208,-0.068,
,,,0.027216,-0.132,
,,,0.027224,-0.172,
,,,0.027232,-0.040000003,
,,,0.02724,-0.60800004,
,,,0.027248,-0.040000003,
,,,0.027256,-0.264,
,,,0.027264,-0.124000005,
,,,0.027271999,-0.024,
,,,0.02728,-0.504,
,,,0.027288,-0.048,
,,,0.027296,-0.404,
,,,0.027304,-0.1,
,,,0.027312,-0.040000003,
,,,0.02732,-0.356,
,,,0.027328,-0.040000003,
,,,0.027336,-0.49600002,
,,,0.027344,-0.068,
,,,0.027352,-0.032,
,,,0.02736,-0.24800001,
,,,0.027368,-0.024,
,,,0.027376,-0.55200005,
,,,0.027384,-0.056,
,,,0.027392,-0.08400001,
,,,0.0274,-0.208,
,,,0.027408,-0.068,
,,,0.027416,-0.60800004,
,,,0.027424,-0.076000005,
,,,0.027432,-0.208,
,,,0.02744,-0.18,
,,,0.027448,-0.056,
,,,0.027456,-0.568,
,,,0.027464,-0.056,
,,,0.027472,-0.38000003,
,,,0.02748,-0.116000004,
,,,0.027488,-0.040000003,
,,,0.027496,-0.42000002,
,,,0.027504,-0.040000003,
,,,0.027511999,-0.46,
,,,0.02752,-0.09200001,
,,,0.027528,-0.032,
,,,0.027536,-0.296,
,,,0.027544,-0.040000003,
,,,0.027552,-0.536,
,,,0.02756,-0.076000005,
,,,0.027568,-0.032,
,,,0.027576,-0.216,
,,,0.027584,-0.040000003,
,,,0.027592,-0.592,
,,,0.0276,-0.068,
,,,0.027608,-0.148,
,,,0.027616,-0.156,
,,,0.027624,-0.032,
,,,0.027632,-0.6,
,,,0.02764,-0.056,
,,,0.027648,-0.296,
,,,0.027656,-0.124000005,
,,,0.027664,-0.032,
,,,0.027672,-0.476,
,,,0.02768,-0.048,
,,,0.027688,-0.41200003,
,,,0.027696,-0.09200001,
,,,0.027704,-0.032,
,,,0.027712,-0.34800002,
,,,0.02772,-0.040000003,
,,,0.027728,-0.504,
,,,0.027736,-0.076000005,
,,,0.027744,-0.032,
,,,0.027752,-0.24800001,
,,,0.027759999,-0.040000003,
,,,0.027768,-0.568,
,,,0.027776,-0.068,
,,,0.027784,-0.09200001,
,,,0.027792,-0.18,
,,,0.0278,-0.040000003,
,,,0.027808,-0.61600006,
,,,0.027816,-0.056,
,,,0.027824,-0.24000001,
,,,0.027832,-0.132,
,,,0.02784,-0.032,
,,,0.027848,-0.528,
,,,0.027856,-0.048,
,,,0.027864,-0.36400002,
,,,0.027872,-0.108,
,,,0.02788,-0.032,
,,,0.027888,-0.39600003,
,,,0.027896,-0.040000003,
,,,0.027904,-0.476,
,,,0.027912,-0.08400001,
,,,0.02792,-0.040000003,
,,,0.027928,-0.28,
,,,0.027936,-0.040000003,
,,,0.027944,-0.544,
,,,0.027952,-0.068,
,,,0.02796,-0.048,
,,,0.027968,-0.208,
,,,0.027976,-0.032,
,,,0.027984,-0.6,
,,,0.027992,-0.032,
