run,t_ms,n,flags,pwm_pct,fan1_rpm,fan2_rpm,fan3_rpm,fan4_rpm,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
7,672420,1,0,82.40,2247.8,2558.7,2189.7,0.0,8.7762,3042.5,3.04250,12.0700,2107.5,2.10750,12.0737,1197.5,0.03629,5.0812,702.5,0.07025,12.0525,7455.0,0.74550,12.0487,9742.5,0.97425,12.0612,2352.5,0.23525,12.0650,-5.0,-0.00050,12.0662,-7.5,-0.00075,12.0637,-7.5,-0.00075,12.0650,-5.0,-0.00050,12.0650,-5.0,-0.00050,12.0662,-5.0,-0.00050,12.0687,-7.5,-0.00075,99.91
7,672757,1,0,82.68,2511.5,2606.9,2416.6,0.0,8.7762,3047.5,3.04750,12.0712,2107.5,2.10750,12.0737,1200.0,0.03636,5.0812,702.5,0.07025,12.0538,7427.5,0.74275,12.0487,9807.5,0.98075,12.0612,2352.5,0.23525,12.0650,-5.0,-0.00050,12.0675,-7.5,-0.00075,12.0637,-7.5,-0.00075,12.0650,-5.0,-0.00050,12.0662,-5.0,-0.00050,12.0675,-5.0,-0.00050,12.0687,-7.5,-0.00075,100.23
7,673093,1,0,82.96,2541.1,2311.7,2468.4,0.0,8.7725,3077.5,3.07750,12.0700,2127.5,2.12750,12.0737,1200.0,0.03636,5.0812,702.5,0.07025,12.0525,7555.0,0.75550,12.0487,9857.5,0.98575,12.0612,2380.0,0.23800,12.0650,-5.0,-0.00050,12.0662,-7.5,-0.00075,12.0637,-7.5,-0.00075,12.0650,-5.0,-0.00050,12.0650,-5.0,-0.00050,12.0662,-5.0,-0.00050,12.0675,-7.5,-0.00075,100.57
7,673429,1,0,83.24,2423.4,2411.8,2728.6,0.0,8.7700,3095.0,3.09500,12.0712,2137.5,2.13750,12.0737,1197.5,0.03629,5.0812,702.5,0.07025,12.0525,7582.5,0.75825,12.0487,9902.5,0.99025,12.0612,2405.0,0.24050,12.0650,-5.0,-0.00050,12.0662,-7.5,-0.00075,12.0637,-7.5,-0.00075,12.0650,-5.0,-0.00050,12.0650,-5.0,-0.00050,12.0662,-5.0,-0.00050,12.0687,-7.5,-0.00075,100.91
7,673765,1,0,83.52,3004.5,2657.0,2373.4,0.0,8.7662,3117.5,3.11750,12.0700,2152.5,2.15250,12.0737,1200.0,0.03636,5.0812,702.5,0.07025,12.0525,7650.0,0.76500,12.0475,9990.0,0.99900,12.0600,2422.5,0.24225,12.0637,-5.0,-0.00050,12.0662,-7.5,-0.00075,12.0625,-7.5,-0.00075,12.0637,-5.0,-0.00050,12.0650,-5.0,-0.00050,12.0662,-5.0,-0.00050,12.0675,-7.5,-0.00075,101.24
7,674102,1,0,83.80,2343.8,2745.1,2573.4,0.0,8.7650,3135.0,3.13500,12.0700,2167.5,2.16750,12.0737,1200.0,0.03636,5.0812,702.5,0.07025,12.0525,7650.0,0.76500,12.0475,10022.5,1.00225,12.0600,2457.5,0.24575,12.0650,-5.0,-0.00050,12.0662,-7.5,-0.00075,12.0625,-7.5,-0.00075,12.0650,-5.0,-0.00050,12.0662,-5.0,-0.00050,12.0662,-5.0,-0.00050,12.0675,-7.5,-0.00075,101.59
7,674459,1,0,84.10,2281.8,2497.6,2564.1,0.0,8.7650,3127.5,3.12750,12.0712,2162.5,2.16250,12.0737,1200.0,0.03636,5.0812,702.5,0.07025,12.0525,7635.0,0.76350,12.0487,10015.0,1.00150,12.0612,2432.5,0.24325,12.0650,-5.0,-0.00050,12.0662,-7.5,-0.00075,12.0637,-7.5,-0.00075,12.0650,-5.0,-0.00050,12.0662,-5.0,-0.00050,12.0675,-5.0,-0.00050,12.0687,-7.5,-0.00075,101.93
7,674795,1,0,84.38,2243.1,2334.1,2443.4,0.0,8.7587,3177.5,3.17750,12.0700,2195.0,2.19500,12.0737,1202.5,0.03644,5.0812,702.5,0.07025,12.0512,7790.0,0.77900,12.0475,10140.0,1.01400,12.0600,2487.5,0.24875,12.0637,-5.0,-0.00050,12.0650,-7.5,-0.00075,12.0625,-7.5,-0.00075,12.0637,-5.0,-0.00050,12.0650,-5.0,-0.00050,12.0662,-5.0,-0.00050,12.0675,-7.5,-0.00075,102.27
7,675131,1,0,84.66,2243.6,3085.7,2557.3,0.0,8.7537,3222.5,3.22250,12.0700,2227.5,2.22750,12.0737,1197.5,0.03629,5.0812,702.5,0.07025,12.0512,7915.0,0.79150,12.0475,10325.0,1.03250,12.0600,2455.0,0.24550,12.0637,-5.0,-0.00050,12.0650,-7.5,-0.00075,12.0625,-7.5,-0.00075,12.0637,-5.0,-0.00050,12.0650,-5.0,-0.00050,12.0662,-5.0,-0.00050,12.0675,-7.5,-0.00075,102.61
7,675468,1,0,84.94,2251.1,2884.0,2456.8,0.0,8.7437,3292.5,3.29250,12.0700,2270.0,2.27000,12.0737,1202.5,0.03644,5.0812,702.5,0.07025,12.0500,8070.0,0.80700,12.0462,10535.0,1.05350,12.0588,2517.5,0.25175,12.0625,-5.0,-0.00050,12.0650,-7.5,-0.00075,12.0612,-7.5,-0.00075,12.0625,-5.0,-0.00050,12.0637,-5.0,-0.00050,12.0650,-5.0,-0.00050,12.0662,-7.5,-0.00075,102.94
7,675804,1,0,85.22,2365.5,2613.7,2677.4,0.0,8.7413,3312.5,3.31250,12.0700,2282.5,2.28250,12.0737,1200.0,0.03636,5.0812,702.5,0.07025,12.0512,8080.0,0.80800,12.0462,10630.0,1.06300,12.0600,2540.0,0.25400,12.0637,-5.0,-0.00050,12.0662,-7.5,-0.00075,12.0625,-7.5,-0.00075,12.0637,-5.0,-0.00050,12.0650,-5.0,-0.00050,12.0662,-5.0,-0.00050,12.0675,-7.5,-0.00075,103.28
7,676140,1,0,85.50,2481.5,2515.1,2306.6,0.0,8.7375,3347.5,3.34750,12.0700,2307.5,2.30750,12.0725,1202.5,0.03644,5.0812,702.5,0.07025,12.0500,8172.5,0.81725,12.0450,10702.5,1.07025,12.0588,2575.0,0.25750,12.0625,-5.0,-0.00050,12.0650,-7.5,-0.00075,12.0612,-7.5,-0.00075,12.0625,-5.0,-0.00050,12.0650,-5.0,-0.00050,12.0650,-5.0,-0.00050,12.0675,-7.5,-0.00075,103.63
7,676497,1,0,85.50,2273.3,2692.7,2733.1,0.0,8.7425,3305.0,3.30500,12.0712,2277.5,2.27750,12.0750,1197.5,0.03629,5.0812,702.5,0.07025,12.0525,8050.0,0.80500,12.0475,10537.5,1.05375,12.0612,2560.0,0.25600,12.0650,-5.0,-0.00050,12.0662,-7.5,-0.00075,12.0637,-7.5,-0.00075,12.0650,-5.0,-0.00050,12.0650,-5.0,-0.00050,12.0662,-5.0,-0.00050,12.0675,-7.5,-0.00075,103.97
7,676834,1,0,85.22,2383.8,2802.1,2588.3,0.0,8.7625,3142.5,3.14250,12.0737,2167.5,2.16750,12.0775,1197.5,0.03629,5.0812,702.5,0.07025,12.0550,7687.5,0.76875,12.0512,9997.5,0.99975,12.0637,2477.5,0.24775,12.0675,-5.0,-0.00050,12.0687,-7.5,-0.00075,12.0662,-7.5,-0.00075,12.0675,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0712,-7.5,-0.00075,104.31
7,677170,1,0,84.94,2531.6,2688.5,2522.7,0.0,8.7800,3002.5,3.00250,12.0725,2077.5,2.07750,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0550,7315.0,0.73150,12.0512,9617.5,0.96175,12.0637,2400.0,0.24000,12.0662,-5.0,-0.00050,12.0687,-7.5,-0.00075,12.0650,-7.5,-0.00075,12.0662,-5.0,-0.00050,12.0675,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,104.64
7,677506,1,0,84.66,2586.3,2572.2,2684.2,0.0,8.7913,2910.0,2.91000,12.0725,2015.0,2.01500,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0562,7142.5,0.71425,12.0512,9285.0,0.92850,12.0637,2300.0,0.23000,12.0675,-5.0,-0.00050,12.0687,-7.5,-0.00075,12.0650,-7.5,-0.00075,12.0675,-5.0,-0.00050,12.0675,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,104.98
7,677842,1,0,84.38,2467.7,2814.2,2244.3,0.0,8.7987,2845.0,2.84500,12.0725,1970.0,1.97000,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0562,6980.0,0.69800,12.0525,9067.5,0.90675,12.0637,2262.5,0.22625,12.0675,-5.0,-0.00050,12.0687,-7.5,-0.00075,12.0662,-7.5,-0.00075,12.0675,-5.0,-0.00050,12.0675,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,105.32
7,678179,1,0,84.09,2498.8,2341.0,2659.2,0.0,8.8088,2770.0,2.77000,12.0725,1920.0,1.92000,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0575,6802.5,0.68025,12.0538,8807.5,0.88075,12.0650,2217.5,0.22175,12.0675,-5.0,-0.00050,12.0700,-7.5,-0.00075,12.0662,-7.5,-0.00075,12.0675,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,105.67
7,678536,1,0,83.80,2504.6,2223.2,2435.6,0.0,8.8088,2772.5,2.77250,12.0712,1922.5,1.92250,12.0750,1202.5,0.03644,5.0812,702.5,0.07025,12.0562,6787.5,0.67875,12.0512,8842.5,0.88425,12.0625,2252.5,0.22525,12.0662,-5.0,-0.00050,12.0675,-7.5,-0.00075,12.0650,-7.5,-0.00075,12.0662,-5.0,-0.00050,12.0662,-5.0,-0.00050,12.0675,-5.0,-0.00050,12.0687,-7.5,-0.00075,106.01
7,678872,1,0,83.52,2538.5,2997.1,2321.9,0.0,8.8038,2807.5,2.80750,12.0712,1947.5,1.94750,12.0737,1202.5,0.03644,5.0812,702.5,0.07025,12.0550,6907.5,0.69075,12.0512,8952.5,0.89525,12.0625,2245.0,0.22450,12.0662,-5.0,-0.00050,12.0675,-7.5,-0.00075,12.0650,-7.5,-0.00075,12.0662,-5.0,-0.00050,12.0662,-5.0,-0.00050,12.0675,-5.0,-0.00050,12.0700,-7.5,-0.00075,106.35
7,679208,1,0,83.24,2425.1,2462.2,2325.7,0.0,8.8038,2810.0,2.81000,12.0725,1950.0,1.95000,12.0750,1202.5,0.03644,5.0812,702.5,0.07025,12.0562,6905.0,0.69050,12.0525,8957.5,0.89575,12.0637,2242.5,0.22425,12.0675,-5.0,-0.00050,12.0687,-7.5,-0.00075,12.0650,-7.5,-0.00075,12.0675,-5.0,-0.00050,12.0675,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,106.68
7,679545,1,0,82.96,2213.6,2830.6,2308.5,0.0,8.8038,2812.5,2.81250,12.0725,1950.0,1.95000,12.0750,1200.0,0.03636,5.0812,702.5,0.07025,12.0562,6922.5,0.69225,12.0512,9000.0,0.90000,12.0637,2227.5,0.22275,12.0675,-5.0,-0.00050,12.0687,-7.5,-0.00075,12.0650,-7.5,-0.00075,12.0662,-5.0,-0.00050,12.0675,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,107.02
7,679881,1,0,82.68,2413.0,2752.4,2534.1,0.0,8.8075,2775.0,2.77500,12.0737,1925.0,1.92500,12.0763,1202.5,0.03644,5.0812,702.5,0.07025,12.0575,6797.5,0.67975,12.0525,8930.0,0.89300,12.0650,2195.0,0.21950,12.0675,-5.0,-0.00050,12.0687,-7.5,-0.00075,12.0662,-7.5,-0.00075,12.0675,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,107.35
7,680217,1,0,82.40,2313.5,2745.3,2296.7,0.0,8.8100,2757.5,2.75750,12.0725,1915.0,1.91500,12.0750,1200.0,0.03636,5.0812,702.5,0.07025,12.0562,6762.5,0.67625,12.0525,8867.5,0.88675,12.0637,2195.0,0.21950,12.0675,-5.0,-0.00050,12.0687,-7.5,-0.00075,12.0662,-7.5,-0.00075,12.0675,-5.0,-0.00050,12.0675,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,107.71
7,680574,1,0,82.10,2570.2,2299.9,2499.6,0.0,8.8150,2720.0,2.72000,12.0737,1885.0,1.88500,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0575,6645.0,0.66450,12.0538,8735.0,0.87350,12.0650,2157.5,0.21575,12.0675,-5.0,-0.00050,12.0687,-7.5,-0.00075,12.0662,-7.5,-0.00075,12.0675,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,108.05
7,680911,1,0,81.82,2186.7,2401.3,2515.2,0.0,8.8162,2707.5,2.70750,12.0725,1877.5,1.87750,12.0750,1200.0,0.03636,5.0812,702.5,0.07025,12.0575,6630.0,0.66300,12.0525,8687.5,0.86875,12.0637,2135.0,0.21350,12.0675,-5.0,-0.00050,12.0687,-7.5,-0.00075,12.0662,-7.5,-0.00075,12.0675,-5.0,-0.00050,12.0675,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,108.39
7,681247,1,0,81.54,2295.1,2378.2,2180.7,0.0,8.8237,2652.5,2.65250,12.0737,1840.0,1.84000,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0588,6540.0,0.65400,12.0538,8467.5,0.84675,12.0650,2122.5,0.21225,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,12.0662,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,108.72
7,681583,1,0,81.26,2068.9,2494.3,2606.8,0.0,8.8263,2635.0,2.63500,12.0725,1832.5,1.83250,12.0750,1197.5,0.03629,5.0812,702.5,0.07025,12.0575,6500.0,0.65000,12.0538,8420.0,0.84200,12.0650,2082.5,0.20825,12.0675,-5.0,-0.00050,12.0687,-7.5,-0.00075,12.0662,-7.5,-0.00075,12.0675,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,109.06
7,681919,1,0,80.98,2278.5,2594.0,2273.2,0.0,8.8287,2607.5,2.60750,12.0725,1812.5,1.81250,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0588,6460.0,0.64600,12.0538,8317.5,0.83175,12.0650,2032.5,0.20325,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,12.0662,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,109.39
7,682256,1,0,80.70,2271.0,2263.0,2265.1,0.0,8.8275,2615.0,2.61500,12.0725,1815.0,1.81500,12.0750,1200.0,0.03636,5.0812,702.5,0.07025,12.0575,6465.0,0.64650,12.0538,8375.0,0.83750,12.0637,2040.0,0.20400,12.0675,-5.0,-0.00050,12.0687,-7.5,-0.00075,12.0662,-7.5,-0.00075,12.0675,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,109.74
7,682613,1,0,80.40,2157.2,2255.7,2199.2,0.0,8.8313,2587.5,2.58750,12.0737,1797.5,1.79750,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0588,6380.0,0.63800,12.0550,8325.0,0.83250,12.0650,2022.5,0.20225,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,110.09
7,682949,1,0,80.12,2270.3,2141.1,2250.0,0.0,8.8300,2595.0,2.59500,12.0725,1800.0,1.80000,12.0750,1197.5,0.03629,5.0812,702.5,0.07025,12.0588,6385.0,0.63850,12.0538,8322.5,0.83225,12.0650,2000.0,0.20000,12.0675,-5.0,-0.00050,12.0700,-7.5,-0.00075,12.0662,-7.5,-0.00075,12.0675,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0700,-7.5,-0.00075,110.43
7,683285,1,0,79.84,2144.3,2668.5,2242.1,0.0,8.8350,2560.0,2.56000,12.0737,1780.0,1.78000,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0588,6297.5,0.62975,12.0550,8252.5,0.82525,12.0662,2017.5,0.20175,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0725,-7.5,-0.00075,110.76
7,683622,1,0,79.56,2457.7,2583.5,2236.0,0.0,8.8362,2547.5,2.54750,12.0725,1767.5,1.76750,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0588,6245.0,0.62450,12.0538,8227.5,0.82275,12.0650,1992.5,0.19925,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,12.0662,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,111.11
7,683958,1,0,79.28,2130.5,2651.8,2242.1,0.0,8.8387,2527.5,2.52750,12.0737,1750.0,1.75000,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0588,6205.0,0.62050,12.0550,8157.5,0.81575,12.0662,1965.0,0.19650,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,12.0662,-7.5,-0.00075,12.0675,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,111.44
7,684294,1,0,79.00,2130.7,2497.8,2434.6,0.0,8.8462,2475.0,2.47500,12.0737,1715.0,1.71500,12.0775,1200.0,0.03636,5.0812,702.5,0.07025,12.0600,6105.0,0.61050,12.0562,7970.0,0.79700,12.0662,1945.0,0.19450,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,111.79
7,684651,1,0,78.70,2010.0,2445.0,2320.0,0.0,8.8525,2420.0,2.42000,12.0737,1680.0,1.68000,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0600,5982.5,0.59825,12.0562,7787.5,0.77875,12.0662,1895.0,0.18950,12.0687,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0725,-7.5,-0.00075,112.13
7,684988,1,0,78.42,2108.2,2098.0,2329.1,0.0,8.8525,2415.0,2.41500,12.0725,1680.0,1.68000,12.0763,1195.0,0.03621,5.0812,702.5,0.07025,12.0588,5932.5,0.59325,12.0550,7812.5,0.78125,12.0662,1905.0,0.19050,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,112.47
7,685324,1,0,78.14,2107.1,2302.0,2515.3,0.0,8.8512,2430.0,2.43000,12.0725,1690.0,1.69000,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0588,5980.0,0.59800,12.0562,7812.5,0.78125,12.0662,1902.5,0.19025,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,112.80
7,685660,1,0,77.86,2101.1,2534.7,2196.7,0.0,8.8525,2425.0,2.42500,12.0737,1682.5,1.68250,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0600,6000.0,0.60000,12.0562,7785.0,0.77850,12.0662,1875.0,0.18750,12.0687,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,113.14
7,685996,1,0,77.58,2192.8,2309.6,2201.9,0.0,8.8525,2420.0,2.42000,12.0737,1687.5,1.68750,12.0750,1202.5,0.03644,5.0812,702.5,0.07025,12.0600,6027.5,0.60275,12.0562,7777.5,0.77775,12.0662,1855.0,0.18550,12.0675,-5.0,-0.00050,12.0700,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,113.48
7,686333,1,0,77.30,2310.5,2633.7,2455.8,0.0,8.8562,2387.5,2.38750,12.0737,1657.5,1.65750,12.0775,1197.5,0.03629,5.0812,702.5,0.07025,12.0600,5970.0,0.59700,12.0562,7632.5,0.76325,12.0675,1815.0,0.18150,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,113.83
7,686690,1,0,77.00,2305.0,2404.2,1967.6,0.0,8.8587,2372.5,2.37250,12.0737,1652.5,1.65250,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0600,5905.0,0.59050,12.0562,7582.5,0.75825,12.0675,1825.0,0.18250,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,114.16
7,687026,1,0,76.72,1968.9,2397.0,2271.4,0.0,8.8637,2332.5,2.33250,12.0737,1625.0,1.62500,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0612,5772.5,0.57725,12.0575,7482.5,0.74825,12.0675,1800.0,0.18000,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,114.50
7,687362,1,0,76.44,2167.5,2064.6,2264.0,0.0,8.8637,2330.0,2.33000,12.0737,1620.0,1.62000,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0600,5757.5,0.57575,12.0562,7517.5,0.75175,12.0662,1807.5,0.18075,12.0687,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,114.84
7,687699,1,0,76.16,2388.4,2167.4,2273.5,0.0,8.8700,2280.0,2.28000,12.0737,1585.0,1.58500,12.0775,1195.0,0.03621,5.0812,702.5,0.07025,12.0612,5682.5,0.56825,12.0575,7347.5,0.73475,12.0675,1775.0,0.17750,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0737,-7.5,-0.00075,115.17
7,688035,1,0,75.88,2210.5,2374.5,2048.9,0.0,8.8713,2267.5,2.26750,12.0737,1575.0,1.57500,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0612,5627.5,0.56275,12.0575,7247.5,0.72475,12.0675,1760.0,0.17600,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,115.52
7,688371,1,0,75.60,2049.3,2148.2,2041.3,0.0,8.8750,2242.5,2.24250,12.0737,1562.5,1.56250,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0612,5562.5,0.55625,12.0575,7202.5,0.72025,12.0675,1752.5,0.17525,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,115.86
7,688728,1,0,75.30,2196.4,2030.8,2248.4,0.0,8.8750,2240.0,2.24000,12.0737,1560.0,1.56000,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0612,5535.0,0.55350,12.0575,7227.5,0.72275,12.0675,1737.5,0.17375,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,116.20
7,689065,1,0,75.02,2249.9,2255.4,2195.9,0.0,8.8812,2195.0,2.19500,12.0737,1527.5,1.52750,12.0775,1200.0,0.03636,5.0812,702.5,0.07025,12.0625,5455.0,0.54550,12.0588,7042.5,0.70425,12.0687,1692.5,0.16925,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,116.54
7,689401,1,0,74.74,2134.7,2014.8,2020.7,0.0,8.8837,2170.0,2.17000,12.0737,1510.0,1.51000,12.0763,1195.0,0.03621,5.0812,702.5,0.07025,12.0625,5372.5,0.53725,12.0575,6982.5,0.69825,12.0675,1675.0,0.16750,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,116.87
7,689737,1,0,74.46,2233.0,2350.7,2183.2,0.0,8.8850,2162.5,2.16250,12.0737,1507.5,1.50750,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0625,5295.0,0.52950,12.0588,6992.5,0.69925,12.0675,1695.0,0.16950,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,117.21
7,690073,1,0,74.18,2014.8,2346.2,2328.1,0.0,8.8888,2135.0,2.13500,12.0750,1482.5,1.48250,12.0775,1197.5,0.03629,5.0812,702.5,0.07025,12.0625,5202.5,0.52025,12.0588,6940.0,0.69400,12.0687,1702.5,0.17025,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,117.55
7,690410,1,0,73.90,2239.9,2212.6,2215.5,0.0,8.8912,2112.5,2.11250,12.0737,1470.0,1.47000,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0625,5172.5,0.51725,12.0588,6845.0,0.68450,12.0687,1652.5,0.16525,12.0700,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,117.90
