run,t_ms,n,flags,pwm_pct,fan1_rpm,fan2_rpm,fan3_rpm,fan4_rpm,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
6,214074,1,0,94.57,2575.6,2566.4,2995.8,0.0,14.7262,2470.0,2.47000,12.0412,2892.5,2.89250,12.0450,1202.5,0.03644,5.0812,705.0,0.07050,12.0162,10140.0,1.01400,12.0100,13410.0,1.34100,12.0262,3322.5,0.33225,12.0313,-5.0,-0.00050,12.0337,-7.5,-0.00075,12.0313,-7.5,-0.00075,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0375,-7.5,-0.00075,114.37
6,214410,1,0,94.85,2687.0,2828.2,2680.0,0.0,14.7262,2477.5,2.47750,12.0412,2907.5,2.90750,12.0462,1205.0,0.03652,5.0812,705.0,0.07050,12.0162,10212.5,1.02125,12.0112,13430.0,1.34300,12.0275,3342.5,0.33425,12.0325,-5.0,-0.00050,12.0337,-7.5,-0.00075,12.0313,-7.5,-0.00075,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0363,-7.5,-0.00075,114.70
6,214746,1,0,95.13,2477.6,2790.5,2685.3,0.0,14.7212,2517.5,2.51750,12.0400,2950.0,2.95000,12.0450,1205.0,0.03652,5.0812,705.0,0.07050,12.0150,10342.5,1.03425,12.0100,13642.5,1.36425,12.0262,3425.0,0.34250,12.0313,-5.0,-0.00050,12.0325,-7.5,-0.00075,12.0300,-7.5,-0.00075,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0363,-7.5,-0.00075,115.04
6,215083,1,0,95.41,2480.6,3156.6,2844.1,0.0,14.7188,2527.5,2.52750,12.0412,2960.0,2.96000,12.0450,1202.5,0.03644,5.0812,705.0,0.07050,12.0150,10400.0,1.04000,12.0100,13680.0,1.36800,12.0262,3470.0,0.34700,12.0313,-5.0,-0.00050,12.0337,-7.5,-0.00075,12.0313,-7.5,-0.00075,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0375,-7.5,-0.00075,115.38
6,215419,1,0,95.69,2817.0,2698.1,2583.0,0.0,14.7150,2560.0,2.56000,12.0412,2997.5,2.99750,12.0450,1205.0,0.03652,5.0812,705.0,0.07050,12.0150,10500.0,1.05000,12.0087,13860.0,1.38600,12.0250,3530.0,0.35300,12.0313,-5.0,-0.00050,12.0325,-7.5,-0.00075,12.0300,-7.5,-0.00075,12.0313,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0363,-7.5,-0.00075,115.71
6,215755,1,0,95.97,2934.5,2707.8,5704.6,0.0,14.7125,2585.0,2.58500,12.0400,3032.5,3.03250,12.0450,1212.5,0.03674,5.0812,710.0,0.07100,12.0150,10605.0,1.06050,12.0087,14052.5,1.40525,12.0262,3532.5,0.35325,12.0313,-5.0,-0.00050,12.0337,-7.5,-0.00075,12.0300,-7.5,-0.00075,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0363,-7.5,-0.00075,116.06
6,216112,1,0,96.27,2400.0,2909.0,9687.7,0.0,14.7062,2625.0,2.62500,12.0400,3070.0,3.07000,12.0437,1220.0,0.03697,5.0812,715.0,0.07150,12.0125,10792.5,1.07925,12.0075,14215.0,1.42150,12.0237,3562.5,0.35625,12.0300,-5.0,-0.00050,12.0325,-7.5,-0.00075,12.0287,-7.5,-0.00075,12.0300,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,116.40
6,216450,1,0,96.55,2825.6,2830.7,9611.4,0.0,14.7050,2635.0,2.63500,12.0412,3085.0,3.08500,12.0450,1217.5,0.03689,5.0812,712.5,0.07125,12.0138,10857.5,1.08575,12.0087,14252.5,1.42525,12.0250,3537.5,0.35375,12.0313,-5.0,-0.00050,12.0325,-7.5,-0.00075,12.0300,-7.5,-0.00075,12.0325,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0363,-7.5,-0.00075,116.74
6,216785,1,0,96.83,2623.4,2619.0,8830.9,0.0,14.7013,2670.0,2.67000,12.0400,3130.0,3.13000,12.0450,1210.0,0.03667,5.0812,707.5,0.07075,12.0125,11027.5,1.10275,12.0062,14447.5,1.44475,12.0237,3612.5,0.36125,12.0300,-5.0,-0.00050,12.0313,-7.5,-0.00075,12.0287,-7.5,-0.00075,12.0300,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0350,-7.5,-0.00075,117.08
6,217121,1,0,97.11,2525.3,2953.8,6703.9,0.0,14.7000,2677.5,2.67750,12.0412,3135.0,3.13500,12.0450,1207.5,0.03659,5.0812,705.0,0.07050,12.0138,11030.0,1.10300,12.0075,14455.0,1.44550,12.0250,3592.5,0.35925,12.0313,-5.0,-0.00050,12.0325,-7.5,-0.00075,12.0300,-7.5,-0.00075,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,117.40
6,217457,1,0,97.39,2635.7,2852.2,3154.1,0.0,14.6987,2687.5,2.68750,12.0400,3142.5,3.14250,12.0450,1205.0,0.03652,5.0812,705.0,0.07050,12.0125,11027.5,1.10275,12.0075,14582.5,1.45825,12.0237,3622.5,0.36225,12.0300,-5.0,-0.00050,12.0313,-7.5,-0.00075,12.0287,-7.5,-0.00075,12.0300,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0350,-7.5,-0.00075,117.74
6,217794,1,0,97.67,2852.2,2528.3,2900.3,0.0,14.6975,2697.5,2.69750,12.0400,3157.5,3.15750,12.0450,1205.0,0.03652,5.0812,705.0,0.07050,12.0125,11045.0,1.10450,12.0062,14665.0,1.46650,12.0250,3642.5,0.36425,12.0300,-5.0,-0.00050,12.0325,-7.5,-0.00075,12.0287,-7.5,-0.00075,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,118.09
6,218151,1,0,97.97,3006.9,2653.2,2789.5,0.0,14.6962,2710.0,2.71000,12.0400,3170.0,3.17000,12.0450,1202.5,0.03644,5.0812,705.0,0.07050,12.0125,11177.5,1.11775,12.0062,14665.0,1.46650,12.0237,3667.5,0.36675,12.0300,-5.0,-0.00050,12.0313,-7.5,-0.00075,12.0287,-7.5,-0.00075,12.0300,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,118.43
6,218487,1,0,98.25,2778.0,2802.6,3101.4,0.0,14.6950,2722.5,2.72250,12.0400,3195.0,3.19500,12.0450,1205.0,0.03652,5.0812,705.0,0.07050,12.0125,11200.0,1.12000,12.0062,14762.5,1.47625,12.0237,3690.0,0.36900,12.0300,-5.0,-0.00050,12.0325,-7.5,-0.00075,12.0287,-7.5,-0.00075,12.0313,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,118.77
6,218823,1,0,98.53,3236.6,2549.5,3080.1,0.0,14.6900,2757.5,2.75750,12.0387,3225.0,3.22500,12.0437,1205.0,0.03652,5.0812,705.0,0.07050,12.0112,11402.5,1.14025,12.0050,14855.0,1.48550,12.0225,3720.0,0.37200,12.0287,-5.0,-0.00050,12.0313,-7.5,-0.00075,12.0275,-7.5,-0.00075,12.0300,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-7.5,-0.00075,119.11
6,219160,1,0,98.81,2675.0,2766.0,2917.8,0.0,14.6850,2790.0,2.79000,12.0400,3265.0,3.26500,12.0437,1205.0,0.03652,5.0812,705.0,0.07050,12.0112,11477.5,1.14775,12.0050,15102.5,1.51025,12.0225,3740.0,0.37400,12.0287,-5.0,-0.00050,12.0313,-7.5,-0.00075,12.0287,-7.5,-0.00075,12.0300,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-7.5,-0.00075,119.44
6,219496,1,0,99.09,2575.2,2772.2,2668.1,0.0,14.6812,2827.5,2.82750,12.0387,3307.5,3.30750,12.0437,1207.5,0.03659,5.0812,705.0,0.07050,12.0100,11672.5,1.16725,12.0037,15375.0,1.53750,12.0225,3700.0,0.37000,12.0275,-5.0,-0.00050,12.0300,-7.5,-0.00075,12.0275,-7.5,-0.00075,12.0300,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-7.5,-0.00075,119.78
6,219832,1,0,99.37,2581.9,2887.5,2718.1,0.0,14.6837,2807.5,2.80750,12.0412,3280.0,3.28000,12.0450,1207.5,0.03659,5.0812,702.5,0.07025,12.0112,11597.5,1.15975,12.0062,15277.5,1.52775,12.0237,3687.5,0.36875,12.0300,-5.0,-0.00050,12.0313,-7.5,-0.00075,12.0287,-7.5,-0.00075,12.0300,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,120.13
6,220189,1,0,99.67,2691.7,2569.7,2895.0,0.0,14.6912,2750.0,2.75000,12.0412,3207.5,3.20750,12.0462,1202.5,0.03644,5.0812,705.0,0.07050,12.0138,11180.0,1.11800,12.0075,14975.0,1.49750,12.0250,3715.0,0.37150,12.0300,-5.0,-0.00050,12.0325,-7.5,-0.00075,12.0300,-7.5,-0.00075,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0363,-7.5,-0.00075,120.47
6,220526,1,0,99.95,3013.0,3000.1,2812.3,0.0,14.6987,2690.0,2.69000,12.0412,3152.5,3.15250,12.0462,1205.0,0.03652,5.0812,702.5,0.07025,12.0138,10932.5,1.09325,12.0087,14630.0,1.46300,12.0262,3672.5,0.36725,12.0325,-5.0,-0.00050,12.0337,-7.5,-0.00075,12.0313,-7.5,-0.00075,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0363,-7.5,-0.00075,120.81
6,220872,1,0,100.00,2473.1,2678.4,2458.8,0.0,14.7050,2645.0,2.64500,12.0412,3097.5,3.09750,12.0462,1202.5,0.03644,5.0812,702.5,0.07025,12.0138,10810.0,1.08100,12.0087,14287.5,1.42875,12.0262,3677.5,0.36775,12.0313,-5.0,-0.00050,12.0337,-7.5,-0.00075,12.0300,-7.5,-0.00075,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0363,-7.5,-0.00075,121.16
6,221208,1,0,99.71,2944.2,2888.6,3033.0,0.0,14.7075,2625.0,2.62500,12.0412,3075.0,3.07500,12.0462,1202.5,0.03644,5.0812,705.0,0.07050,12.0138,10775.0,1.07750,12.0087,14142.5,1.41425,12.0262,3677.5,0.36775,12.0313,-5.0,-0.00050,12.0337,-7.5,-0.00075,12.0300,-7.5,-0.00075,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0363,-7.5,-0.00075,121.49
6,221544,1,0,99.43,2731.6,2670.9,2904.9,0.0,14.7062,2637.5,2.63750,12.0412,3085.0,3.08500,12.0450,1205.0,0.03652,5.0812,702.5,0.07025,12.0138,10850.0,1.08500,12.0087,14205.0,1.42050,12.0250,3672.5,0.36725,12.0313,-5.0,-0.00050,12.0325,-7.5,-0.00075,12.0300,-7.5,-0.00075,12.0313,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0363,-7.5,-0.00075,121.83
6,221881,1,0,99.15,2895.6,2821.8,2930.4,0.0,14.7025,2672.5,2.67250,12.0400,3132.5,3.13250,12.0450,1205.0,0.03652,5.0812,705.0,0.07050,12.0138,11007.5,1.10075,12.0075,14370.0,1.43700,12.0237,3672.5,0.36725,12.0300,-5.0,-0.00050,12.0325,-7.5,-0.00075,12.0287,-7.5,-0.00075,12.0313,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0350,-7.5,-0.00075,122.18
6,222238,1,0,98.85,2682.4,2776.4,2891.8,0.0,14.7050,2650.0,2.65000,12.0412,3105.0,3.10500,12.0450,1205.0,0.03652,5.0812,705.0,0.07050,12.0138,11027.5,1.10275,12.0087,14180.0,1.41800,12.0262,3645.0,0.36450,12.0313,-5.0,-0.00050,12.0337,-7.5,-0.00075,12.0300,-7.5,-0.00075,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0363,-7.5,-0.00075,122.52
6,222574,1,0,98.57,2788.9,2715.0,3026.0,0.0,14.7112,2602.5,2.60250,12.0412,3050.0,3.05000,12.0462,1202.5,0.03644,5.0812,705.0,0.07050,12.0150,10735.0,1.07350,12.0100,13957.5,1.39575,12.0262,3582.5,0.35825,12.0325,-5.0,-0.00050,12.0337,-7.5,-0.00075,12.0313,-7.5,-0.00075,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0363,-5.0,-0.00050,12.0375,-7.5,-0.00075,122.87
6,222910,1,0,98.29,2677.5,3089.0,2773.6,0.0,14.7200,2532.5,2.53250,12.0425,2967.5,2.96750,12.0475,1202.5,0.03644,5.0812,705.0,0.07050,12.0175,10352.5,1.03525,12.0112,13722.5,1.37225,12.0287,3487.5,0.34875,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,12.0325,-7.5,-0.00075,12.0337,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0363,-5.0,-0.00050,12.0387,-7.5,-0.00075,123.20
6,223247,1,0,98.01,2669.0,3187.8,2702.5,0.0,14.7287,2475.0,2.47500,12.0425,2897.5,2.89750,12.0475,1202.5,0.03644,5.0812,705.0,0.07050,12.0175,10080.0,1.00800,12.0125,13450.0,1.34500,12.0287,3417.5,0.34175,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,12.0325,-7.5,-0.00075,12.0337,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0387,-7.5,-0.00075,123.54
6,223583,1,0,97.73,2870.1,3176.7,3523.4,0.0,14.7362,2417.5,2.41750,12.0425,2840.0,2.84000,12.0462,1205.0,0.03652,5.0812,705.0,0.07050,12.0188,9765.0,0.97650,12.0125,13190.0,1.31900,12.0287,3427.5,0.34275,12.0337,-5.0,-0.00050,12.0363,-7.5,-0.00075,12.0325,-7.5,-0.00075,12.0350,-5.0,-0.00050,12.0363,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0387,-7.5,-0.00075,123.87
6,223919,1,0,97.45,2645.5,2531.0,3275.1,0.0,14.7375,2407.5,2.40750,12.0425,2822.5,2.82250,12.0462,1202.5,0.03644,5.0812,705.0,0.07050,12.0188,9760.0,0.97600,12.0125,13087.5,1.30875,12.0287,3417.5,0.34175,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,12.0313,-7.5,-0.00075,12.0337,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0363,-5.0,-0.00050,12.0375,-7.5,-0.00075,124.23
6,224276,1,0,97.16,2533.2,2624.7,4794.5,0.0,14.7400,2392.5,2.39250,12.0425,2800.0,2.80000,12.0462,1205.0,0.03652,5.0812,705.0,0.07050,12.0175,9762.5,0.97625,12.0138,12940.0,1.29400,12.0287,3402.5,0.34025,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,12.0325,-7.5,-0.00075,12.0337,-5.0,-0.00050,12.0363,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0387,-7.5,-0.00075,124.57
6,224613,1,0,96.87,2728.2,2828.9,8088.9,0.0,14.7375,2405.0,2.40500,12.0412,2822.5,2.82250,12.0462,1210.0,0.03667,5.0812,707.5,0.07075,12.0175,9995.0,0.99950,12.0125,12892.5,1.28925,12.0287,3380.0,0.33800,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,12.0313,-7.5,-0.00075,12.0337,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0363,-5.0,-0.00050,12.0375,-7.5,-0.00075,124.90
6,224949,1,0,96.59,2930.2,2926.9,9607.4,0.0,14.7387,2397.5,2.39750,12.0425,2810.0,2.81000,12.0475,1217.5,0.03689,5.0812,712.5,0.07125,12.0175,10035.0,1.00350,12.0138,12777.5,1.27775,12.0287,3360.0,0.33600,12.0337,-5.0,-0.00050,12.0363,-7.5,-0.00075,12.0325,-7.5,-0.00075,12.0350,-5.0,-0.00050,12.0363,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0387,-7.5,-0.00075,125.24
6,225285,1,0,96.31,2513.2,3051.1,9642.0,0.0,14.7400,2390.0,2.39000,12.0425,2800.0,2.80000,12.0462,1222.5,0.03705,5.0812,715.0,0.07150,12.0188,9985.0,0.99850,12.0138,12725.0,1.27250,12.0287,3347.5,0.33475,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,12.0325,-7.5,-0.00075,12.0337,-5.0,-0.00050,12.0363,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0387,-7.5,-0.00075,125.57
6,225621,1,0,96.03,2728.4,2716.9,9171.7,0.0,14.7437,2362.5,2.36250,12.0425,2772.5,2.77250,12.0475,1220.0,0.03697,5.0812,712.5,0.07125,12.0188,9847.5,0.98475,12.0138,12657.5,1.26575,12.0300,3235.0,0.32350,12.0350,-5.0,-0.00050,12.0363,-7.5,-0.00075,12.0337,-7.5,-0.00075,12.0350,-5.0,-0.00050,12.0363,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0387,-7.5,-0.00075,125.92
6,225959,1,0,95.75,2876.1,2706.6,2931.0,0.0,14.7437,2362.5,2.36250,12.0425,2765.0,2.76500,12.0462,1205.0,0.03652,5.0812,705.0,0.07050,12.0188,9770.0,0.97700,12.0138,12752.5,1.27525,12.0287,3230.0,0.32300,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,12.0325,-7.5,-0.00075,12.0337,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0387,-7.5,-0.00075,126.27
6,226315,1,0,95.46,2597.8,3483.1,2597.5,0.0,14.7487,2322.5,2.32250,12.0425,2732.5,2.73250,12.0475,1202.5,0.03644,5.0812,705.0,0.07050,12.0200,9580.0,0.95800,12.0150,12512.5,1.25125,12.0300,3232.5,0.32325,12.0350,-5.0,-0.00050,12.0375,-7.5,-0.00075,12.0337,-7.5,-0.00075,12.0363,-5.0,-0.00050,12.0363,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0387,-7.5,-0.00075,126.61
6,226651,1,0,95.18,2599.9,2691.2,2531.4,0.0,14.7512,2302.5,2.30250,12.0425,2707.5,2.70750,12.0462,1202.5,0.03644,5.0812,705.0,0.07050,12.0212,9422.5,0.94225,12.0150,12430.0,1.24300,12.0300,3185.0,0.31850,12.0350,-5.0,-0.00050,12.0363,-7.5,-0.00075,12.0337,-7.5,-0.00075,12.0350,-5.0,-0.00050,12.0363,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0387,-7.5,-0.00075,126.94
6,226987,1,0,94.90,2642.6,3007.6,2473.5,0.0,14.7525,2295.0,2.29500,12.0425,2695.0,2.69500,12.0462,1202.5,0.03644,5.0812,705.0,0.07050,12.0200,9362.5,0.93625,12.0150,12410.0,1.24100,12.0300,3212.5,0.32125,12.0337,-5.0,-0.00050,12.0363,-7.5,-0.00075,12.0325,-7.5,-0.00075,12.0350,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0363,-5.0,-0.00050,12.0387,-7.5,-0.00075,127.27
6,227324,1,0,94.62,2480.5,3040.7,3005.3,0.0,14.7550,2277.5,2.27750,12.0437,2670.0,2.67000,12.0475,1202.5,0.03644,5.0812,702.5,0.07025,12.0212,9255.0,0.92550,12.0150,12327.5,1.23275,12.0300,3232.5,0.32325,12.0350,-5.0,-0.00050,12.0363,-7.5,-0.00075,12.0337,-7.5,-0.00075,12.0350,-5.0,-0.00050,12.0363,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0400,-7.5,-0.00075,127.62
6,227660,1,0,94.34,2793.9,2779.5,2463.2,0.0,14.7600,2245.0,2.24500,12.0437,2635.0,2.63500,12.0475,1202.5,0.03644,5.0812,702.5,0.07025,12.0212,9195.0,0.91950,12.0162,12052.5,1.20525,12.0313,3192.5,0.31925,12.0363,-5.0,-0.00050,12.0375,-7.5,-0.00075,12.0337,-7.5,-0.00075,12.0363,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0400,-7.5,-0.00075,127.95
6,227996,1,0,94.06,2676.9,2986.5,2457.2,0.0,14.7625,2215.0,2.21500,12.0437,2602.5,2.60250,12.0475,1202.5,0.03644,5.0812,702.5,0.07025,12.0212,9097.5,0.90975,12.0162,11912.5,1.19125,12.0313,3132.5,0.31325,12.0363,-5.0,-0.00050,12.0375,-7.5,-0.00075,12.0350,-7.5,-0.00075,12.0363,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0387,-5.0,-0.00050,12.0400,-7.5,-0.00075,128.30
6,228353,1,0,93.76,2669.4,2663.4,2664.6,0.0,14.7650,2200.0,2.20000,12.0437,2582.5,2.58250,12.0475,1202.5,0.03644,5.0812,702.5,0.07025,12.0212,9042.5,0.90425,12.0162,11860.0,1.18600,12.0313,3107.5,0.31075,12.0363,-5.0,-0.00050,12.0375,-7.5,-0.00075,12.0337,-7.5,-0.00075,12.0363,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0387,-5.0,-0.00050,12.0400,-7.5,-0.00075,128.65
6,228690,1,0,93.48,2449.5,2979.1,2657.8,0.0,14.7700,2167.5,2.16750,12.0437,2550.0,2.55000,12.0475,1207.5,0.03659,5.0812,702.5,0.07025,12.0225,8932.5,0.89325,12.0175,11622.5,1.16225,12.0313,3085.0,0.30850,12.0363,-5.0,-0.00050,12.0375,-7.5,-0.00075,12.0350,-7.5,-0.00075,12.0375,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0387,-5.0,-0.00050,12.0400,-7.5,-0.00075,128.98
6,229026,1,0,93.20,2442.1,2861.4,2544.6,0.0,14.7700,2162.5,2.16250,12.0437,2537.5,2.53750,12.0475,1202.5,0.03644,5.0812,702.5,0.07025,12.0225,8880.0,0.88800,12.0175,11630.0,1.16300,12.0313,3037.5,0.30375,12.0363,-5.0,-0.00050,12.0375,-7.5,-0.00075,12.0350,-7.5,-0.00075,12.0363,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0387,-5.0,-0.00050,12.0400,-7.5,-0.00075,129.31
6,229362,1,0,92.92,2541.8,2851.3,2855.8,0.0,14.7712,2152.5,2.15250,12.0437,2522.5,2.52250,12.0475,1205.0,0.03652,5.0812,702.5,0.07025,12.0225,8870.0,0.88700,12.0175,11632.5,1.16325,12.0313,2987.5,0.29875,12.0363,-5.0,-0.00050,12.0375,-7.5,-0.00075,12.0350,-7.5,-0.00075,12.0363,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0387,-5.0,-0.00050,12.0400,-7.5,-0.00075,129.66
6,229698,1,0,92.64,2747.1,2524.2,2741.3,0.0,14.7712,2155.0,2.15500,12.0437,2527.5,2.52750,12.0475,1202.5,0.03644,5.0812,702.5,0.07025,12.0212,8895.0,0.88950,12.0162,11682.5,1.16825,12.0313,2967.5,0.29675,12.0350,-5.0,-0.00050,12.0375,-7.5,-0.00075,12.0337,-7.5,-0.00075,12.0363,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0387,-5.0,-0.00050,12.0400,-7.5,-0.00075,129.99
6,230035,1,0,92.36,2428.2,2619.8,2837.5,0.0,14.7712,2150.0,2.15000,12.0437,2522.5,2.52250,12.0475,1202.5,0.03644,5.0812,702.5,0.07025,12.0225,8927.5,0.89275,12.0175,11637.5,1.16375,12.0313,2955.0,0.29550,12.0363,-5.0,-0.00050,12.0387,-7.5,-0.00075,12.0350,-7.5,-0.00075,12.0363,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0387,-5.0,-0.00050,12.0400,-7.5,-0.00075,130.34
6,230392,1,0,92.06,2838.5,2403.1,2789.0,0.0,14.7712,2155.0,2.15500,12.0437,2532.5,2.53250,12.0475,1202.5,0.03644,5.0812,705.0,0.07050,12.0212,8982.5,0.89825,12.0175,11647.5,1.16475,12.0313,2972.5,0.29725,12.0350,-5.0,-0.00050,12.0375,-7.5,-0.00075,12.0337,-7.5,-0.00075,12.0363,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0387,-5.0,-0.00050,12.0400,-7.5,-0.00075,130.68
6,230728,1,0,91.78,2516.6,2397.3,2629.3,0.0,14.7750,2132.5,2.13250,12.0437,2500.0,2.50000,12.0487,1205.0,0.03652,5.0812,702.5,0.07025,12.0237,8817.5,0.88175,12.0188,11497.5,1.14975,12.0325,2902.5,0.29025,12.0375,-5.0,-0.00050,12.0387,-7.5,-0.00075,12.0350,-7.5,-0.00075,12.0375,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0387,-5.0,-0.00050,12.0400,-7.5,-0.00075,131.02
6,231064,1,0,91.50,2846.4,2724.3,2605.9,0.0,14.7762,2122.5,2.12250,12.0437,2495.0,2.49500,12.0475,1202.5,0.03644,5.0812,705.0,0.07050,12.0225,8785.0,0.87850,12.0175,11470.0,1.14700,12.0325,2947.5,0.29475,12.0363,-5.0,-0.00050,12.0375,-7.5,-0.00075,12.0350,-7.5,-0.00075,12.0375,-5.0,-0.00050,12.0375,-5.0,-0.00050,12.0387,-5.0,-0.00050,12.0412,-7.5,-0.00075,131.36
6,231401,1,0,91.22,2770.9,2443.5,2495.6,0.0,14.7800,2087.5,2.08750,12.0450,2447.5,2.44750,12.0487,1200.0,0.03636,5.0812,702.5,0.07025,12.0237,8652.5,0.86525,12.0188,11240.0,1.12400,12.0325,2857.5,0.28575,12.0375,-5.0,-0.00050,12.0387,-7.5,-0.00075,12.0363,-7.5,-0.00075,12.0375,-5.0,-0.00050,12.0387,-5.0,-0.00050,12.0400,-5.0,-0.00050,12.0412,-7.5,-0.00075,131.70
6,231737,1,0,90.94,2698.8,2712.6,2441.3,0.0,14.7837,2062.5,2.06250,12.0437,2422.5,2.42250,12.0487,1200.0,0.03636,5.0812,702.5,0.07025,12.0237,8547.5,0.85475,12.0188,11165.0,1.11650,12.0325,2827.5,0.28275,12.0375,-5.0,-0.00050,12.0387,-7.5,-0.00075,12.0350,-7.5,-0.00075,12.0375,-5.0,-0.00050,12.0387,-5.0,-0.00050,12.0400,-5.0,-0.00050,12.0412,-7.5,-0.00075,132.03
6,232073,1,0,90.66,2691.0,2596.1,2688.9,0.0,14.7875,2032.5,2.03250,12.0450,2390.0,2.39000,12.0487,1205.0,0.03652,5.0812,702.5,0.07025,12.0250,8495.0,0.84950,12.0200,11005.0,1.10050,12.0337,2757.5,0.27575,12.0375,-5.0,-0.00050,12.0400,-7.5,-0.00075,12.0363,-7.5,-0.00075,12.0375,-5.0,-0.00050,12.0400,-5.0,-0.00050,12.0400,-5.0,-0.00050,12.0412,-7.5,-0.00075,132.38
