run,t_ms,n,flags,pwm_pct,fan1_rpm,fan2_rpm,fan3_rpm,fan4_rpm,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
5,685368,1,0,66.46,1846.6,1947.2,2072.9,0.0,4.6450,3155.0,3.15500,11.7100,1087.5,1.08750,11.7125,1230.0,0.03727,5.0812,700.0,0.07000,11.7037,3945.0,0.39450,11.7000,5117.5,0.51175,11.7075,1317.5,0.13175,11.7087,-5.0,-0.00050,11.7100,-7.5,-0.00075,11.7063,-7.5,-0.00075,11.7075,-5.0,-0.00050,11.7087,-5.0,-0.00050,11.7087,-5.0,-0.00050,11.7100,-7.5,-0.00075,41.10
5,685879,1,0,66.03,1835.1,2044.0,1825.7,0.0,4.6413,3182.5,3.18250,11.7063,1100.0,1.10000,11.7100,1230.0,0.03727,5.0812,700.0,0.07000,11.6975,4005.0,0.40050,11.6950,5132.5,0.51325,11.7037,1350.0,0.13500,11.7063,-5.0,-0.00050,11.7075,-7.5,-0.00075,11.7037,-7.5,-0.00075,11.7050,-5.0,-0.00050,11.7037,-5.0,-0.00050,11.7050,-5.0,-0.00050,11.7063,-7.5,-0.00075,41.60
5,686214,1,0,65.75,1829.1,2036.2,1928.7,0.0,4.6437,3150.0,3.15000,11.7112,1082.5,1.08250,11.7112,1230.0,0.03727,5.0812,702.5,0.07025,11.7025,3920.0,0.39200,11.6987,5092.5,0.50925,11.7050,1347.5,0.13475,11.7075,-5.0,-0.00050,11.7087,-7.5,-0.00075,11.7063,-7.5,-0.00075,11.7063,-5.0,-0.00050,11.7075,-5.0,-0.00050,11.7087,-5.0,-0.00050,11.7100,-7.5,-0.00075,41.95
5,686550,1,0,65.47,1931.6,2243.2,1817.7,0.0,4.6450,3132.5,3.13250,11.7112,1080.0,1.08000,11.7125,1230.0,0.03727,5.0812,700.0,0.07000,11.7025,3935.0,0.39350,11.7000,5030.0,0.50300,11.7063,1352.5,0.13525,11.7087,-5.0,-0.00050,11.7100,-7.5,-0.00075,11.7075,-7.5,-0.00075,11.7087,-5.0,-0.00050,11.7100,-5.0,-0.00050,11.7100,-5.0,-0.00050,11.7112,-7.5,-0.00075,42.27
5,686886,1,0,65.19,1711.5,1816.8,1919.9,0.0,4.6562,3040.0,3.04000,11.7225,1050.0,1.05000,11.7238,1232.5,0.03735,5.0812,700.0,0.07000,11.7150,3812.5,0.38125,11.7112,4885.0,0.48850,11.7188,1322.5,0.13225,11.7200,-5.0,-0.00050,11.7212,-7.5,-0.00075,11.7188,-7.5,-0.00075,11.7200,-5.0,-0.00050,11.7212,-5.0,-0.00050,11.7212,-5.0,-0.00050,11.7225,-7.5,-0.00075,42.61
5,687391,1,0,64.77,1806.9,2011.3,1806.6,0.0,4.6600,3012.5,3.01250,11.7238,1042.5,1.04250,11.7262,1227.5,0.03720,5.0812,700.0,0.07000,11.7162,3792.5,0.37925,11.7125,4837.5,0.48375,11.7212,1302.5,0.13025,11.7212,-5.0,-0.00050,11.7238,-7.5,-0.00075,11.7188,-7.5,-0.00075,11.7225,-5.0,-0.00050,11.7225,-5.0,-0.00050,11.7225,-5.0,-0.00050,11.7238,-7.5,-0.00075,43.11
5,687727,1,0,64.49,1694.2,2003.2,1905.9,0.0,4.6687,2947.5,2.94750,11.7312,1020.0,1.02000,11.7312,1227.5,0.03720,5.0812,700.0,0.07000,11.7238,3742.5,0.37425,11.7200,4740.0,0.47400,11.7275,1250.0,0.12500,11.7287,-5.0,-0.00050,11.7300,-7.5,-0.00075,11.7275,-7.5,-0.00075,11.7287,-5.0,-0.00050,11.7300,-5.0,-0.00050,11.7312,-5.0,-0.00050,11.7312,-7.5,-0.00075,43.47
5,688084,1,0,64.19,1687.9,1993.9,1791.0,0.0,4.6737,2907.5,2.90750,11.7337,1007.5,1.00750,11.7350,1227.5,0.03720,5.0812,700.0,0.07000,11.7275,3715.0,0.37150,11.7238,4685.0,0.46850,11.7312,1212.5,0.12125,11.7325,-5.0,-0.00050,11.7337,-7.5,-0.00075,11.7300,-7.5,-0.00075,11.7300,-5.0,-0.00050,11.7325,-5.0,-0.00050,11.7325,-5.0,-0.00050,11.7325,-7.5,-0.00075,43.81
5,688420,1,0,63.91,1890.5,2090.3,1886.0,0.0,4.6737,2910.0,2.91000,11.7325,1010.0,1.01000,11.7362,1227.5,0.03720,5.0812,700.0,0.07000,11.7250,3710.0,0.37100,11.7212,4755.0,0.47550,11.7300,1192.5,0.11925,11.7325,-5.0,-0.00050,11.7337,-7.5,-0.00075,11.7300,-7.5,-0.00075,11.7312,-5.0,-0.00050,11.7312,-5.0,-0.00050,11.7325,-5.0,-0.00050,11.7337,-7.5,-0.00075,44.14
5,688927,1,0,63.49,1669.1,2183.9,2042.8,0.0,4.6737,2887.5,2.88750,11.7400,1000.0,1.00000,11.7425,1227.5,0.03720,5.0812,700.0,0.07000,11.7325,3680.0,0.36800,11.7300,4672.5,0.46725,11.7362,1195.0,0.11950,11.7375,-5.0,-0.00050,11.7387,-7.5,-0.00075,11.7362,-7.5,-0.00075,11.7362,-5.0,-0.00050,11.7362,-5.0,-0.00050,11.7387,-5.0,-0.00050,11.7387,-7.5,-0.00075,44.65
5,689263,1,0,63.21,1994.7,2321.7,2101.6,0.0,4.6775,2845.0,2.84500,11.7437,982.5,0.98250,11.7437,1225.0,0.03712,5.0812,700.0,0.07000,11.7350,3622.5,0.36225,11.7325,4580.0,0.45800,11.7375,1200.0,0.12000,11.7387,-5.0,-0.00050,11.7400,-7.5,-0.00075,11.7375,-7.5,-0.00075,11.7375,-5.0,-0.00050,11.7387,-5.0,-0.00050,11.7413,-5.0,-0.00050,11.7413,-7.5,-0.00075,44.99
5,689599,1,0,62.93,1767.2,1653.0,1652.1,0.0,4.6775,2830.0,2.83000,11.7450,977.5,0.97750,11.7450,1227.5,0.03720,5.0812,700.0,0.07000,11.7362,3600.0,0.36000,11.7325,4570.0,0.45700,11.7400,1195.0,0.11950,11.7400,-5.0,-0.00050,11.7413,-7.5,-0.00075,11.7387,-7.5,-0.00075,11.7413,-5.0,-0.00050,11.7425,-5.0,-0.00050,11.7425,-5.0,-0.00050,11.7450,-7.5,-0.00075,45.32
5,689935,1,0,62.65,1871.2,1976.7,1755.8,0.0,4.6813,2787.5,2.78750,11.7487,965.0,0.96500,11.7512,1225.0,0.03712,5.0812,700.0,0.07000,11.7425,3565.0,0.35650,11.7387,4487.5,0.44875,11.7450,1172.5,0.11725,11.7463,-5.0,-0.00050,11.7487,-7.5,-0.00075,11.7450,-7.5,-0.00075,11.7463,-5.0,-0.00050,11.7475,-5.0,-0.00050,11.7487,-5.0,-0.00050,11.7500,-7.5,-0.00075,45.66
5,690456,1,0,62.22,1644.8,2009.2,1856.4,0.0,4.6950,2670.0,2.67000,11.7638,927.5,0.92750,11.7662,1225.0,0.03712,5.0812,700.0,0.07000,11.7575,3397.5,0.33975,11.7550,4322.5,0.43225,11.7612,1155.0,0.11550,11.7625,-5.0,-0.00050,11.7638,-7.5,-0.00075,11.7612,-7.5,-0.00075,11.7625,-5.0,-0.00050,11.7638,-5.0,-0.00050,11.7638,-5.0,-0.00050,11.7650,-7.5,-0.00075,46.19
5,690792,1,0,61.94,1857.5,1849.6,1958.7,0.0,4.6950,2670.0,2.67000,11.7612,925.0,0.92500,11.7638,1222.5,0.03705,5.0812,700.0,0.07000,11.7537,3400.0,0.34000,11.7512,4330.0,0.43300,11.7575,1122.5,0.11225,11.7600,-5.0,-0.00050,11.7612,-7.5,-0.00075,11.7575,-7.5,-0.00075,11.7587,-5.0,-0.00050,11.7587,-5.0,-0.00050,11.7587,-5.0,-0.00050,11.7600,-7.5,-0.00075,46.52
5,691128,1,0,61.66,1850.7,1841.2,2276.5,0.0,4.7025,2630.0,2.63000,11.7662,915.0,0.91500,11.7675,1222.5,0.03705,5.0812,700.0,0.07000,11.7600,3365.0,0.33650,11.7575,4265.0,0.42650,11.7638,1122.5,0.11225,11.7650,-5.0,-0.00050,11.7662,-7.5,-0.00075,11.7638,-7.5,-0.00075,11.7650,-5.0,-0.00050,11.7662,-5.0,-0.00050,11.7662,-5.0,-0.00050,11.7675,-7.5,-0.00075,46.86
5,691464,1,0,61.38,1732.0,2194.5,1619.5,0.0,4.7037,2627.5,2.62750,11.7662,910.0,0.91000,11.7675,1220.0,0.03697,5.0812,700.0,0.07000,11.7600,3315.0,0.33150,11.7550,4307.5,0.43075,11.7625,1102.5,0.11025,11.7638,-5.0,-0.00050,11.7650,-7.5,-0.00075,11.7612,-7.5,-0.00075,11.7625,-5.0,-0.00050,11.7638,-5.0,-0.00050,11.7638,-5.0,-0.00050,11.7650,-7.5,-0.00075,47.20
5,691981,1,0,60.95,1934.8,1869.3,1610.4,0.0,4.7075,2625.0,2.62500,11.7675,915.0,0.91500,11.7688,1225.0,0.03712,5.0812,700.0,0.07000,11.7612,3332.5,0.33325,11.7587,4317.5,0.43175,11.7650,1095.0,0.10950,11.7662,-5.0,-0.00050,11.7675,-7.5,-0.00075,11.7650,-7.5,-0.00075,11.7650,-5.0,-0.00050,11.7662,-5.0,-0.00050,11.7662,-5.0,-0.00050,11.7675,-7.5,-0.00075,47.71
5,692316,1,0,60.67,1866.2,1655.6,1719.2,0.0,4.7075,2635.0,2.63500,11.7638,917.5,0.91750,11.7650,1222.5,0.03705,5.0812,700.0,0.07000,11.7575,3355.0,0.33550,11.7537,4332.5,0.43325,11.7612,1082.5,0.10825,11.7625,-5.0,-0.00050,11.7638,-7.5,-0.00075,11.7600,-7.5,-0.00075,11.7612,-5.0,-0.00050,11.7625,-5.0,-0.00050,11.7625,-5.0,-0.00050,11.7638,-7.5,-0.00075,48.05
5,692673,1,0,60.37,1814.2,1917.5,1985.3,0.0,4.7125,2595.0,2.59500,11.7700,900.0,0.90000,11.7725,1225.0,0.03712,5.0812,700.0,0.07000,11.7638,3292.5,0.32925,11.7600,4267.5,0.42675,11.7675,1062.5,0.10625,11.7688,-5.0,-0.00050,11.7700,-7.5,-0.00075,11.7662,-7.5,-0.00075,11.7675,-5.0,-0.00050,11.7688,-5.0,-0.00050,11.7700,-5.0,-0.00050,11.7700,-7.5,-0.00075,48.40
5,693009,1,0,60.09,1594.7,1803.2,2017.6,0.0,4.7150,2577.5,2.57750,11.7700,897.5,0.89750,11.7725,1222.5,0.03705,5.0812,700.0,0.07000,11.7638,3305.0,0.33050,11.7612,4205.0,0.42050,11.7688,1042.5,0.10425,11.7688,-5.0,-0.00050,11.7700,-7.5,-0.00075,11.7675,-7.5,-0.00075,11.7688,-5.0,-0.00050,11.7688,-5.0,-0.00050,11.7688,-5.0,-0.00050,11.7700,-7.5,-0.00075,48.73
5,693635,1,0,59.57,2010.3,1685.6,1695.0,0.0,4.7200,2510.0,2.51000,11.7800,875.0,0.87500,11.7812,1222.5,0.03705,5.0812,700.0,0.07000,11.7737,3232.5,0.32325,11.7712,4100.0,0.41000,11.7762,1025.0,0.10250,11.7787,-5.0,-0.00050,11.7800,-7.5,-0.00075,11.7775,-7.5,-0.00075,11.7775,-5.0,-0.00050,11.7775,-5.0,-0.00050,11.7787,-5.0,-0.00050,11.7800,-7.5,-0.00075,49.36
5,693970,1,0,59.29,1693.6,2246.8,1784.6,0.0,4.7287,2440.0,2.44000,11.7863,850.0,0.85000,11.7875,1222.5,0.03705,5.0812,700.0,0.07000,11.7812,3142.5,0.31425,11.7775,3975.0,0.39750,11.7837,1017.5,0.10175,11.7850,-5.0,-0.00050,11.7863,-7.5,-0.00075,11.7825,-7.5,-0.00075,11.7837,-5.0,-0.00050,11.7850,-5.0,-0.00050,11.7850,-5.0,-0.00050,11.7863,-7.5,-0.00075,49.69
5,694306,1,0,59.01,1573.5,1675.4,1567.7,0.0,4.7337,2400.0,2.40000,11.7900,835.0,0.83500,11.7925,1222.5,0.03705,5.0812,700.0,0.07000,11.7850,3052.5,0.30525,11.7800,3952.5,0.39525,11.7875,1007.5,0.10075,11.7887,-5.0,-0.00050,11.7900,-7.5,-0.00075,11.7863,-7.5,-0.00075,11.7875,-5.0,-0.00050,11.7887,-5.0,-0.00050,11.7887,-5.0,-0.00050,11.7900,-7.5,-0.00075,50.03
5,694642,1,0,58.73,1565.9,2111.8,1671.7,0.0,4.7375,2380.0,2.38000,11.7912,830.0,0.83000,11.7925,1220.0,0.03697,5.0812,700.0,0.07000,11.7850,3027.5,0.30275,11.7825,3932.5,0.39325,11.7887,992.5,0.09925,11.7900,-5.0,-0.00050,11.7912,-7.5,-0.00075,11.7875,-7.5,-0.00075,11.7887,-5.0,-0.00050,11.7900,-5.0,-0.00050,11.7900,-5.0,-0.00050,11.7912,-7.5,-0.00075,50.37
5,695136,1,0,58.32,1779.0,2136.3,1995.2,0.0,4.7462,2342.5,2.34250,11.7950,820.0,0.82000,11.7962,1220.0,0.03697,5.0812,700.0,0.07000,11.7887,3005.0,0.30050,11.7863,3862.5,0.38625,11.7925,977.5,0.09775,11.7937,-5.0,-0.00050,11.7950,-7.5,-0.00075,11.7925,-7.5,-0.00075,11.7937,-5.0,-0.00050,11.7937,-5.0,-0.00050,11.7950,-5.0,-0.00050,11.7962,-7.5,-0.00075,50.87
5,695472,1,0,58.04,1549.6,2095.5,1986.5,0.0,4.7550,2287.5,2.28750,11.8000,800.0,0.80000,11.8025,1220.0,0.03697,5.0812,700.0,0.07000,11.7950,2922.5,0.29225,11.7925,3787.5,0.37875,11.7987,937.5,0.09375,11.8000,-5.0,-0.00050,11.8012,-7.5,-0.00075,11.7975,-7.5,-0.00075,11.7987,-5.0,-0.00050,11.8000,-5.0,-0.00050,11.8000,-5.0,-0.00050,11.8012,-7.5,-0.00075,51.20
5,695808,1,0,57.76,1762.9,1910.8,1538.7,0.0,4.7575,2282.5,2.28250,11.8000,797.5,0.79750,11.8012,1217.5,0.03689,5.0812,700.0,0.07000,11.7937,2922.5,0.29225,11.7912,3777.5,0.37775,11.7962,942.5,0.09425,11.7975,-5.0,-0.00050,11.8000,-7.5,-0.00075,11.7962,-7.5,-0.00075,11.7975,-5.0,-0.00050,11.7987,-5.0,-0.00050,11.7987,-5.0,-0.00050,11.8000,-7.5,-0.00075,51.54
5,696144,1,0,57.48,1645.8,2079.9,1969.3,0.0,4.7650,2232.5,2.23250,11.8062,780.0,0.78000,11.8088,1217.5,0.03689,5.0812,700.0,0.07000,11.8012,2875.0,0.28750,11.7987,3667.5,0.36675,11.8050,910.0,0.09100,11.8062,-5.0,-0.00050,11.8075,-7.5,-0.00075,11.8038,-7.5,-0.00075,11.8050,-5.0,-0.00050,11.8050,-5.0,-0.00050,11.8050,-5.0,-0.00050,11.8062,-7.5,-0.00075,51.87
5,696603,1,0,57.10,1853.5,1631.5,1956.0,0.0,4.7662,2230.0,2.23000,11.8062,777.5,0.77750,11.8075,1217.5,0.03689,5.0812,700.0,0.07000,11.8012,2885.0,0.28850,11.7975,3655.0,0.36550,11.8050,912.5,0.09125,11.8050,-5.0,-0.00050,11.8062,-7.5,-0.00075,11.8025,-7.5,-0.00075,11.8038,-5.0,-0.00050,11.8050,-5.0,-0.00050,11.8062,-5.0,-0.00050,11.8062,-7.5,-0.00075,52.32
5,696939,1,0,56.82,1737.1,1840.7,1630.8,0.0,4.7725,2187.5,2.18750,11.8100,762.5,0.76250,11.8112,1217.5,0.03689,5.0812,700.0,0.07000,11.8050,2832.5,0.28325,11.8025,3572.5,0.35725,11.8088,902.5,0.09025,11.8088,-5.0,-0.00050,11.8100,-7.5,-0.00075,11.8062,-7.5,-0.00075,11.8075,-5.0,-0.00050,11.8088,-5.0,-0.00050,11.8088,-5.0,-0.00050,11.8100,-7.5,-0.00075,52.68
5,697296,1,0,56.52,1729.5,2045.1,1507.4,0.0,4.7725,2195.0,2.19500,11.8075,767.5,0.76750,11.8088,1217.5,0.03689,5.0812,700.0,0.07000,11.8025,2835.0,0.28350,11.7987,3605.0,0.36050,11.8050,905.0,0.09050,11.8062,-5.0,-0.00050,11.8062,-7.5,-0.00075,11.8038,-7.5,-0.00075,11.8050,-5.0,-0.00050,11.8050,-5.0,-0.00050,11.8062,-5.0,-0.00050,11.8075,-7.5,-0.00075,53.02
5,697632,1,0,56.24,1855.4,1821.3,1823.6,0.0,4.7762,2172.5,2.17250,11.8100,760.0,0.76000,11.8125,1217.5,0.03689,5.0812,700.0,0.07000,11.8050,2777.5,0.27775,11.8025,3592.5,0.35925,11.8088,902.5,0.09025,11.8100,-5.0,-0.00050,11.8112,-7.5,-0.00075,11.8075,-7.5,-0.00075,11.8088,-5.0,-0.00050,11.8088,-5.0,-0.00050,11.8100,-5.0,-0.00050,11.8112,-7.5,-0.00075,53.36
5,698128,1,0,55.83,1886.7,1951.1,1600.4,0.0,4.7812,2137.5,2.13750,11.8150,747.5,0.74750,11.8150,1217.5,0.03689,5.0812,700.0,0.07000,11.8100,2745.0,0.27450,11.8062,3537.5,0.35375,11.8125,887.5,0.08875,11.8125,-5.0,-0.00050,11.8137,-7.5,-0.00075,11.8112,-7.5,-0.00075,11.8112,-5.0,-0.00050,11.8125,-5.0,-0.00050,11.8137,-5.0,-0.00050,11.8150,-7.5,-0.00075,53.85
5,698463,1,0,55.55,1597.6,1486.0,1873.3,0.0,4.7838,2120.0,2.12000,11.8125,745.0,0.74500,11.8162,1215.0,0.03682,5.0812,700.0,0.07000,11.8088,2707.5,0.27075,11.8050,3530.0,0.35300,11.8125,877.5,0.08775,11.8137,-5.0,-0.00050,11.8150,-7.5,-0.00075,11.8100,-7.5,-0.00075,11.8125,-5.0,-0.00050,11.8125,-5.0,-0.00050,11.8137,-5.0,-0.00050,11.8137,-7.5,-0.00075,54.19
5,698799,1,0,55.27,2014.6,1585.8,1536.1,0.0,4.7850,2112.5,2.11250,11.8150,740.0,0.74000,11.8175,1215.0,0.03682,5.0812,700.0,0.07000,11.8100,2715.0,0.27150,11.8075,3487.5,0.34875,11.8125,872.5,0.08725,11.8150,-5.0,-0.00050,11.8150,-7.5,-0.00075,11.8112,-7.5,-0.00075,11.8137,-5.0,-0.00050,11.8125,-5.0,-0.00050,11.8125,-5.0,-0.00050,11.8137,-7.5,-0.00075,54.52
5,699135,1,0,54.99,1478.3,1636.3,1685.3,0.0,4.7912,2067.5,2.06750,11.8212,725.0,0.72500,11.8225,1215.0,0.03682,5.0812,700.0,0.07000,11.8150,2675.0,0.26750,11.8125,3415.0,0.34150,11.8175,857.5,0.08575,11.8200,-5.0,-0.00050,11.8212,-7.5,-0.00075,11.8175,-7.5,-0.00075,11.8187,-5.0,-0.00050,11.8187,-5.0,-0.00050,11.8187,-5.0,-0.00050,11.8212,-7.5,-0.00075,54.86
5,699646,1,0,54.56,1694.0,1625.2,1569.9,0.0,4.7912,2067.5,2.06750,11.8187,725.0,0.72500,11.8212,1217.5,0.03689,5.0812,700.0,0.07000,11.8137,2717.5,0.27175,11.8125,3385.0,0.33850,11.8175,847.5,0.08475,11.8187,-5.0,-0.00050,11.8200,-7.5,-0.00075,11.8162,-7.5,-0.00075,11.8175,-5.0,-0.00050,11.8187,-5.0,-0.00050,11.8187,-5.0,-0.00050,11.8200,-7.5,-0.00075,55.37
5,699982,1,0,54.28,1567.2,1795.2,1684.8,0.0,4.7950,2035.0,2.03500,11.8225,712.5,0.71250,11.8237,1217.5,0.03689,5.0812,700.0,0.07000,11.8175,2670.0,0.26700,11.8150,3317.5,0.33175,11.8200,837.5,0.08375,11.8212,-5.0,-0.00050,11.8225,-7.5,-0.00075,11.8187,-7.5,-0.00075,11.8212,-5.0,-0.00050,11.8212,-5.0,-0.00050,11.8212,-5.0,-0.00050,11.8225,-7.5,-0.00075,55.70
5,700318,1,0,54.00,1792.5,1661.1,1678.3,0.0,4.8012,1975.0,1.97500,11.8287,692.5,0.69250,11.8300,1215.0,0.03682,5.0812,700.0,0.07000,11.8237,2580.0,0.25800,11.8212,3242.5,0.32425,11.8275,815.0,0.08150,11.8287,-5.0,-0.00050,11.8300,-7.5,-0.00075,11.8263,-7.5,-0.00075,11.8275,-5.0,-0.00050,11.8275,-5.0,-0.00050,11.8287,-5.0,-0.00050,11.8287,-7.5,-0.00075,56.04
5,700654,1,0,53.72,1449.6,1607.0,1893.8,0.0,4.8012,1967.5,1.96750,11.8275,687.5,0.68750,11.8287,1215.0,0.03682,5.0812,700.0,0.07000,11.8225,2560.0,0.25600,11.8200,3245.0,0.32450,11.8263,805.0,0.08050,11.8263,-5.0,-0.00050,11.8275,-7.5,-0.00075,11.8250,-7.5,-0.00075,11.8263,-5.0,-0.00050,11.8263,-5.0,-0.00050,11.8263,-5.0,-0.00050,11.8275,-7.5,-0.00075,56.38
5,701260,1,0,53.21,1440.9,1655.0,1547.3,0.0,4.8050,1935.0,1.93500,11.8300,677.5,0.67750,11.8325,1212.5,0.03674,5.0812,700.0,0.07000,11.8275,2495.0,0.24950,11.8237,3192.5,0.31925,11.8300,787.5,0.07875,11.8313,-5.0,-0.00050,11.8325,-7.5,-0.00075,11.8287,-7.5,-0.00075,11.8300,-5.0,-0.00050,11.8300,-5.0,-0.00050,11.8313,-5.0,-0.00050,11.8313,-7.5,-0.00075,56.98
5,701595,1,0,52.94,1875.9,1647.2,1760.2,0.0,4.8063,1922.5,1.92250,11.8287,672.5,0.67250,11.8300,1215.0,0.03682,5.0812,700.0,0.07000,11.8250,2452.5,0.24525,11.8225,3200.0,0.32000,11.8287,790.0,0.07900,11.8287,-5.0,-0.00050,11.8300,-7.5,-0.00075,11.8263,-7.5,-0.00075,11.8275,-5.0,-0.00050,11.8287,-5.0,-0.00050,11.8300,-5.0,-0.00050,11.8300,-7.5,-0.00075,57.33
5,701952,1,0,52.64,1536.8,1529.1,1660.6,0.0,4.8137,1862.5,1.86250,11.8362,652.5,0.65250,11.8362,1215.0,0.03682,5.0812,700.0,0.07000,11.8325,2377.5,0.23775,11.8300,3092.5,0.30925,11.8350,767.5,0.07675,11.8350,-5.0,-0.00050,11.8362,-7.5,-0.00075,11.8350,-7.5,-0.00075,11.8350,-5.0,-0.00050,11.8375,-5.0,-0.00050,11.8375,-5.0,-0.00050,11.8387,-7.5,-0.00075,57.68
5,702288,1,0,52.36,1638.3,2064.9,1962.9,0.0,4.8112,1872.5,1.87250,11.8313,657.5,0.65750,11.8325,1215.0,0.03682,5.0812,700.0,0.07000,11.8275,2412.5,0.24125,11.8250,3125.0,0.31250,11.8300,770.0,0.07700,11.8313,-5.0,-0.00050,11.8325,-7.5,-0.00075,11.8300,-7.5,-0.00075,11.8313,-5.0,-0.00050,11.8313,-5.0,-0.00050,11.8313,-5.0,-0.00050,11.8337,-7.5,-0.00075,58.02
5,702742,1,0,51.98,1521.4,1515.3,1409.0,0.0,4.8137,1850.0,1.85000,11.8362,647.5,0.64750,11.8387,1212.5,0.03674,5.0812,700.0,0.07000,11.8325,2392.5,0.23925,11.8300,3067.5,0.30675,11.8350,752.5,0.07525,11.8362,-5.0,-0.00050,11.8375,-7.5,-0.00075,11.8337,-7.5,-0.00075,11.8350,-5.0,-0.00050,11.8350,-5.0,-0.00050,11.8350,-5.0,-0.00050,11.8362,-7.5,-0.00075,58.47
5,703078,1,0,51.70,1801.1,1558.9,1751.4,0.0,4.8150,1840.0,1.84000,11.8362,642.5,0.64250,11.8375,1215.0,0.03682,5.0812,700.0,0.07000,11.8325,2365.0,0.23650,11.8300,3040.0,0.30400,11.8350,745.0,0.07450,11.8362,-5.0,-0.00050,11.8362,-7.5,-0.00075,11.8337,-7.5,-0.00075,11.8337,-5.0,-0.00050,11.8350,-5.0,-0.00050,11.8350,-5.0,-0.00050,11.8362,-7.5,-0.00075,58.81
5,703414,1,0,51.42,1401.5,1747.8,1716.2,0.0,4.8200,1795.0,1.79500,11.8425,627.5,0.62750,11.8437,1212.5,0.03674,5.0812,700.0,0.07000,11.8375,2342.5,0.23425,11.8350,2940.0,0.29400,11.8412,735.0,0.07350,11.8425,-5.0,-0.00050,11.8437,-7.5,-0.00075,11.8387,-7.5,-0.00075,11.8412,-5.0,-0.00050,11.8412,-5.0,-0.00050,11.8425,-5.0,-0.00050,11.8437,-7.5,-0.00075,59.15
5,703750,1,0,51.14,1824.1,1605.9,1734.1,0.0,4.8212,1780.0,1.78000,11.8425,622.5,0.62250,11.8437,1212.5,0.03674,5.0812,700.0,0.07000,11.8387,2295.0,0.22950,11.8362,2930.0,0.29300,11.8412,735.0,0.07350,11.8425,-5.0,-0.00050,11.8437,-7.5,-0.00075,11.8412,-7.5,-0.00075,11.8425,-5.0,-0.00050,11.8425,-5.0,-0.00050,11.8425,-5.0,-0.00050,11.8437,-7.5,-0.00075,59.48
5,704224,1,0,50.74,1599.3,1381.8,1655.3,0.0,4.8250,1747.5,1.74750,11.8475,610.0,0.61000,11.8488,1212.5,0.03674,5.0812,700.0,0.07000,11.8437,2232.5,0.22325,11.8412,2877.5,0.28775,11.8462,740.0,0.07400,11.8462,-5.0,-0.00050,11.8488,-7.5,-0.00075,11.8450,-7.5,-0.00075,11.8462,-5.0,-0.00050,11.8462,-5.0,-0.00050,11.8462,-5.0,-0.00050,11.8475,-7.5,-0.00075,59.96
5,704560,1,0,50.46,1608.3,1428.9,1690.4,0.0,4.8275,1725.0,1.72500,11.8488,602.5,0.60250,11.8500,1212.5,0.03674,5.0812,700.0,0.07000,11.8450,2200.0,0.22000,11.8425,2837.5,0.28375,11.8475,737.5,0.07375,11.8488,-5.0,-0.00050,11.8500,-7.5,-0.00075,11.8462,-7.5,-0.00075,11.8475,-5.0,-0.00050,11.8475,-5.0,-0.00050,11.8475,-5.0,-0.00050,11.8488,-7.5,-0.00075,60.29
5,704896,1,0,50.18,1486.0,1366.5,1749.4,0.0,4.8325,1692.5,1.69250,11.8537,590.0,0.59000,11.8550,1212.5,0.03674,5.0812,700.0,0.07000,11.8512,2157.5,0.21575,11.8475,2787.5,0.27875,11.8537,705.0,0.07050,11.8537,-5.0,-0.00050,11.8550,-7.5,-0.00075,11.8500,-7.5,-0.00075,11.8525,-5.0,-0.00050,11.8525,-5.0,-0.00050,11.8537,-5.0,-0.00050,11.8537,-7.5,-0.00075,60.62
5,705232,1,0,49.90,1679.6,1463.4,1361.3,0.0,4.8287,1710.0,1.71000,11.8488,597.5,0.59750,11.8500,1212.5,0.03674,5.0812,700.0,0.07000,11.8450,2175.0,0.21750,11.8425,2842.5,0.28425,11.8488,705.0,0.07050,11.8488,-5.0,-0.00050,11.8500,-7.5,-0.00075,11.8475,-7.5,-0.00075,11.8488,-5.0,-0.00050,11.8488,-5.0,-0.00050,11.8500,-5.0,-0.00050,11.8500,-7.5,-0.00075,60.96
5,705694,1,0,49.52,1461.3,1576.6,1466.2,0.0,4.8312,1690.0,1.69000,11.8537,590.0,0.59000,11.8550,1210.0,0.03667,5.0812,700.0,0.07000,11.8512,2165.0,0.21650,11.8488,2810.0,0.28100,11.8537,700.0,0.07000,11.8550,-5.0,-0.00050,11.8562,-7.5,-0.00075,11.8525,-7.5,-0.00075,11.8537,-5.0,-0.00050,11.8537,-5.0,-0.00050,11.8537,-5.0,-0.00050,11.8550,-7.5,-0.00075,61.42
