run,t_ms,n,flags,pwm_pct,fan1_rpm,fan2_rpm,fan3_rpm,fan4_rpm,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
5,949926,1,0,42.87,1305.8,1300.3,1301.0,0.0,8.7100,882.5,0.88250,11.8137,557.5,0.55750,11.8150,1217.5,0.03689,5.0812,702.5,0.07025,11.8112,2070.0,0.20700,11.8075,2660.0,0.26600,11.8137,625.0,0.06250,11.8137,-5.0,-0.00050,11.8150,-7.5,-0.00075,11.8125,-7.5,-0.00075,11.8125,-5.0,-0.00050,11.8125,-5.0,-0.00050,11.8137,-5.0,-0.00050,11.8150,-7.5,-0.00075,52.46
5,950434,1,0,43.29,1206.4,1528.6,1320.3,0.0,8.7087,897.5,0.89750,11.8088,572.5,0.57250,11.8088,1215.0,0.03682,5.0812,702.5,0.07025,11.8050,2147.5,0.21475,11.8025,2710.0,0.27100,11.8075,622.5,0.06225,11.8075,-5.0,-0.00050,11.8088,-7.5,-0.00075,11.8062,-7.5,-0.00075,11.8075,-5.0,-0.00050,11.8075,-5.0,-0.00050,11.8088,-5.0,-0.00050,11.8100,-7.5,-0.00075,52.98
5,950770,1,0,43.57,1212.7,1329.0,1206.3,0.0,8.7087,897.5,0.89750,11.8075,572.5,0.57250,11.8088,1217.5,0.03689,5.0812,702.5,0.07025,11.8050,2147.5,0.21475,11.8012,2712.5,0.27125,11.8075,630.0,0.06300,11.8075,-5.0,-0.00050,11.8088,-7.5,-0.00075,11.8062,-7.5,-0.00075,11.8075,-5.0,-0.00050,11.8075,-5.0,-0.00050,11.8088,-5.0,-0.00050,11.8100,-7.5,-0.00075,53.31
5,951106,1,0,43.85,1330.0,1436.4,1322.1,0.0,8.7087,915.0,0.91500,11.8038,582.5,0.58250,11.8050,1212.5,0.03674,5.0812,700.0,0.07000,11.8012,2167.5,0.21675,11.7975,2767.5,0.27675,11.8038,645.0,0.06450,11.8038,-5.0,-0.00050,11.8050,-7.5,-0.00075,11.8025,-7.5,-0.00075,11.8025,-5.0,-0.00050,11.8038,-5.0,-0.00050,11.8050,-5.0,-0.00050,11.8062,-7.5,-0.00075,53.64
5,951442,1,0,44.13,1671.2,1333.5,1440.2,0.0,8.7162,915.0,0.91500,11.8050,580.0,0.58000,11.8062,1225.0,0.03712,5.0812,700.0,0.07000,11.8012,2170.0,0.21700,11.7987,2742.5,0.27425,11.8038,652.5,0.06525,11.8050,-5.0,-0.00050,11.8062,-7.5,-0.00075,11.8025,-7.5,-0.00075,11.8038,-5.0,-0.00050,11.8038,-5.0,-0.00050,11.8038,-5.0,-0.00050,11.8050,-7.5,-0.00075,53.98
5,952039,1,0,44.63,1460.1,1454.6,1340.6,0.0,8.7550,922.5,0.92250,11.8000,590.0,0.59000,11.8012,1217.5,0.03689,5.0812,702.5,0.07025,11.7962,2182.5,0.21825,11.7937,2815.0,0.28150,11.7987,672.5,0.06725,11.8000,-5.0,-0.00050,11.8012,-7.5,-0.00075,11.7975,-7.5,-0.00075,11.7987,-5.0,-0.00050,11.8000,-5.0,-0.00050,11.8000,-5.0,-0.00050,11.8012,-7.5,-0.00075,54.57
5,952374,1,0,44.91,1354.4,1348.2,1685.0,0.0,8.8038,925.0,0.92500,11.7975,597.5,0.59750,11.7987,1215.0,0.03682,5.0812,702.5,0.07025,11.7950,2220.0,0.22200,11.7925,2810.0,0.28100,11.7962,687.5,0.06875,11.7975,-5.0,-0.00050,11.7987,-7.5,-0.00075,11.7962,-7.5,-0.00075,11.7975,-5.0,-0.00050,11.7962,-5.0,-0.00050,11.7975,-5.0,-0.00050,11.7987,-7.5,-0.00075,54.91
5,952710,1,0,45.19,1361.4,1510.5,1355.1,0.0,8.8400,942.5,0.94250,11.7887,612.5,0.61250,11.7912,1222.5,0.03705,5.0812,702.5,0.07025,11.7850,2287.5,0.22875,11.7837,2900.0,0.29000,11.7887,697.5,0.06975,11.7900,-5.0,-0.00050,11.7912,-7.5,-0.00075,11.7875,-7.5,-0.00075,11.7900,-5.0,-0.00050,11.7900,-5.0,-0.00050,11.7900,-5.0,-0.00050,11.7912,-7.5,-0.00075,55.25
5,953046,1,0,45.47,1308.6,1474.5,1362.2,0.0,8.8663,945.0,0.94500,11.7887,615.0,0.61500,11.7912,1215.0,0.03682,5.0812,700.0,0.07000,11.7837,2305.0,0.23050,11.7825,2912.5,0.29125,11.7875,702.5,0.07025,11.7887,-5.0,-0.00050,11.7912,-7.5,-0.00075,11.7863,-7.5,-0.00075,11.7900,-5.0,-0.00050,11.7887,-5.0,-0.00050,11.7900,-5.0,-0.00050,11.7900,-7.5,-0.00075,55.58
5,953516,1,0,45.86,1576.5,1361.4,1465.1,0.0,8.8725,957.5,0.95750,11.7850,627.5,0.62750,11.7863,1217.5,0.03689,5.0812,702.5,0.07025,11.7825,2330.0,0.23300,11.7800,2937.5,0.29375,11.7850,705.0,0.07050,11.7850,-5.0,-0.00050,11.7863,-7.5,-0.00075,11.7850,-7.5,-0.00075,11.7850,-5.0,-0.00050,11.7850,-5.0,-0.00050,11.7863,-5.0,-0.00050,11.7875,-7.5,-0.00075,56.05
5,953852,1,0,46.14,1267.8,1474.9,1606.4,0.0,8.8637,982.5,0.98250,11.7787,640.0,0.64000,11.7800,1220.0,0.03697,5.0812,702.5,0.07025,11.7750,2417.5,0.24175,11.7712,3022.5,0.30225,11.7775,702.5,0.07025,11.7775,-5.0,-0.00050,11.7787,-7.5,-0.00075,11.7762,-7.5,-0.00075,11.7762,-5.0,-0.00050,11.7775,-5.0,-0.00050,11.7787,-5.0,-0.00050,11.7787,-7.5,-0.00075,56.40
5,954209,1,0,46.44,1392.7,1272.4,1384.1,0.0,8.8462,992.5,0.99250,11.7762,645.0,0.64500,11.7775,1222.5,0.03705,5.0812,702.5,0.07025,11.7712,2415.0,0.24150,11.7688,3050.0,0.30500,11.7762,727.5,0.07275,11.7762,-5.0,-0.00050,11.7775,-7.5,-0.00075,11.7737,-7.5,-0.00075,11.7750,-5.0,-0.00050,11.7762,-5.0,-0.00050,11.7762,-5.0,-0.00050,11.7762,-7.5,-0.00075,56.74
5,954545,1,0,46.72,1401.6,1667.5,1739.7,0.0,8.8250,990.0,0.99000,11.7762,645.0,0.64500,11.7775,1227.5,0.03720,5.0812,702.5,0.07025,11.7725,2405.0,0.24050,11.7700,3035.0,0.30350,11.7737,747.5,0.07475,11.7737,-5.0,-0.00050,11.7750,-7.5,-0.00075,11.7750,-7.5,-0.00075,11.7737,-5.0,-0.00050,11.7737,-5.0,-0.00050,11.7762,-5.0,-0.00050,11.7775,-7.5,-0.00075,57.08
5,955048,1,0,47.14,1293.7,1499.3,1712.4,0.0,8.7712,1000.0,1.00000,11.7787,642.5,0.64250,11.7775,1222.5,0.03705,5.0812,702.5,0.07025,11.7737,2375.0,0.23750,11.7688,3072.5,0.30725,11.7750,745.0,0.07450,11.7737,-5.0,-0.00050,11.7750,-7.5,-0.00075,11.7750,-7.5,-0.00075,11.7725,-5.0,-0.00050,11.7750,-5.0,-0.00050,11.7762,-5.0,-0.00050,11.7775,-7.5,-0.00075,57.59
5,955384,1,0,47.42,1515.1,1408.9,1407.3,0.0,8.7375,1030.0,1.03000,11.7700,665.0,0.66500,11.7712,1225.0,0.03712,5.0812,702.5,0.07025,11.7675,2450.0,0.24500,11.7638,3117.5,0.31175,11.7675,770.0,0.07700,11.7688,-5.0,-0.00050,11.7700,-7.5,-0.00075,11.7675,-7.5,-0.00075,11.7675,-5.0,-0.00050,11.7675,-5.0,-0.00050,11.7675,-5.0,-0.00050,11.7688,-7.5,-0.00075,57.93
5,955720,1,0,47.70,1303.3,1515.7,1297.9,0.0,8.7075,1040.0,1.04000,11.7688,670.0,0.67000,11.7700,1222.5,0.03705,5.0812,702.5,0.07025,11.7662,2462.5,0.24625,11.7638,3140.0,0.31400,11.7675,785.0,0.07850,11.7675,-5.0,-0.00050,11.7700,-7.5,-0.00075,11.7675,-7.5,-0.00075,11.7675,-5.0,-0.00050,11.7675,-5.0,-0.00050,11.7675,-5.0,-0.00050,11.7688,-7.5,-0.00075,58.26
5,956056,1,0,47.98,1310.1,1544.1,1542.4,0.0,8.6950,1062.5,1.06250,11.7638,680.0,0.68000,11.7650,1222.5,0.03705,5.0812,702.5,0.07025,11.7600,2535.0,0.25350,11.7550,3205.0,0.32050,11.7625,770.0,0.07700,11.7625,-5.0,-0.00050,11.7638,-7.5,-0.00075,11.7612,-7.5,-0.00075,11.7612,-5.0,-0.00050,11.7625,-5.0,-0.00050,11.7638,-5.0,-0.00050,11.7638,-7.5,-0.00075,58.59
5,956575,1,0,48.41,1432.2,1537.1,1423.7,0.0,8.6950,1062.5,1.06250,11.7638,680.0,0.68000,11.7662,1222.5,0.03705,5.0812,702.5,0.07025,11.7587,2530.0,0.25300,11.7562,3220.0,0.32200,11.7612,790.0,0.07900,11.7625,-5.0,-0.00050,11.7638,-7.5,-0.00075,11.7600,-7.5,-0.00075,11.7625,-5.0,-0.00050,11.7625,-5.0,-0.00050,11.7625,-5.0,-0.00050,11.7625,-7.5,-0.00075,59.12
5,956911,1,0,48.69,1661.6,1766.5,1651.9,0.0,8.6912,1087.5,1.08750,11.7550,700.0,0.70000,11.7562,1225.0,0.03712,5.0812,702.5,0.07025,11.7512,2602.5,0.26025,11.7475,3310.0,0.33100,11.7537,790.0,0.07900,11.7550,-5.0,-0.00050,11.7562,-7.5,-0.00075,11.7537,-7.5,-0.00075,11.7537,-5.0,-0.00050,11.7550,-5.0,-0.00050,11.7550,-5.0,-0.00050,11.7562,-7.5,-0.00075,59.45
5,957247,1,0,48.97,1438.4,1665.6,1327.7,0.0,8.6912,1095.0,1.09500,11.7537,702.5,0.70250,11.7562,1225.0,0.03712,5.0812,702.5,0.07025,11.7487,2612.5,0.26125,11.7475,3310.0,0.33100,11.7525,820.0,0.08200,11.7537,-5.0,-0.00050,11.7550,-7.5,-0.00075,11.7512,-7.5,-0.00075,11.7525,-5.0,-0.00050,11.7525,-5.0,-0.00050,11.7525,-5.0,-0.00050,11.7537,-7.5,-0.00075,59.79
5,957583,1,0,49.25,1341.4,1562.2,1493.2,0.0,8.6900,1107.5,1.10750,11.7487,715.0,0.71500,11.7512,1227.5,0.03720,5.0812,702.5,0.07025,11.7437,2640.0,0.26400,11.7425,3367.5,0.33675,11.7475,827.5,0.08275,11.7500,-5.0,-0.00050,11.7512,-7.5,-0.00075,11.7450,-7.5,-0.00075,11.7487,-5.0,-0.00050,11.7475,-5.0,-0.00050,11.7487,-5.0,-0.00050,11.7487,-7.5,-0.00075,60.13
5,958094,1,0,49.68,1558.3,1458.9,1791.5,0.0,8.6950,1107.5,1.10750,11.7500,710.0,0.71000,11.7512,1225.0,0.03712,5.0812,702.5,0.07025,11.7437,2652.5,0.26525,11.7400,3380.0,0.33800,11.7475,822.5,0.08225,11.7487,-5.0,-0.00050,11.7500,-7.5,-0.00075,11.7463,-7.5,-0.00075,11.7487,-5.0,-0.00050,11.7500,-5.0,-0.00050,11.7512,-5.0,-0.00050,11.7512,-7.5,-0.00075,60.63
5,958430,1,0,49.96,1566.3,1463.2,1556.9,0.0,8.7037,1127.5,1.12750,11.7413,730.0,0.73000,11.7437,1225.0,0.03712,5.0812,702.5,0.07025,11.7350,2712.5,0.27125,11.7337,3447.5,0.34475,11.7400,850.0,0.08500,11.7413,-5.0,-0.00050,11.7425,-7.5,-0.00075,11.7375,-7.5,-0.00075,11.7413,-5.0,-0.00050,11.7413,-5.0,-0.00050,11.7413,-5.0,-0.00050,11.7425,-7.5,-0.00075,60.98
5,958787,1,0,50.26,1364.4,1807.5,1669.9,0.0,8.7037,1132.5,1.13250,11.7413,735.0,0.73500,11.7425,1227.5,0.03720,5.0812,702.5,0.07025,11.7375,2725.0,0.27250,11.7350,3445.0,0.34450,11.7400,852.5,0.08525,11.7413,-5.0,-0.00050,11.7425,-7.5,-0.00075,11.7400,-7.5,-0.00075,11.7413,-5.0,-0.00050,11.7413,-5.0,-0.00050,11.7413,-5.0,-0.00050,11.7425,-7.5,-0.00075,61.33
5,959123,1,0,50.54,2081.0,1361.6,1590.9,0.0,8.7000,1162.5,1.16250,11.7350,747.5,0.74750,11.7350,1227.5,0.03720,5.0812,702.5,0.07025,11.7300,2787.5,0.27875,11.7262,3515.0,0.35150,11.7325,860.0,0.08600,11.7325,-5.0,-0.00050,11.7337,-7.5,-0.00075,11.7312,-7.5,-0.00075,11.7312,-5.0,-0.00050,11.7325,-5.0,-0.00050,11.7337,-5.0,-0.00050,11.7337,-7.5,-0.00075,61.67
5,959637,1,0,50.96,1483.7,1582.4,1537.4,0.0,8.7050,1152.5,1.15250,11.7362,745.0,0.74500,11.7362,1227.5,0.03720,5.0812,702.5,0.07025,11.7312,2772.5,0.27725,11.7275,3500.0,0.35000,11.7337,857.5,0.08575,11.7350,-5.0,-0.00050,11.7350,-7.5,-0.00075,11.7337,-7.5,-0.00075,11.7337,-5.0,-0.00050,11.7350,-5.0,-0.00050,11.7362,-5.0,-0.00050,11.7375,-7.5,-0.00075,62.18
5,959973,1,0,51.24,1499.5,2066.3,1485.4,0.0,8.7025,1177.5,1.17750,11.7275,762.5,0.76250,11.7300,1225.0,0.03712,5.0812,702.5,0.07025,11.7225,2827.5,0.28275,11.7200,3592.5,0.35925,11.7250,862.5,0.08625,11.7262,-5.0,-0.00050,11.7275,-7.5,-0.00075,11.7250,-7.5,-0.00075,11.7262,-5.0,-0.00050,11.7262,-5.0,-0.00050,11.7262,-5.0,-0.00050,11.7275,-7.5,-0.00075,62.51
5,960309,1,0,51.52,1498.9,1597.8,1616.0,0.0,8.6975,1197.5,1.19750,11.7225,775.0,0.77500,11.7250,1230.0,0.03727,5.0812,702.5,0.07025,11.7175,2867.5,0.28675,11.7150,3657.5,0.36575,11.7200,870.0,0.08700,11.7212,-5.0,-0.00050,11.7225,-7.5,-0.00075,11.7188,-7.5,-0.00075,11.7200,-5.0,-0.00050,11.7200,-5.0,-0.00050,11.7212,-5.0,-0.00050,11.7225,-7.5,-0.00075,62.85
5,960645,1,0,51.80,1865.4,1559.5,1819.0,0.0,8.7037,1202.5,1.20250,11.7225,777.5,0.77750,11.7225,1227.5,0.03720,5.0812,702.5,0.07025,11.7162,2860.0,0.28600,11.7125,3682.5,0.36825,11.7188,895.0,0.08950,11.7200,-5.0,-0.00050,11.7200,-7.5,-0.00075,11.7175,-7.5,-0.00075,11.7188,-5.0,-0.00050,11.7200,-5.0,-0.00050,11.7200,-5.0,-0.00050,11.7212,-7.5,-0.00075,63.19
5,961199,1,0,52.27,1773.2,1619.4,1725.3,0.0,8.7063,1220.0,1.22000,11.7150,790.0,0.79000,11.7162,1227.5,0.03720,5.0812,702.5,0.07025,11.7100,2910.0,0.29100,11.7075,3740.0,0.37400,11.7125,920.0,0.09200,11.7137,-5.0,-0.00050,11.7150,-7.5,-0.00075,11.7125,-7.5,-0.00075,11.7137,-5.0,-0.00050,11.7137,-5.0,-0.00050,11.7150,-5.0,-0.00050,11.7162,-7.5,-0.00075,63.73
5,961535,1,0,52.55,1767.9,1844.4,1625.9,0.0,8.7100,1222.5,1.22250,11.7137,792.5,0.79250,11.7162,1227.5,0.03720,5.0812,702.5,0.07025,11.7075,2912.5,0.29125,11.7050,3760.0,0.37600,11.7112,930.0,0.09300,11.7125,-5.0,-0.00050,11.7137,-7.5,-0.00075,11.7112,-7.5,-0.00075,11.7125,-5.0,-0.00050,11.7125,-5.0,-0.00050,11.7137,-5.0,-0.00050,11.7150,-7.5,-0.00075,64.08
5,961871,1,0,52.83,1528.7,1678.6,1651.3,0.0,8.7112,1227.5,1.22750,11.7125,797.5,0.79750,11.7137,1230.0,0.03727,5.0812,702.5,0.07025,11.7075,2925.0,0.29250,11.7037,3770.0,0.37700,11.7100,930.0,0.09300,11.7112,-5.0,-0.00050,11.7125,-7.5,-0.00075,11.7100,-7.5,-0.00075,11.7100,-5.0,-0.00050,11.7112,-5.0,-0.00050,11.7125,-5.0,-0.00050,11.7125,-7.5,-0.00075,64.42
5,962207,1,0,53.11,1643.9,1639.5,1640.3,0.0,8.7162,1245.0,1.24500,11.7075,810.0,0.81000,11.7087,1227.5,0.03720,5.0812,702.5,0.07025,11.7013,3000.0,0.30000,11.6987,3810.0,0.38100,11.7050,940.0,0.09400,11.7063,-5.0,-0.00050,11.7075,-7.5,-0.00075,11.7050,-7.5,-0.00075,11.7050,-5.0,-0.00050,11.7063,-5.0,-0.00050,11.7075,-5.0,-0.00050,11.7087,-7.5,-0.00075,64.75
5,962846,1,0,53.64,2097.9,1870.2,1590.0,0.0,8.7562,1270.0,1.27000,11.6975,830.0,0.83000,11.6987,1230.0,0.03727,5.0812,702.5,0.07025,11.6912,3075.0,0.30750,11.6887,3922.5,0.39225,11.6950,970.0,0.09700,11.6962,-5.0,-0.00050,11.6975,-7.5,-0.00075,11.6937,-7.5,-0.00075,11.6950,-5.0,-0.00050,11.6962,-5.0,-0.00050,11.6962,-5.0,-0.00050,11.6975,-7.5,-0.00075,65.38
5,963181,1,0,53.92,1554.0,1547.1,1770.0,0.0,8.7562,1282.5,1.28250,11.6937,837.5,0.83750,11.6962,1230.0,0.03727,5.0812,702.5,0.07025,11.6875,3085.0,0.30850,11.6850,3955.0,0.39550,11.6925,975.0,0.09750,11.6937,-5.0,-0.00050,11.6950,-7.5,-0.00075,11.6912,-7.5,-0.00075,11.6937,-5.0,-0.00050,11.6937,-5.0,-0.00050,11.6937,-5.0,-0.00050,11.6950,-7.5,-0.00075,65.73
5,963538,1,0,54.21,1562.1,1666.9,2222.8,0.0,8.7525,1310.0,1.31000,11.6862,857.5,0.85750,11.6875,1232.5,0.03735,5.0812,702.5,0.07025,11.6800,3160.0,0.31600,11.6775,4067.5,0.40675,11.6825,975.0,0.09750,11.6838,-5.0,-0.00050,11.6850,-7.5,-0.00075,11.6825,-7.5,-0.00075,11.6825,-5.0,-0.00050,11.6825,-5.0,-0.00050,11.6838,-5.0,-0.00050,11.6850,-7.5,-0.00075,66.07
5,963874,1,0,54.49,1619.3,1555.4,1719.7,0.0,8.7513,1305.0,1.30500,11.6887,852.5,0.85250,11.6912,1232.5,0.03735,5.0812,702.5,0.07025,11.6812,3125.0,0.31250,11.6775,4067.5,0.40675,11.6862,990.0,0.09900,11.6875,-5.0,-0.00050,11.6887,-7.5,-0.00075,11.6838,-7.5,-0.00075,11.6875,-5.0,-0.00050,11.6875,-5.0,-0.00050,11.6887,-5.0,-0.00050,11.6887,-7.5,-0.00075,66.41
5,964361,1,0,54.90,1802.8,2020.2,1947.9,0.0,8.7475,1320.0,1.32000,11.6838,867.5,0.86750,11.6862,1232.5,0.03735,5.0812,702.5,0.07025,11.6788,3182.5,0.31825,11.6775,4092.5,0.40925,11.6825,995.0,0.09950,11.6850,-5.0,-0.00050,11.6862,-7.5,-0.00075,11.6838,-7.5,-0.00075,11.6850,-5.0,-0.00050,11.6838,-5.0,-0.00050,11.6850,-5.0,-0.00050,11.6862,-7.5,-0.00075,66.91
5,964697,1,0,55.18,1576.4,1569.2,1738.6,0.0,8.7475,1325.0,1.32500,11.6850,867.5,0.86750,11.6875,1232.5,0.03735,5.0812,702.5,0.07025,11.6775,3235.0,0.32350,11.6750,4117.5,0.41175,11.6825,982.5,0.09825,11.6838,-5.0,-0.00050,11.6850,-7.5,-0.00075,11.6812,-7.5,-0.00075,11.6838,-5.0,-0.00050,11.6825,-5.0,-0.00050,11.6838,-5.0,-0.00050,11.6850,-7.5,-0.00075,67.24
5,965033,1,0,55.46,1644.1,1810.4,1926.8,0.0,8.7425,1365.0,1.36500,11.6750,892.5,0.89250,11.6775,1232.5,0.03735,5.0812,702.5,0.07025,11.6675,3357.5,0.33575,11.6637,4222.5,0.42225,11.6712,990.0,0.09900,11.6725,-5.0,-0.00050,11.6737,-7.5,-0.00075,11.6700,-7.5,-0.00075,11.6712,-5.0,-0.00050,11.6712,-5.0,-0.00050,11.6725,-5.0,-0.00050,11.6725,-7.5,-0.00075,67.57
5,965369,1,0,55.74,1487.7,1795.1,1705.7,0.0,8.7425,1367.5,1.36750,11.6750,895.0,0.89500,11.6775,1235.0,0.03742,5.0812,702.5,0.07025,11.6687,3327.5,0.33275,11.6637,4242.5,0.42425,11.6725,992.5,0.09925,11.6737,-5.0,-0.00050,11.6750,-7.5,-0.00075,11.6700,-7.5,-0.00075,11.6725,-5.0,-0.00050,11.6725,-5.0,-0.00050,11.6725,-5.0,-0.00050,11.6725,-7.5,-0.00075,67.92
5,965873,1,0,56.16,1600.5,1808.9,1484.3,0.0,8.7362,1372.5,1.37250,11.6712,900.0,0.90000,11.6750,1232.5,0.03735,5.0812,702.5,0.07025,11.6650,3280.0,0.32800,11.6613,4295.0,0.42950,11.6712,1012.5,0.10125,11.6725,-5.0,-0.00050,11.6737,-7.5,-0.00075,11.6675,-7.5,-0.00075,11.6725,-5.0,-0.00050,11.6712,-5.0,-0.00050,11.6712,-5.0,-0.00050,11.6712,-7.5,-0.00075,68.40
5,966209,1,0,56.44,1714.1,1774.9,1604.6,0.0,8.7312,1400.0,1.40000,11.6662,915.0,0.91500,11.6675,1235.0,0.03742,5.0812,702.5,0.07025,11.6587,3347.5,0.33475,11.6575,4347.5,0.43475,11.6613,1035.0,0.10350,11.6625,-5.0,-0.00050,11.6637,-7.5,-0.00075,11.6625,-7.5,-0.00075,11.6613,-5.0,-0.00050,11.6613,-5.0,-0.00050,11.6625,-5.0,-0.00050,11.6637,-7.5,-0.00075,68.74
5,966545,1,0,56.72,1723.5,1720.2,1819.9,0.0,8.7275,1432.5,1.43250,11.6550,942.5,0.94250,11.6587,1237.5,0.03750,5.0812,702.5,0.07025,11.6487,3442.5,0.34425,11.6450,4480.0,0.44800,11.6537,1097.5,0.10975,11.6562,-5.0,-0.00050,11.6575,-7.5,-0.00075,11.6525,-7.5,-0.00075,11.6562,-5.0,-0.00050,11.6550,-5.0,-0.00050,11.6562,-5.0,-0.00050,11.6562,-7.5,-0.00075,69.08
5,966881,1,0,57.00,1624.5,1835.9,1722.9,0.0,8.7262,1447.5,1.44750,11.6550,945.0,0.94500,11.6562,1237.5,0.03750,5.0812,702.5,0.07025,11.6475,3500.0,0.35000,11.6425,4472.5,0.44725,11.6500,1110.0,0.11100,11.6512,-5.0,-0.00050,11.6525,-7.5,-0.00075,11.6500,-7.5,-0.00075,11.6512,-5.0,-0.00050,11.6525,-5.0,-0.00050,11.6537,-5.0,-0.00050,11.6550,-7.5,-0.00075,69.42
5,967379,1,0,57.42,1634.1,1843.6,1843.5,0.0,8.7262,1447.5,1.44750,11.6537,947.5,0.94750,11.6562,1240.0,0.03758,5.0812,702.5,0.07025,11.6462,3475.0,0.34750,11.6425,4522.5,0.45225,11.6512,1080.0,0.10800,11.6525,-5.0,-0.00050,11.6537,-7.5,-0.00075,11.6487,-7.5,-0.00075,11.6512,-5.0,-0.00050,11.6512,-5.0,-0.00050,11.6525,-5.0,-0.00050,11.6525,-7.5,-0.00075,69.92
5,967714,1,0,57.69,1966.8,1632.0,1742.0,0.0,8.7212,1467.5,1.46750,11.6487,960.0,0.96000,11.6512,1237.5,0.03750,5.0812,702.5,0.07025,11.6400,3507.5,0.35075,11.6362,4577.5,0.45775,11.6450,1102.5,0.11025,11.6462,-5.0,-0.00050,11.6475,-7.5,-0.00075,11.6438,-7.5,-0.00075,11.6450,-5.0,-0.00050,11.6450,-5.0,-0.00050,11.6462,-5.0,-0.00050,11.6462,-7.5,-0.00075,70.27
5,968071,1,0,57.99,1644.8,2075.6,1969.2,0.0,8.7187,1470.0,1.47000,11.6487,962.5,0.96250,11.6487,1237.5,0.03750,5.0812,702.5,0.07025,11.6400,3532.5,0.35325,11.6362,4585.0,0.45850,11.6438,1115.0,0.11150,11.6450,-5.0,-0.00050,11.6462,-7.5,-0.00075,11.6450,-7.5,-0.00075,11.6450,-5.0,-0.00050,11.6462,-5.0,-0.00050,11.6475,-5.0,-0.00050,11.6487,-7.5,-0.00075,70.61
5,968407,1,0,58.27,1747.2,1755.1,1589.7,0.0,8.7137,1492.5,1.49250,11.6400,980.0,0.98000,11.6425,1237.5,0.03750,5.0812,702.5,0.07025,11.6337,3627.5,0.36275,11.6300,4620.0,0.46200,11.6375,1112.5,0.11125,11.6388,-5.0,-0.00050,11.6400,-7.5,-0.00075,11.6375,-7.5,-0.00075,11.6388,-5.0,-0.00050,11.6388,-5.0,-0.00050,11.6400,-5.0,-0.00050,11.6412,-7.5,-0.00075,70.95
5,968875,1,0,58.66,1662.9,1874.9,1654.2,0.0,8.7100,1492.5,1.49250,11.6412,977.5,0.97750,11.6425,1237.5,0.03750,5.0800,702.5,0.07025,11.6337,3595.0,0.35950,11.6300,4622.5,0.46225,11.6375,1137.5,0.11375,11.6388,-5.0,-0.00050,11.6400,-7.5,-0.00075,11.6375,-7.5,-0.00075,11.6375,-5.0,-0.00050,11.6400,-5.0,-0.00050,11.6412,-5.0,-0.00050,11.6412,-7.5,-0.00075,71.41
5,969211,1,0,58.94,1892.1,1771.2,1772.3,0.0,8.7025,1522.5,1.52250,11.6325,997.5,0.99750,11.6337,1237.5,0.03750,5.0800,702.5,0.07025,11.6250,3657.5,0.36575,11.6225,4725.0,0.47250,11.6287,1152.5,0.11525,11.6300,-5.0,-0.00050,11.6312,-7.5,-0.00075,11.6287,-7.5,-0.00075,11.6275,-5.0,-0.00050,11.6287,-5.0,-0.00050,11.6300,-5.0,-0.00050,11.6312,-7.5,-0.00075,71.75
5,969547,1,0,59.22,1669.2,1765.5,1667.1,0.0,8.6912,1535.0,1.53500,11.6287,1005.0,1.00500,11.6300,1240.0,0.03758,5.0812,702.5,0.07025,11.6213,3682.5,0.36825,11.6187,4782.5,0.47825,11.6250,1147.5,0.11475,11.6275,-5.0,-0.00050,11.6300,-7.5,-0.00075,11.6275,-7.5,-0.00075,11.6275,-5.0,-0.00050,11.6275,-5.0,-0.00050,11.6287,-5.0,-0.00050,11.6300,-7.5,-0.00075,72.09
5,969883,1,0,59.50,2020.4,2013.5,1667.1,0.0,8.6750,1562.5,1.56250,11.6213,1022.5,1.02250,11.6225,1242.5,0.03765,5.0800,702.5,0.07025,11.6137,3737.5,0.37375,11.6112,4865.0,0.48650,11.6175,1180.0,0.11800,11.6187,-5.0,-0.00050,11.6213,-7.5,-0.00075,11.6187,-7.5,-0.00075,11.6187,-5.0,-0.00050,11.6200,-5.0,-0.00050,11.6200,-5.0,-0.00050,11.6213,-7.5,-0.00075,72.42
5,970422,1,0,59.95,2003.5,1739.7,1799.8,0.0,8.6275,1577.5,1.57750,11.6200,1025.0,1.02500,11.6213,1240.0,0.03758,5.0812,702.5,0.07025,11.6112,3812.5,0.38125,11.6087,4815.0,0.48150,11.6163,1180.0,0.11800,11.6175,-5.0,-0.00050,11.6187,-7.5,-0.00075,11.6163,-7.5,-0.00075,11.6175,-5.0,-0.00050,11.6175,-5.0,-0.00050,11.6187,-5.0,-0.00050,11.6200,-7.5,-0.00075,72.97
