run,t_ms,n,flags,pwm_pct,fan1_rpm,fan2_rpm,fan3_rpm,fan4_rpm,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
7,429874,1,0,63.18,2005.7,1664.7,2143.1,0.0,4.6975,2902.5,2.90250,12.0850,1035.0,1.03500,12.0875,1197.5,0.03629,5.0812,702.5,0.07025,12.0787,3720.0,0.37200,12.0750,4767.5,0.47675,12.0825,1162.5,0.11625,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,98.02
7,430210,1,0,62.95,2184.6,2245.8,2207.0,0.0,4.7062,2835.0,2.83500,12.0850,1015.0,1.01500,12.0875,1197.5,0.03629,5.0812,702.5,0.07025,12.0787,3680.0,0.36800,12.0750,4652.5,0.46525,12.0825,1132.5,0.11325,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,98.36
7,430546,1,0,62.73,1877.7,1759.4,1648.3,0.0,4.7112,2797.5,2.79750,12.0850,1000.0,1.00000,12.0875,1197.5,0.03629,5.0812,702.5,0.07025,12.0775,3592.5,0.35925,12.0750,4602.5,0.46025,12.0813,1140.0,0.11400,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,98.69
7,430883,1,0,62.51,1649.0,2298.4,1800.9,0.0,4.7125,2785.0,2.78500,12.0837,997.5,0.99750,12.0862,1197.5,0.03629,5.0812,702.5,0.07025,12.0775,3612.5,0.36125,12.0737,4605.0,0.46050,12.0813,1102.5,0.11025,12.0825,-5.0,-0.00050,12.0837,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0825,-5.0,-0.00050,12.0825,-5.0,-0.00050,12.0837,-7.5,-0.00075,99.03
7,431219,1,0,62.28,2080.3,2030.0,1896.4,0.0,4.7137,2775.0,2.77500,12.0850,992.5,0.99250,12.0862,1197.5,0.03629,5.0812,702.5,0.07025,12.0775,3582.5,0.35825,12.0750,4577.5,0.45775,12.0825,1077.5,0.10775,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,99.38
7,431555,1,0,62.06,1794.5,1846.3,1845.1,0.0,4.7112,2797.5,2.79750,12.0837,1005.0,1.00500,12.0862,1195.0,0.03621,5.0812,702.5,0.07025,12.0775,3602.5,0.36025,12.0737,4627.5,0.46275,12.0813,1115.0,0.11150,12.0825,-5.0,-0.00050,12.0837,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,99.73
7,431912,1,0,61.82,1630.6,2057.1,1731.2,0.0,4.7100,2807.5,2.80750,12.0850,1007.5,1.00750,12.0862,1192.5,0.03614,5.0812,702.5,0.07025,12.0775,3647.5,0.36475,12.0737,4642.5,0.46425,12.0813,1090.0,0.10900,12.0825,-5.0,-0.00050,12.0837,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,100.06
7,432249,1,0,61.60,1951.2,2267.8,1833.7,0.0,4.7112,2790.0,2.79000,12.0850,1000.0,1.00000,12.0862,1195.0,0.03621,5.0812,702.5,0.07025,12.0775,3595.0,0.35950,12.0737,4637.5,0.46375,12.0813,1100.0,0.11000,12.0825,-5.0,-0.00050,12.0837,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,100.39
7,432585,1,0,61.37,1852.5,2339.3,2045.4,0.0,4.7137,2775.0,2.77500,12.0837,995.0,0.99500,12.0862,1197.5,0.03629,5.0812,700.0,0.07000,12.0775,3567.5,0.35675,12.0737,4600.0,0.46000,12.0813,1095.0,0.10950,12.0825,-5.0,-0.00050,12.0837,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,100.73
7,432921,1,0,61.15,1731.0,1841.5,1718.7,0.0,4.7187,2730.0,2.73000,12.0850,975.0,0.97500,12.0862,1195.0,0.03621,5.0812,700.0,0.07000,12.0787,3500.0,0.35000,12.0750,4520.0,0.45200,12.0825,1080.0,0.10800,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,101.08
7,433257,1,0,60.92,1955.1,1771.8,1713.8,0.0,4.7213,2712.5,2.71250,12.0850,970.0,0.97000,12.0862,1195.0,0.03621,5.0812,700.0,0.07000,12.0775,3492.5,0.34925,12.0750,4492.5,0.44925,12.0813,1070.0,0.10700,12.0825,-5.0,-0.00050,12.0837,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,101.41
7,433594,1,0,60.70,1712.5,1944.3,2242.3,0.0,4.7213,2712.5,2.71250,12.0850,972.5,0.97250,12.0862,1195.0,0.03621,5.0812,702.5,0.07025,12.0775,3525.0,0.35250,12.0750,4482.5,0.44825,12.0813,1065.0,0.10650,12.0825,-5.0,-0.00050,12.0837,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,101.76
7,433951,1,0,60.46,1706.9,1871.0,1809.8,0.0,4.7275,2662.5,2.66250,12.0850,960.0,0.96000,12.0862,1192.5,0.03614,5.0812,702.5,0.07025,12.0787,3470.0,0.34700,12.0750,4415.0,0.44150,12.0825,1055.0,0.10550,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,102.11
7,434287,1,0,60.24,1709.0,1864.1,1910.5,0.0,4.7300,2642.5,2.64250,12.0850,950.0,0.95000,12.0875,1192.5,0.03614,5.0812,700.0,0.07000,12.0787,3430.0,0.34300,12.0750,4367.5,0.43675,12.0825,1060.0,0.10600,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,102.45
7,434623,1,0,60.01,1754.3,1901.9,1798.6,0.0,4.7350,2602.5,2.60250,12.0850,935.0,0.93500,12.0875,1192.5,0.03614,5.0812,702.5,0.07025,12.0787,3392.5,0.33925,12.0763,4282.5,0.42825,12.0825,1017.5,0.10175,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,102.78
7,434960,1,0,59.79,2037.5,1999.8,1694.3,0.0,4.7387,2577.5,2.57750,12.0850,927.5,0.92750,12.0862,1192.5,0.03614,5.0812,702.5,0.07025,12.0787,3345.0,0.33450,12.0750,4280.0,0.42800,12.0825,1025.0,0.10250,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,103.12
7,435296,1,0,59.56,1579.7,1910.4,1689.2,0.0,4.7387,2570.0,2.57000,12.0850,925.0,0.92500,12.0862,1192.5,0.03614,5.0812,700.0,0.07000,12.0787,3335.0,0.33350,12.0763,4232.5,0.42325,12.0825,1007.5,0.10075,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,103.45
7,435632,1,0,59.34,1687.2,2016.4,1780.1,0.0,4.7450,2530.0,2.53000,12.0862,910.0,0.91000,12.0875,1192.5,0.03614,5.0812,702.5,0.07025,12.0800,3310.0,0.33100,12.0763,4162.5,0.41625,12.0837,992.5,0.09925,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,103.79
7,435989,1,0,59.10,1568.9,1674.4,1899.0,0.0,4.7450,2522.5,2.52250,12.0850,907.5,0.90750,12.0862,1195.0,0.03621,5.0812,702.5,0.07025,12.0787,3267.5,0.32675,12.0750,4207.5,0.42075,12.0825,1002.5,0.10025,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,104.14
7,436326,1,0,58.88,1772.9,1934.5,2004.3,0.0,4.7475,2510.0,2.51000,12.0850,905.0,0.90500,12.0875,1192.5,0.03614,5.0812,700.0,0.07000,12.0787,3257.5,0.32575,12.0763,4180.0,0.41800,12.0825,1000.0,0.10000,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,104.48
7,436662,1,0,58.65,1893.4,1887.4,1929.9,0.0,4.7537,2457.5,2.45750,12.0850,885.0,0.88500,12.0875,1195.0,0.03621,5.0812,700.0,0.07000,12.0800,3215.0,0.32150,12.0763,4072.5,0.40725,12.0837,965.0,0.09650,12.0837,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,104.81
7,436998,1,0,58.43,1658.0,1991.5,1652.6,0.0,4.7537,2460.0,2.46000,12.0837,885.0,0.88500,12.0862,1195.0,0.03621,5.0812,700.0,0.07000,12.0775,3220.0,0.32200,12.0750,4070.0,0.40700,12.0813,967.5,0.09675,12.0825,-5.0,-0.00050,12.0837,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,105.14
7,437334,1,0,58.21,1881.8,1875.1,1809.5,0.0,4.7613,2397.5,2.39750,12.0862,865.0,0.86500,12.0875,1195.0,0.03621,5.0812,702.5,0.07025,12.0800,3102.5,0.31025,12.0775,3982.5,0.39825,12.0837,962.5,0.09625,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,105.48
7,437671,1,0,57.98,1596.7,1977.5,1758.2,0.0,4.7625,2387.5,2.38750,12.0850,860.0,0.86000,12.0862,1197.5,0.03629,5.0812,702.5,0.07025,12.0787,3090.0,0.30900,12.0763,3982.5,0.39825,12.0825,940.0,0.09400,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,105.83
7,438028,1,0,57.74,1647.0,1902.5,1752.2,0.0,4.7575,2427.5,2.42750,12.0837,875.0,0.87500,12.0862,1192.5,0.03614,5.0812,700.0,0.07000,12.0787,3162.5,0.31625,12.0750,4032.5,0.40325,12.0825,957.5,0.09575,12.0825,-5.0,-0.00050,12.0837,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,106.17
7,438364,1,0,57.52,1532.3,2108.4,2116.0,0.0,4.7650,2372.5,2.37250,12.0862,855.0,0.85500,12.0875,1195.0,0.03621,5.0812,700.0,0.07000,12.0800,3105.0,0.31050,12.0775,3927.5,0.39275,12.0837,925.0,0.09250,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,106.51
7,438700,1,0,57.29,1963.3,1890.6,1741.6,0.0,4.7662,2355.0,2.35500,12.0850,850.0,0.85000,12.0862,1190.0,0.03606,5.0812,700.0,0.07000,12.0800,3085.0,0.30850,12.0763,3882.5,0.38825,12.0825,930.0,0.09300,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0862,-7.5,-0.00075,106.84
7,439037,1,0,57.07,1849.0,1951.3,1518.6,0.0,4.7638,2375.0,2.37500,12.0850,852.5,0.85250,12.0862,1197.5,0.03629,5.0812,700.0,0.07000,12.0787,3117.5,0.31175,12.0763,3902.5,0.39025,12.0825,917.5,0.09175,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,107.18
7,439373,1,0,56.85,1736.5,1838.2,1621.0,0.0,4.7675,2350.0,2.35000,12.0862,845.0,0.84500,12.0875,1200.0,0.03636,5.0812,700.0,0.07000,12.0800,3075.0,0.30750,12.0775,3852.5,0.38525,12.0837,915.0,0.09150,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,107.52
7,439709,1,0,56.62,2057.4,1832.6,1898.3,0.0,4.7687,2335.0,2.33500,12.0850,840.0,0.84000,12.0862,1195.0,0.03621,5.0812,700.0,0.07000,12.0787,3035.0,0.30350,12.0763,3857.5,0.38575,12.0825,907.5,0.09075,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,107.87
7,440066,1,0,56.38,1512.4,1827.6,1670.4,0.0,4.7712,2322.5,2.32250,12.0850,837.5,0.83750,12.0862,1192.5,0.03614,5.0812,700.0,0.07000,12.0800,3017.5,0.30175,12.0763,3877.5,0.38775,12.0825,900.0,0.09000,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,108.21
7,440403,1,0,56.16,1508.2,2112.7,1612.5,0.0,4.7750,2285.0,2.28500,12.0850,825.0,0.82500,12.0862,1195.0,0.03621,5.0812,700.0,0.07000,12.0800,2960.0,0.29600,12.0763,3855.0,0.38550,12.0837,887.5,0.08875,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,108.55
7,440739,1,0,55.94,1717.7,1726.8,1598.8,0.0,4.7787,2255.0,2.25500,12.0850,815.0,0.81500,12.0875,1195.0,0.03621,5.0812,700.0,0.07000,12.0800,2955.0,0.29550,12.0775,3725.0,0.37250,12.0837,880.0,0.08800,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,108.89
7,441075,1,0,55.71,1612.4,1704.1,1805.1,0.0,4.7838,2215.0,2.21500,12.0850,800.0,0.80000,12.0862,1192.5,0.03614,5.0812,700.0,0.07000,12.0800,2895.0,0.28950,12.0763,3717.5,0.37175,12.0837,867.5,0.08675,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,109.23
7,441411,1,0,55.49,1720.4,1803.5,1481.8,0.0,4.7838,2215.0,2.21500,12.0837,800.0,0.80000,12.0862,1195.0,0.03621,5.0812,700.0,0.07000,12.0787,2882.5,0.28825,12.0763,3682.5,0.36825,12.0825,882.5,0.08825,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,109.57
7,441748,1,0,55.26,1591.6,1821.3,1688.4,0.0,4.7850,2207.5,2.20750,12.0850,797.5,0.79750,12.0862,1195.0,0.03621,5.0812,700.0,0.07000,12.0800,2900.0,0.29000,12.0775,3672.5,0.36725,12.0825,870.0,0.08700,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,109.91
7,442105,1,0,55.02,1707.8,1895.7,1584.7,0.0,4.7875,2187.5,2.18750,12.0850,790.0,0.79000,12.0862,1192.5,0.03614,5.0812,700.0,0.07000,12.0800,2850.0,0.28500,12.0775,3640.0,0.36400,12.0837,865.0,0.08650,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,110.25
7,442441,1,0,54.80,1701.3,1807.6,1571.3,0.0,4.7887,2182.5,2.18250,12.0850,790.0,0.79000,12.0862,1192.5,0.03614,5.0812,700.0,0.07000,12.0800,2835.0,0.28350,12.0763,3640.0,0.36400,12.0825,872.5,0.08725,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,110.59
7,442777,1,0,54.58,1583.0,1463.8,1625.6,0.0,4.7937,2145.0,2.14500,12.0850,775.0,0.77500,12.0862,1192.5,0.03614,5.0812,700.0,0.07000,12.0800,2820.0,0.28200,12.0775,3565.0,0.35650,12.0837,835.0,0.08350,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0850,-7.5,-0.00075,110.93
7,443114,1,0,54.35,1802.6,1796.5,1793.7,0.0,4.7987,2105.0,2.10500,12.0850,760.0,0.76000,12.0862,1192.5,0.03614,5.0812,700.0,0.07000,12.0800,2742.5,0.27425,12.0775,3502.5,0.35025,12.0837,837.5,0.08375,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,111.27
7,443450,1,0,54.13,1795.9,1790.4,1676.3,0.0,4.8000,2090.0,2.09000,12.0850,755.0,0.75500,12.0862,1195.0,0.03621,5.0812,700.0,0.07000,12.0800,2697.5,0.26975,12.0775,3502.5,0.35025,12.0825,845.0,0.08450,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,111.60
7,443786,1,0,53.90,1765.2,1966.3,1559.7,0.0,4.8050,2050.0,2.05000,12.0850,742.5,0.74250,12.0862,1195.0,0.03621,5.0812,700.0,0.07000,12.0800,2675.0,0.26750,12.0775,3407.5,0.34075,12.0837,817.5,0.08175,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,111.95
7,444143,1,0,53.67,1670.3,1775.3,1554.2,0.0,4.8063,2045.0,2.04500,12.0850,737.5,0.73750,12.0862,1192.5,0.03614,5.0812,700.0,0.07000,12.0800,2652.5,0.26525,12.0775,3420.0,0.34200,12.0825,815.0,0.08150,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,112.29
7,444480,1,0,53.44,1553.5,1989.7,1549.1,0.0,4.8063,2045.0,2.04500,12.0837,740.0,0.74000,12.0850,1195.0,0.03621,5.0812,700.0,0.07000,12.0800,2675.0,0.26750,12.0763,3402.5,0.34025,12.0825,825.0,0.08250,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,112.63
7,444816,1,0,53.22,1437.8,1432.2,1764.7,0.0,4.8100,2010.0,2.01000,12.0850,725.0,0.72500,12.0862,1192.5,0.03614,5.0812,700.0,0.07000,12.0800,2615.0,0.26150,12.0775,3355.0,0.33550,12.0837,800.0,0.08000,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,112.96
7,445152,1,0,52.99,1653.2,1427.1,2087.7,0.0,4.8112,2005.0,2.00500,12.0837,725.0,0.72500,12.0850,1195.0,0.03621,5.0812,700.0,0.07000,12.0800,2612.5,0.26125,12.0775,3350.0,0.33500,12.0825,795.0,0.07950,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,113.30
7,445488,1,0,52.77,1756.6,1640.9,1971.1,0.0,4.8162,1962.5,1.96250,12.0850,710.0,0.71000,12.0862,1192.5,0.03614,5.0812,700.0,0.07000,12.0813,2567.5,0.25675,12.0775,3267.5,0.32675,12.0837,787.5,0.07875,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,113.63
7,445825,1,0,52.54,1639.6,1525.7,1418.2,0.0,4.8162,1957.5,1.95750,12.0837,710.0,0.71000,12.0850,1195.0,0.03621,5.0812,700.0,0.07000,12.0800,2562.5,0.25625,12.0775,3257.5,0.32575,12.0825,785.0,0.07850,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,113.98
7,446182,1,0,52.31,1851.4,1521.1,1521.8,0.0,4.8150,1970.0,1.97000,12.0850,715.0,0.71500,12.0862,1195.0,0.03621,5.0812,700.0,0.07000,12.0800,2605.0,0.26050,12.0763,3282.5,0.32825,12.0825,782.5,0.07825,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,114.33
7,446518,1,0,52.08,1519.2,1643.2,1840.9,0.0,4.8187,1942.5,1.94250,12.0850,700.0,0.70000,12.0862,1190.0,0.03606,5.0812,700.0,0.07000,12.0813,2532.5,0.25325,12.0787,3222.5,0.32225,12.0837,762.5,0.07625,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,114.66
7,446854,1,0,51.86,1514.0,1835.3,1765.5,0.0,4.8200,1927.5,1.92750,12.0837,700.0,0.70000,12.0862,1195.0,0.03621,5.0812,700.0,0.07000,12.0800,2550.0,0.25500,12.0775,3192.5,0.31925,12.0837,765.0,0.07650,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,115.00
7,447191,1,0,51.63,1402.1,2043.4,1676.5,0.0,4.8200,1930.0,1.93000,12.0850,697.5,0.69750,12.0862,1190.0,0.03606,5.0812,700.0,0.07000,12.0800,2535.0,0.25350,12.0775,3210.0,0.32100,12.0837,762.5,0.07625,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,115.33
7,447527,1,0,51.41,1613.1,1741.0,1393.5,0.0,4.8238,1900.0,1.90000,12.0850,685.0,0.68500,12.0862,1192.5,0.03614,5.0812,700.0,0.07000,12.0813,2502.5,0.25025,12.0787,3142.5,0.31425,12.0837,747.5,0.07475,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,115.67
7,447863,1,0,51.19,1607.7,1600.5,1504.1,0.0,4.8225,1910.0,1.91000,12.0837,690.0,0.69000,12.0850,1192.5,0.03614,5.0812,700.0,0.07000,12.0800,2527.5,0.25275,12.0775,3180.0,0.31800,12.0825,740.0,0.07400,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0813,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,116.02
