run,t_ms,n,flags,pwm_pct,fan1_rpm,fan2_rpm,fan3_rpm,fan4_rpm,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
5,756823,1,0,34.44,1005.1,1412.2,1112.1,0.0,4.9137,1157.5,1.15750,11.9200,395.0,0.39500,11.9200,1202.5,0.03644,5.0812,700.0,0.07000,11.9175,1497.5,0.14975,11.9150,1885.0,0.18850,11.9187,435.0,0.04350,11.9200,-5.0,-0.00050,11.9212,-7.5,-0.00075,11.9175,-7.5,-0.00075,11.9187,-5.0,-0.00050,11.9200,-5.0,-0.00050,11.9200,-5.0,-0.00050,11.9200,-7.5,-0.00075,42.18
5,757159,1,0,34.72,1011.9,1007.5,1119.0,0.0,4.9088,1190.0,1.19000,11.9137,410.0,0.41000,11.9150,1205.0,0.03652,5.0812,700.0,0.07000,11.9125,1550.0,0.15500,11.9100,1960.0,0.19600,11.9150,445.0,0.04450,11.9150,-5.0,-0.00050,11.9162,-7.5,-0.00075,11.9137,-7.5,-0.00075,11.9137,-5.0,-0.00050,11.9137,-5.0,-0.00050,11.9150,-5.0,-0.00050,11.9162,-7.5,-0.00075,42.51
5,757652,1,0,35.13,1135.1,1130.4,1015.2,0.0,4.9100,1187.5,1.18750,11.9162,407.5,0.40750,11.9175,1202.5,0.03644,5.0812,700.0,0.07000,11.9137,1527.5,0.15275,11.9125,1937.5,0.19375,11.9162,452.5,0.04525,11.9162,-5.0,-0.00050,11.9175,-7.5,-0.00075,11.9150,-7.5,-0.00075,11.9162,-5.0,-0.00050,11.9162,-5.0,-0.00050,11.9162,-5.0,-0.00050,11.9175,-7.5,-0.00075,43.00
5,757988,1,0,35.41,1298.1,1401.5,1134.5,0.0,4.9062,1217.5,1.21750,11.9100,420.0,0.42000,11.9113,1205.0,0.03652,5.0812,700.0,0.07000,11.9087,1585.0,0.15850,11.9063,2010.0,0.20100,11.9113,450.0,0.04500,11.9113,-5.0,-0.00050,11.9125,-7.5,-0.00075,11.9087,-7.5,-0.00075,11.9100,-5.0,-0.00050,11.9100,-5.0,-0.00050,11.9113,-5.0,-0.00050,11.9125,-7.5,-0.00075,43.34
5,758324,1,0,35.69,1150.0,1260.5,1369.9,0.0,4.9062,1217.5,1.21750,11.9113,420.0,0.42000,11.9125,1207.5,0.03659,5.0812,700.0,0.07000,11.9087,1570.0,0.15700,11.9075,2015.0,0.20150,11.9113,452.5,0.04525,11.9125,-5.0,-0.00050,11.9125,-7.5,-0.00075,11.9100,-7.5,-0.00075,11.9100,-5.0,-0.00050,11.9113,-5.0,-0.00050,11.9113,-5.0,-0.00050,11.9125,-7.5,-0.00075,43.68
5,758660,1,0,35.97,1315.6,1201.8,1264.2,0.0,4.9025,1240.0,1.24000,11.9075,427.5,0.42750,11.9087,1200.0,0.03636,5.0812,700.0,0.07000,11.9063,1600.0,0.16000,11.9037,2042.5,0.20425,11.9075,470.0,0.04700,11.9087,-5.0,-0.00050,11.9100,-7.5,-0.00075,11.9063,-7.5,-0.00075,11.9075,-5.0,-0.00050,11.9087,-5.0,-0.00050,11.9087,-5.0,-0.00050,11.9100,-7.5,-0.00075,44.01
5,759177,1,0,36.41,1051.0,1211.7,1161.3,0.0,4.9050,1227.5,1.22750,11.9100,425.0,0.42500,11.9113,1200.0,0.03636,5.0812,700.0,0.07000,11.9075,1592.5,0.15925,11.9063,2027.5,0.20275,11.9100,467.5,0.04675,11.9100,-5.0,-0.00050,11.9113,-7.5,-0.00075,11.9075,-7.5,-0.00075,11.9100,-5.0,-0.00050,11.9100,-5.0,-0.00050,11.9100,-5.0,-0.00050,11.9113,-7.5,-0.00075,44.52
5,759513,1,0,36.69,1224.7,1157.7,1168.8,0.0,4.9000,1265.0,1.26500,11.9050,435.0,0.43500,11.9063,1205.0,0.03652,5.0812,700.0,0.07000,11.9025,1627.5,0.16275,11.9000,2080.0,0.20800,11.9050,487.5,0.04875,11.9063,-5.0,-0.00050,11.9063,-7.5,-0.00075,11.9037,-7.5,-0.00075,11.9050,-5.0,-0.00050,11.9050,-5.0,-0.00050,11.9050,-5.0,-0.00050,11.9063,-7.5,-0.00075,44.86
5,759849,1,0,36.97,1063.6,1376.6,1164.3,0.0,4.9000,1267.5,1.26750,11.9050,437.5,0.43750,11.9063,1200.0,0.03636,5.0812,700.0,0.07000,11.9037,1640.0,0.16400,11.9000,2085.0,0.20850,11.9050,482.5,0.04825,11.9050,-5.0,-0.00050,11.9063,-7.5,-0.00075,11.9037,-7.5,-0.00075,11.9050,-5.0,-0.00050,11.9050,-5.0,-0.00050,11.9063,-5.0,-0.00050,11.9063,-7.5,-0.00075,45.20
5,760185,1,0,37.25,1189.0,1066.0,1170.9,0.0,4.8962,1297.5,1.29750,11.9012,447.5,0.44750,11.9012,1210.0,0.03667,5.0812,700.0,0.07000,11.8987,1695.0,0.16950,11.8950,2132.5,0.21325,11.9000,490.0,0.04900,11.9000,-5.0,-0.00050,11.9012,-7.5,-0.00075,11.8987,-7.5,-0.00075,11.9000,-5.0,-0.00050,11.9000,-5.0,-0.00050,11.9000,-5.0,-0.00050,11.9012,-7.5,-0.00075,45.54
5,760689,1,0,37.67,1199.6,1290.8,1179.8,0.0,4.8962,1290.0,1.29000,11.9025,445.0,0.44500,11.9037,1205.0,0.03652,5.0812,700.0,0.07000,11.9012,1677.5,0.16775,11.8975,2122.5,0.21225,11.9025,495.0,0.04950,11.9037,-5.0,-0.00050,11.9037,-7.5,-0.00075,11.9012,-7.5,-0.00075,11.9025,-5.0,-0.00050,11.9025,-5.0,-0.00050,11.9037,-5.0,-0.00050,11.9037,-7.5,-0.00075,46.05
5,761025,1,0,37.94,1085.6,1514.4,1402.6,0.0,4.8912,1327.5,1.32750,11.8962,460.0,0.46000,11.8962,1205.0,0.03652,5.0812,700.0,0.07000,11.8938,1727.5,0.17275,11.8912,2197.5,0.21975,11.8950,502.5,0.05025,11.8962,-5.0,-0.00050,11.8975,-7.5,-0.00075,11.8938,-7.5,-0.00075,11.8950,-5.0,-0.00050,11.8950,-5.0,-0.00050,11.8962,-5.0,-0.00050,11.8962,-7.5,-0.00075,46.39
5,761382,1,0,38.24,1201.8,1347.9,1085.7,0.0,4.8912,1330.0,1.33000,11.8962,460.0,0.46000,11.8975,1205.0,0.03652,5.0812,700.0,0.07000,11.8950,1740.0,0.17400,11.8912,2197.5,0.21975,11.8962,497.5,0.04975,11.8962,-5.0,-0.00050,11.8975,-7.5,-0.00075,11.8950,-7.5,-0.00075,11.8962,-5.0,-0.00050,11.8962,-5.0,-0.00050,11.8962,-5.0,-0.00050,11.8975,-7.5,-0.00075,46.73
5,761718,1,0,38.52,1318.6,1532.3,1637.5,0.0,4.8888,1352.5,1.35250,11.8938,467.5,0.46750,11.8938,1210.0,0.03667,5.0812,700.0,0.07000,11.8900,1745.0,0.17450,11.8875,2237.5,0.22375,11.8925,520.0,0.05200,11.8938,-5.0,-0.00050,11.8938,-7.5,-0.00075,11.8912,-7.5,-0.00075,11.8925,-5.0,-0.00050,11.8925,-5.0,-0.00050,11.8925,-5.0,-0.00050,11.8938,-7.5,-0.00075,47.06
5,762232,1,0,38.95,1218.8,1214.0,1321.5,0.0,4.8863,1375.0,1.37500,11.8912,477.5,0.47750,11.8925,1205.0,0.03652,5.0812,700.0,0.07000,11.8888,1795.0,0.17950,11.8862,2267.5,0.22675,11.8912,510.0,0.05100,11.8912,-5.0,-0.00050,11.8925,-7.5,-0.00075,11.8888,-7.5,-0.00075,11.8900,-5.0,-0.00050,11.8900,-5.0,-0.00050,11.8912,-5.0,-0.00050,11.8925,-7.5,-0.00075,47.58
5,762568,1,0,39.23,1226.1,1221.7,1328.4,0.0,4.8850,1382.5,1.38250,11.8888,480.0,0.48000,11.8900,1205.0,0.03652,5.0812,700.0,0.07000,11.8862,1797.5,0.17975,11.8837,2285.0,0.22850,11.8888,540.0,0.05400,11.8900,-5.0,-0.00050,11.8900,-7.5,-0.00075,11.8875,-7.5,-0.00075,11.8888,-5.0,-0.00050,11.8888,-5.0,-0.00050,11.8900,-5.0,-0.00050,11.8900,-7.5,-0.00075,47.91
5,762904,1,0,39.51,1120.9,1340.0,1114.3,0.0,4.8850,1380.0,1.38000,11.8900,480.0,0.48000,11.8912,1205.0,0.03652,5.0812,700.0,0.07000,11.8875,1785.0,0.17850,11.8850,2280.0,0.22800,11.8900,547.5,0.05475,11.8900,-5.0,-0.00050,11.8912,-7.5,-0.00075,11.8875,-7.5,-0.00075,11.8888,-5.0,-0.00050,11.8900,-5.0,-0.00050,11.8900,-5.0,-0.00050,11.8912,-7.5,-0.00075,48.25
5,763240,1,0,39.79,1238.6,1122.1,1457.2,0.0,4.8825,1397.5,1.39750,11.8875,485.0,0.48500,11.8888,1207.5,0.03659,5.0812,700.0,0.07000,11.8837,1815.0,0.18150,11.8825,2305.0,0.23050,11.8862,555.0,0.05550,11.8875,-5.0,-0.00050,11.8888,-7.5,-0.00075,11.8850,-7.5,-0.00075,11.8862,-5.0,-0.00050,11.8875,-5.0,-0.00050,11.8875,-5.0,-0.00050,11.8888,-7.5,-0.00075,48.59
5,763767,1,0,40.23,1248.6,1244.3,1292.6,0.0,4.8762,1445.0,1.44500,11.8800,502.5,0.50250,11.8812,1202.5,0.03644,5.0812,700.0,0.07000,11.8762,1885.0,0.18850,11.8737,2397.5,0.23975,11.8787,560.0,0.05600,11.8787,-5.0,-0.00050,11.8800,-7.5,-0.00075,11.8775,-7.5,-0.00075,11.8787,-5.0,-0.00050,11.8787,-5.0,-0.00050,11.8787,-5.0,-0.00050,11.8800,-7.5,-0.00075,49.12
5,764103,1,0,40.51,1713.6,1138.0,1366.2,0.0,4.8775,1437.5,1.43750,11.8825,500.0,0.50000,11.8825,1205.0,0.03652,5.0812,700.0,0.07000,11.8800,1870.0,0.18700,11.8762,2385.0,0.23850,11.8812,555.0,0.05550,11.8812,-5.0,-0.00050,11.8825,-7.5,-0.00075,11.8800,-7.5,-0.00075,11.8812,-5.0,-0.00050,11.8812,-5.0,-0.00050,11.8825,-5.0,-0.00050,11.8825,-7.5,-0.00075,49.45
5,764439,1,0,40.79,1204.2,1144.2,1455.9,0.0,4.8725,1475.0,1.47500,11.8750,515.0,0.51500,11.8762,1212.5,0.03674,5.0812,700.0,0.07000,11.8725,1952.5,0.19525,11.8700,2442.5,0.24425,11.8750,567.5,0.05675,11.8750,-5.0,-0.00050,11.8762,-7.5,-0.00075,11.8725,-7.5,-0.00075,11.8750,-5.0,-0.00050,11.8750,-5.0,-0.00050,11.8750,-5.0,-0.00050,11.8762,-7.5,-0.00075,49.79
5,764775,1,0,41.07,1156.5,1151.0,1422.7,0.0,4.8725,1485.0,1.48500,11.8762,515.0,0.51500,11.8775,1202.5,0.03644,5.0812,700.0,0.07000,11.8713,1925.0,0.19250,11.8700,2455.0,0.24550,11.8750,577.5,0.05775,11.8750,-5.0,-0.00050,11.8762,-7.5,-0.00075,11.8725,-7.5,-0.00075,11.8750,-5.0,-0.00050,11.8750,-5.0,-0.00050,11.8750,-5.0,-0.00050,11.8762,-7.5,-0.00075,50.12
5,765296,1,0,41.50,1221.0,1160.1,1160.2,0.0,4.8700,1500.0,1.50000,11.8725,525.0,0.52500,11.8725,1210.0,0.03667,5.0812,700.0,0.07000,11.8687,1967.5,0.19675,11.8663,2487.5,0.24875,11.8713,600.0,0.06000,11.8713,-5.0,-0.00050,11.8725,-7.5,-0.00075,11.8700,-7.5,-0.00075,11.8713,-5.0,-0.00050,11.8713,-5.0,-0.00050,11.8725,-5.0,-0.00050,11.8737,-7.5,-0.00075,50.64
5,765632,1,0,41.78,1172.3,1484.4,1379.6,0.0,4.8700,1497.5,1.49750,11.8737,522.5,0.52250,11.8737,1202.5,0.03644,5.0812,700.0,0.07000,11.8700,1965.0,0.19650,11.8663,2482.5,0.24825,11.8725,587.5,0.05875,11.8725,-5.0,-0.00050,11.8737,-7.5,-0.00075,11.8725,-7.5,-0.00075,11.8725,-5.0,-0.00050,11.8725,-5.0,-0.00050,11.8737,-5.0,-0.00050,11.8750,-7.5,-0.00075,50.99
5,765989,1,0,42.08,1179.0,1386.6,1281.0,0.0,4.8675,1522.5,1.52250,11.8687,532.5,0.53250,11.8700,1202.5,0.03644,5.0812,700.0,0.07000,11.8663,1997.5,0.19975,11.8625,2527.5,0.25275,11.8687,600.0,0.06000,11.8687,-5.0,-0.00050,11.8700,-7.5,-0.00075,11.8675,-7.5,-0.00075,11.8675,-5.0,-0.00050,11.8687,-5.0,-0.00050,11.8687,-5.0,-0.00050,11.8700,-7.5,-0.00075,51.34
5,766325,1,0,42.36,1400.9,1393.9,1396.4,0.0,4.8663,1525.0,1.52500,11.8687,532.5,0.53250,11.8700,1217.5,0.03689,5.0812,700.0,0.07000,11.8663,1992.5,0.19925,11.8637,2507.5,0.25075,11.8687,605.0,0.06050,11.8700,-5.0,-0.00050,11.8713,-7.5,-0.00075,11.8675,-7.5,-0.00075,11.8700,-5.0,-0.00050,11.8700,-5.0,-0.00050,11.8700,-5.0,-0.00050,11.8713,-7.5,-0.00075,51.67
5,766931,1,0,42.87,1303.8,1189.4,1407.9,0.0,4.8612,1565.0,1.56500,11.8625,547.5,0.54750,11.8637,1205.0,0.03652,5.0812,700.0,0.07000,11.8600,2062.5,0.20625,11.8575,2612.5,0.26125,11.8625,597.5,0.05975,11.8625,-5.0,-0.00050,11.8637,-7.5,-0.00075,11.8612,-7.5,-0.00075,11.8625,-5.0,-0.00050,11.8625,-5.0,-0.00050,11.8625,-5.0,-0.00050,11.8637,-7.5,-0.00075,52.28
5,767266,1,0,43.15,1311.6,1414.6,1413.7,0.0,4.8575,1597.5,1.59750,11.8587,560.0,0.56000,11.8600,1215.0,0.03682,5.0812,700.0,0.07000,11.8550,2112.5,0.21125,11.8525,2662.5,0.26625,11.8575,597.5,0.05975,11.8575,-5.0,-0.00050,11.8587,-7.5,-0.00075,11.8562,-7.5,-0.00075,11.8575,-5.0,-0.00050,11.8575,-5.0,-0.00050,11.8575,-5.0,-0.00050,11.8587,-7.5,-0.00075,52.61
5,767602,1,0,43.43,1319.1,1571.1,1201.3,0.0,4.8562,1607.5,1.60750,11.8562,565.0,0.56500,11.8575,1210.0,0.03667,5.0812,700.0,0.07000,11.8537,2095.0,0.20950,11.8512,2682.5,0.26825,11.8562,622.5,0.06225,11.8562,-5.0,-0.00050,11.8575,-7.5,-0.00075,11.8550,-7.5,-0.00075,11.8562,-5.0,-0.00050,11.8562,-5.0,-0.00050,11.8575,-5.0,-0.00050,11.8587,-7.5,-0.00075,52.95
5,767938,1,0,43.71,1545.6,1541.0,1207.4,0.0,4.8562,1605.0,1.60500,11.8575,565.0,0.56500,11.8575,1215.0,0.03682,5.0812,700.0,0.07000,11.8550,2100.0,0.21000,11.8512,2672.5,0.26725,11.8562,630.0,0.06300,11.8562,-5.0,-0.00050,11.8575,-7.5,-0.00075,11.8562,-7.5,-0.00075,11.8562,-5.0,-0.00050,11.8575,-5.0,-0.00050,11.8587,-5.0,-0.00050,11.8600,-7.5,-0.00075,53.29
5,768439,1,0,44.12,1444.9,1218.1,1337.7,0.0,4.8537,1630.0,1.63000,11.8537,570.0,0.57000,11.8562,1210.0,0.03667,5.0812,700.0,0.07000,11.8500,2125.0,0.21250,11.8488,2690.0,0.26900,11.8525,630.0,0.06300,11.8537,-5.0,-0.00050,11.8550,-7.5,-0.00075,11.8512,-7.5,-0.00075,11.8537,-5.0,-0.00050,11.8525,-5.0,-0.00050,11.8525,-5.0,-0.00050,11.8525,-7.5,-0.00075,53.79
5,768775,1,0,44.40,1340.7,1445.8,1334.5,0.0,4.8500,1652.5,1.65250,11.8512,577.5,0.57750,11.8525,1212.5,0.03674,5.0812,700.0,0.07000,11.8475,2160.0,0.21600,11.8450,2740.0,0.27400,11.8500,652.5,0.06525,11.8500,-5.0,-0.00050,11.8512,-7.5,-0.00075,11.8488,-7.5,-0.00075,11.8488,-5.0,-0.00050,11.8500,-5.0,-0.00050,11.8500,-5.0,-0.00050,11.8525,-7.5,-0.00075,54.12
5,769111,1,0,44.68,1573.0,1677.4,1454.4,0.0,4.8463,1680.0,1.68000,11.8475,587.5,0.58750,11.8488,1212.5,0.03674,5.0812,700.0,0.07000,11.8437,2170.0,0.21700,11.8412,2795.0,0.27950,11.8475,662.5,0.06625,11.8475,-5.0,-0.00050,11.8488,-7.5,-0.00075,11.8450,-7.5,-0.00075,11.8475,-5.0,-0.00050,11.8475,-5.0,-0.00050,11.8475,-5.0,-0.00050,11.8488,-7.5,-0.00075,54.47
5,769447,1,0,44.96,1582.5,1575.2,1349.8,0.0,4.8412,1730.0,1.73000,11.8412,605.0,0.60500,11.8412,1210.0,0.03667,5.0812,700.0,0.07000,11.8375,2265.0,0.22650,11.8337,2902.5,0.29025,11.8400,662.5,0.06625,11.8400,-5.0,-0.00050,11.8412,-7.5,-0.00075,11.8387,-7.5,-0.00075,11.8387,-5.0,-0.00050,11.8387,-5.0,-0.00050,11.8400,-5.0,-0.00050,11.8412,-7.5,-0.00075,54.81
5,769938,1,0,45.37,1358.2,1361.1,1584.5,0.0,4.8412,1722.5,1.72250,11.8425,602.5,0.60250,11.8437,1207.5,0.03659,5.0812,700.0,0.07000,11.8400,2245.0,0.22450,11.8362,2857.5,0.28575,11.8425,685.0,0.06850,11.8425,-5.0,-0.00050,11.8437,-7.5,-0.00075,11.8412,-7.5,-0.00075,11.8425,-5.0,-0.00050,11.8425,-5.0,-0.00050,11.8425,-5.0,-0.00050,11.8437,-7.5,-0.00075,55.28
5,770273,1,0,45.65,1469.9,1596.0,1365.2,0.0,4.8375,1750.0,1.75000,11.8387,612.5,0.61250,11.8387,1210.0,0.03667,5.0812,700.0,0.07000,11.8350,2280.0,0.22800,11.8313,2900.0,0.29000,11.8375,692.5,0.06925,11.8375,-5.0,-0.00050,11.8387,-7.5,-0.00075,11.8362,-7.5,-0.00075,11.8362,-5.0,-0.00050,11.8375,-5.0,-0.00050,11.8375,-5.0,-0.00050,11.8387,-7.5,-0.00075,55.65
5,770630,1,0,45.95,1477.9,1426.7,1372.8,0.0,4.8387,1747.5,1.74750,11.8400,610.0,0.61000,11.8400,1212.5,0.03674,5.0812,700.0,0.07000,11.8350,2267.5,0.22675,11.8313,2890.0,0.28900,11.8387,705.0,0.07050,11.8387,-5.0,-0.00050,11.8400,-7.5,-0.00075,11.8362,-7.5,-0.00075,11.8375,-5.0,-0.00050,11.8387,-5.0,-0.00050,11.8400,-5.0,-0.00050,11.8400,-7.5,-0.00075,55.98
5,770966,1,0,46.23,1504.5,1383.5,1611.2,0.0,4.8350,1772.5,1.77250,11.8337,620.0,0.62000,11.8362,1215.0,0.03682,5.0812,700.0,0.07000,11.8300,2315.0,0.23150,11.8287,2917.5,0.29175,11.8325,730.0,0.07300,11.8337,-5.0,-0.00050,11.8350,-7.5,-0.00075,11.8300,-7.5,-0.00075,11.8337,-5.0,-0.00050,11.8325,-5.0,-0.00050,11.8325,-5.0,-0.00050,11.8337,-7.5,-0.00075,56.31
5,771465,1,0,46.64,1513.0,1490.2,1392.7,0.0,4.8337,1782.5,1.78250,11.8337,625.0,0.62500,11.8337,1212.5,0.03674,5.0812,700.0,0.07000,11.8287,2347.5,0.23475,11.8250,2947.5,0.29475,11.8313,710.0,0.07100,11.8313,-5.0,-0.00050,11.8325,-7.5,-0.00075,11.8313,-7.5,-0.00075,11.8313,-5.0,-0.00050,11.8325,-5.0,-0.00050,11.8337,-5.0,-0.00050,11.8350,-7.5,-0.00075,56.81
5,771801,1,0,46.92,1393.4,1496.9,1390.0,0.0,4.8275,1830.0,1.83000,11.8275,642.5,0.64250,11.8287,1210.0,0.03667,5.0812,700.0,0.07000,11.8237,2402.5,0.24025,11.8212,2995.0,0.29950,11.8250,732.5,0.07325,11.8263,-5.0,-0.00050,11.8275,-7.5,-0.00075,11.8237,-7.5,-0.00075,11.8250,-5.0,-0.00050,11.8250,-5.0,-0.00050,11.8250,-5.0,-0.00050,11.8263,-7.5,-0.00075,57.15
5,772137,1,0,47.20,1758.3,1406.4,1407.2,0.0,4.8275,1832.5,1.83250,11.8275,642.5,0.64250,11.8287,1212.5,0.03674,5.0812,700.0,0.07000,11.8237,2397.5,0.23975,11.8200,3040.0,0.30400,11.8263,725.0,0.07250,11.8275,-5.0,-0.00050,11.8275,-7.5,-0.00075,11.8250,-7.5,-0.00075,11.8263,-5.0,-0.00050,11.8275,-5.0,-0.00050,11.8275,-5.0,-0.00050,11.8287,-7.5,-0.00075,57.48
5,772473,1,0,47.48,1300.6,1726.9,1728.1,0.0,4.8212,1880.0,1.88000,11.8200,657.5,0.65750,11.8212,1212.5,0.03674,5.0812,700.0,0.07000,11.8162,2455.0,0.24550,11.8125,3135.0,0.31350,11.8187,735.0,0.07350,11.8187,-5.0,-0.00050,11.8200,-7.5,-0.00075,11.8175,-7.5,-0.00075,11.8175,-5.0,-0.00050,11.8187,-5.0,-0.00050,11.8200,-5.0,-0.00050,11.8200,-7.5,-0.00075,57.82
5,773047,1,0,47.96,1422.5,1741.8,1413.7,0.0,4.8187,1902.5,1.90250,11.8187,665.0,0.66500,11.8187,1215.0,0.03682,5.0812,700.0,0.07000,11.8137,2472.5,0.24725,11.8100,3170.0,0.31700,11.8175,745.0,0.07450,11.8175,-5.0,-0.00050,11.8175,-7.5,-0.00075,11.8150,-7.5,-0.00075,11.8150,-5.0,-0.00050,11.8175,-5.0,-0.00050,11.8175,-5.0,-0.00050,11.8187,-7.5,-0.00075,58.39
5,773383,1,0,48.24,1430.3,1642.7,1311.0,0.0,4.8162,1922.5,1.92250,11.8150,672.5,0.67250,11.8175,1220.0,0.03697,5.0812,700.0,0.07000,11.8100,2512.5,0.25125,11.8088,3195.0,0.31950,11.8137,755.0,0.07550,11.8137,-5.0,-0.00050,11.8150,-7.5,-0.00075,11.8112,-7.5,-0.00075,11.8137,-5.0,-0.00050,11.8137,-5.0,-0.00050,11.8137,-5.0,-0.00050,11.8150,-7.5,-0.00075,58.73
5,773719,1,0,48.52,1325.9,1540.5,1536.9,0.0,4.8162,1917.5,1.91750,11.8162,672.5,0.67250,11.8175,1217.5,0.03689,5.0812,700.0,0.07000,11.8112,2497.5,0.24975,11.8088,3190.0,0.31900,11.8150,755.0,0.07550,11.8162,-5.0,-0.00050,11.8175,-7.5,-0.00075,11.8137,-7.5,-0.00075,11.8150,-5.0,-0.00050,11.8162,-5.0,-0.00050,11.8162,-5.0,-0.00050,11.8175,-7.5,-0.00075,59.07
5,774055,1,0,48.80,1442.7,1658.4,1655.0,0.0,4.8112,1960.0,1.96000,11.8100,687.5,0.68750,11.8112,1215.0,0.03682,5.0812,700.0,0.07000,11.8050,2560.0,0.25600,11.8012,3252.5,0.32525,11.8075,777.5,0.07775,11.8088,-5.0,-0.00050,11.8100,-7.5,-0.00075,11.8062,-7.5,-0.00075,11.8075,-5.0,-0.00050,11.8088,-5.0,-0.00050,11.8088,-5.0,-0.00050,11.8100,-7.5,-0.00075,59.40
5,774539,1,0,49.21,1452.1,1668.3,1599.6,0.0,4.8063,1992.5,1.99250,11.8062,697.5,0.69750,11.8075,1217.5,0.03689,5.0812,700.0,0.07000,11.8012,2617.5,0.26175,11.7975,3297.5,0.32975,11.8050,775.0,0.07750,11.8050,-5.0,-0.00050,11.8062,-7.5,-0.00075,11.8038,-7.5,-0.00075,11.8050,-5.0,-0.00050,11.8050,-5.0,-0.00050,11.8062,-5.0,-0.00050,11.8075,-7.5,-0.00075,59.90
5,774875,1,0,49.49,1571.4,1608.8,1672.8,0.0,4.8050,2005.0,2.00500,11.8038,702.5,0.70250,11.8050,1217.5,0.03689,5.0812,700.0,0.07000,11.8000,2622.5,0.26225,11.7962,3317.5,0.33175,11.8025,802.5,0.08025,11.8025,-5.0,-0.00050,11.8038,-7.5,-0.00075,11.8012,-7.5,-0.00075,11.8025,-5.0,-0.00050,11.8025,-5.0,-0.00050,11.8038,-5.0,-0.00050,11.8038,-7.5,-0.00075,60.23
5,775232,1,0,49.78,1466.4,1723.2,1569.4,0.0,4.8050,2005.0,2.00500,11.8038,702.5,0.70250,11.8062,1217.5,0.03689,5.0812,700.0,0.07000,11.8000,2630.0,0.26300,11.7962,3310.0,0.33100,11.8025,805.0,0.08050,11.8038,-5.0,-0.00050,11.8038,-7.5,-0.00075,11.8012,-7.5,-0.00075,11.8025,-5.0,-0.00050,11.8025,-5.0,-0.00050,11.8038,-5.0,-0.00050,11.8050,-7.5,-0.00075,60.58
5,775568,1,0,50.06,1472.0,1729.7,1801.8,0.0,4.8012,2030.0,2.03000,11.8012,710.0,0.71000,11.8025,1217.5,0.03689,5.0812,700.0,0.07000,11.7962,2622.5,0.26225,11.7925,3375.0,0.33750,11.7987,817.5,0.08175,11.8000,-5.0,-0.00050,11.8012,-7.5,-0.00075,11.7975,-7.5,-0.00075,11.7987,-5.0,-0.00050,11.8000,-5.0,-0.00050,11.8000,-5.0,-0.00050,11.8012,-7.5,-0.00075,60.91
5,776051,1,0,50.47,1420.8,1471.9,1473.6,0.0,4.7950,2080.0,2.08000,11.7950,730.0,0.73000,11.7950,1215.0,0.03682,5.0812,700.0,0.07000,11.7900,2710.0,0.27100,11.7863,3447.5,0.34475,11.7925,827.5,0.08275,11.7937,-5.0,-0.00050,11.7937,-7.5,-0.00075,11.7912,-7.5,-0.00075,11.7925,-5.0,-0.00050,11.7937,-5.0,-0.00050,11.7937,-5.0,-0.00050,11.7950,-7.5,-0.00075,61.40
5,776387,1,0,50.75,1371.9,1706.2,1682.7,0.0,4.7937,2095.0,2.09500,11.7787,737.5,0.73750,11.7812,1220.0,0.03697,5.0812,700.0,0.07000,11.7750,2707.5,0.27075,11.7725,3492.5,0.34925,11.7775,850.0,0.08500,11.7787,-5.0,-0.00050,11.7800,-7.5,-0.00075,11.7762,-7.5,-0.00075,11.7775,-5.0,-0.00050,11.7775,-5.0,-0.00050,11.7787,-5.0,-0.00050,11.7800,-7.5,-0.00075,61.73
5,776723,1,0,51.03,1492.8,1600.4,1716.2,0.0,4.7875,2147.5,2.14750,11.7575,752.5,0.75250,11.7600,1222.5,0.03705,5.0812,700.0,0.07000,11.7525,2790.0,0.27900,11.7500,3580.0,0.35800,11.7562,835.0,0.08350,11.7562,-5.0,-0.00050,11.7575,-7.5,-0.00075,11.7550,-7.5,-0.00075,11.7562,-5.0,-0.00050,11.7562,-5.0,-0.00050,11.7562,-5.0,-0.00050,11.7575,-7.5,-0.00075,62.07
5,777059,1,0,51.31,1539.5,1698.8,1545.8,0.0,4.7825,2177.5,2.17750,11.7537,765.0,0.76500,11.7562,1220.0,0.03697,5.0812,700.0,0.07000,11.7487,2810.0,0.28100,11.7463,3645.0,0.36450,11.7512,855.0,0.08550,11.7525,-5.0,-0.00050,11.7537,-7.5,-0.00075,11.7512,-7.5,-0.00075,11.7525,-5.0,-0.00050,11.7525,-5.0,-0.00050,11.7525,-5.0,-0.00050,11.7537,-7.5,-0.00075,62.41
