run,t_ms,n,flags,pwm_pct,fan1_rpm,fan2_rpm,fan3_rpm,fan4_rpm,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
6,492634,1,0,98.81,2567.0,2766.9,2913.7,0.0,19.9338,2045.0,2.04500,12.0325,3235.0,3.23500,12.0363,1205.0,0.03652,5.0812,705.0,0.07050,12.0037,11320.0,1.13200,11.9987,15035.0,1.50350,12.0162,3700.0,0.37000,12.0212,-5.0,-0.00050,12.0237,-7.5,-0.00075,12.0212,-7.5,-0.00075,12.0225,-5.0,-0.00050,12.0237,-5.0,-0.00050,12.0262,-5.0,-0.00050,12.0275,-7.5,-0.00075,119.50
6,492970,1,0,99.09,2680.5,2880.7,3202.1,0.0,19.9287,2080.0,2.08000,12.0313,3297.5,3.29750,12.0350,1205.0,0.03652,5.0812,705.0,0.07050,12.0012,11637.5,1.16375,11.9963,15332.5,1.53325,12.0150,3705.0,0.37050,12.0200,-5.0,-0.00050,12.0225,-7.5,-0.00075,12.0200,-7.5,-0.00075,12.0212,-5.0,-0.00050,12.0225,-5.0,-0.00050,12.0250,-5.0,-0.00050,12.0262,-7.5,-0.00075,119.85
6,493327,1,0,99.38,2581.1,2888.4,2879.9,0.0,19.9300,2075.0,2.07500,12.0337,3280.0,3.28000,12.0387,1207.5,0.03659,5.0812,705.0,0.07050,12.0050,11507.5,1.15075,11.9987,15285.0,1.52850,12.0162,3675.0,0.36750,12.0225,-5.0,-0.00050,12.0250,-7.5,-0.00075,12.0212,-7.5,-0.00075,12.0237,-5.0,-0.00050,12.0250,-5.0,-0.00050,12.0262,-5.0,-0.00050,12.0275,-7.5,-0.00075,120.19
6,493664,1,0,99.67,2585.0,3002.3,2818.7,0.0,19.9350,2037.5,2.03750,12.0337,3225.0,3.22500,12.0387,1207.5,0.03659,5.0812,705.0,0.07050,12.0062,11210.0,1.12100,12.0000,15027.5,1.50275,12.0175,3715.0,0.37150,12.0237,-5.0,-0.00050,12.0262,-7.5,-0.00075,12.0225,-7.5,-0.00075,12.0250,-5.0,-0.00050,12.0262,-5.0,-0.00050,12.0275,-5.0,-0.00050,12.0287,-7.5,-0.00075,120.53
6,494000,1,0,99.95,2800.5,3150.7,2905.7,0.0,19.9412,1987.5,1.98750,12.0337,3142.5,3.14250,12.0387,1205.0,0.03652,5.0812,705.0,0.07050,12.0062,10855.0,1.08550,12.0012,14722.5,1.47225,12.0188,3695.0,0.36950,12.0237,-5.0,-0.00050,12.0262,-7.5,-0.00075,12.0225,-7.5,-0.00075,12.0250,-5.0,-0.00050,12.0262,-5.0,-0.00050,12.0275,-5.0,-0.00050,12.0287,-7.5,-0.00075,120.87
6,494346,1,0,100.00,2474.2,2678.1,2672.9,0.0,19.9462,1950.0,1.95000,12.0337,3085.0,3.08500,12.0387,1202.5,0.03644,5.0812,702.5,0.07025,12.0062,10625.0,1.06250,12.0012,14422.5,1.44225,12.0188,3685.0,0.36850,12.0237,-5.0,-0.00050,12.0262,-7.5,-0.00075,12.0237,-7.5,-0.00075,12.0250,-5.0,-0.00050,12.0275,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0287,-7.5,-0.00075,121.21
6,494682,1,0,99.71,2577.9,2887.0,3000.7,0.0,19.9462,1947.5,1.94750,12.0325,3090.0,3.09000,12.0375,1202.5,0.03644,5.0812,705.0,0.07050,12.0062,10665.0,1.06650,12.0012,14310.0,1.43100,12.0175,3670.0,0.36700,12.0237,-5.0,-0.00050,12.0250,-7.5,-0.00075,12.0225,-7.5,-0.00075,12.0237,-5.0,-0.00050,12.0250,-5.0,-0.00050,12.0262,-5.0,-0.00050,12.0275,-7.5,-0.00075,121.55
6,495019,1,0,99.43,2898.7,2822.5,2920.4,0.0,19.9450,1960.0,1.96000,12.0325,3105.0,3.10500,12.0375,1205.0,0.03652,5.0812,705.0,0.07050,12.0062,10812.5,1.08125,12.0000,14410.0,1.44100,12.0162,3702.5,0.37025,12.0225,-5.0,-0.00050,12.0250,-7.5,-0.00075,12.0212,-7.5,-0.00075,12.0237,-5.0,-0.00050,12.0250,-5.0,-0.00050,12.0262,-5.0,-0.00050,12.0275,-7.5,-0.00075,121.90
6,495376,1,0,99.13,3112.4,2882.8,2780.4,0.0,19.9425,1977.5,1.97750,12.0325,3132.5,3.13250,12.0375,1205.0,0.03652,5.0812,705.0,0.07050,12.0050,10927.5,1.09275,12.0000,14432.5,1.44325,12.0175,3692.5,0.36925,12.0225,-5.0,-0.00050,12.0250,-7.5,-0.00075,12.0212,-7.5,-0.00075,12.0237,-5.0,-0.00050,12.0250,-5.0,-0.00050,12.0262,-5.0,-0.00050,12.0287,-7.5,-0.00075,122.24
6,495712,1,0,98.85,3044.1,2669.2,2814.2,0.0,19.9438,1970.0,1.97000,12.0337,3120.0,3.12000,12.0375,1202.5,0.03644,5.0812,705.0,0.07050,12.0062,10935.0,1.09350,12.0012,14412.5,1.44125,12.0175,3652.5,0.36525,12.0237,-5.0,-0.00050,12.0250,-7.5,-0.00075,12.0225,-7.5,-0.00075,12.0250,-5.0,-0.00050,12.0262,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0300,-7.5,-0.00075,122.58
6,496048,1,0,98.57,2667.3,2923.8,3004.3,0.0,19.9475,1937.5,1.93750,12.0350,3070.0,3.07000,12.0387,1205.0,0.03652,5.0812,705.0,0.07050,12.0075,10770.0,1.07700,12.0025,14180.0,1.41800,12.0188,3595.0,0.35950,12.0250,-5.0,-0.00050,12.0262,-7.5,-0.00075,12.0237,-7.5,-0.00075,12.0250,-5.0,-0.00050,12.0275,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0300,-7.5,-0.00075,122.91
6,496385,1,0,98.29,2563.4,3008.5,2797.2,0.0,19.9550,1887.5,1.88750,12.0350,2992.5,2.99250,12.0400,1202.5,0.03644,5.0812,705.0,0.07050,12.0100,10495.0,1.04950,12.0037,13790.0,1.37900,12.0200,3497.5,0.34975,12.0262,-5.0,-0.00050,12.0275,-7.5,-0.00075,12.0250,-7.5,-0.00075,12.0262,-5.0,-0.00050,12.0275,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0300,-7.5,-0.00075,123.25
6,496721,1,0,98.01,2767.7,2975.7,3020.2,0.0,19.9600,1850.0,1.85000,12.0350,2927.5,2.92750,12.0400,1205.0,0.03652,5.0812,705.0,0.07050,12.0100,10345.0,1.03450,12.0037,13515.0,1.35150,12.0212,3382.5,0.33825,12.0262,-5.0,-0.00050,12.0275,-7.5,-0.00075,12.0237,-7.5,-0.00075,12.0262,-5.0,-0.00050,12.0275,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0300,-7.5,-0.00075,123.59
6,497057,1,0,97.73,2653.0,2859.8,2759.3,0.0,19.9637,1815.0,1.81500,12.0350,2875.0,2.87500,12.0387,1202.5,0.03644,5.0812,705.0,0.07050,12.0100,10115.0,1.01150,12.0050,13267.5,1.32675,12.0212,3300.0,0.33000,12.0262,-5.0,-0.00050,12.0287,-7.5,-0.00075,12.0250,-7.5,-0.00075,12.0275,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0300,-5.0,-0.00050,12.0313,-7.5,-0.00075,123.94
6,497414,1,0,97.44,2537.7,2682.4,2858.0,0.0,19.9662,1802.5,1.80250,12.0350,2852.5,2.85250,12.0387,1205.0,0.03652,5.0812,705.0,0.07050,12.0100,10120.0,1.01200,12.0050,13132.5,1.31325,12.0200,3272.5,0.32725,12.0250,-5.0,-0.00050,12.0275,-7.5,-0.00075,12.0237,-7.5,-0.00075,12.0262,-5.0,-0.00050,12.0275,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0300,-7.5,-0.00075,124.28
6,497751,1,0,97.15,2846.1,3004.6,3805.3,0.0,19.9675,1790.0,1.79000,12.0350,2837.5,2.83750,12.0400,1207.5,0.03659,5.0812,702.5,0.07025,12.0112,10062.5,1.00625,12.0050,13050.0,1.30500,12.0212,3227.5,0.32275,12.0262,-5.0,-0.00050,12.0287,-7.5,-0.00075,12.0250,-7.5,-0.00075,12.0275,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0300,-5.0,-0.00050,12.0313,-7.5,-0.00075,124.62
6,498087,1,0,96.87,2858.4,3101.0,8712.4,0.0,19.9675,1790.0,1.79000,12.0350,2837.5,2.83750,12.0387,1210.0,0.03667,5.0812,707.5,0.07075,12.0100,10042.5,1.00425,12.0050,13095.0,1.30950,12.0212,3220.0,0.32200,12.0262,-5.0,-0.00050,12.0275,-7.5,-0.00075,12.0250,-7.5,-0.00075,12.0262,-5.0,-0.00050,12.0275,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0300,-7.5,-0.00075,124.95
6,498423,1,0,96.59,2897.8,3095.9,9395.8,0.0,19.9688,1780.0,1.78000,12.0350,2822.5,2.82250,12.0400,1215.0,0.03682,5.0812,712.5,0.07125,12.0112,9907.5,0.99075,12.0050,13062.5,1.30625,12.0212,3230.0,0.32300,12.0262,-5.0,-0.00050,12.0287,-7.5,-0.00075,12.0250,-7.5,-0.00075,12.0275,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0300,-5.0,-0.00050,12.0313,-7.5,-0.00075,125.29
6,498759,1,0,96.31,2678.7,2707.7,9575.2,0.0,19.9688,1782.5,1.78250,12.0337,2825.0,2.82500,12.0387,1222.5,0.03705,5.0812,715.0,0.07150,12.0100,9807.5,0.98075,12.0050,13090.0,1.30900,12.0200,3330.0,0.33300,12.0250,-5.0,-0.00050,12.0275,-7.5,-0.00075,12.0250,-7.5,-0.00075,12.0262,-5.0,-0.00050,12.0275,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0300,-7.5,-0.00075,125.64
6,499096,1,0,96.03,2949.5,2491.0,7441.5,0.0,19.9712,1762.5,1.76250,12.0350,2792.5,2.79250,12.0400,1217.5,0.03689,5.0812,710.0,0.07100,12.0112,9662.5,0.96625,12.0050,13005.0,1.30050,12.0212,3322.5,0.33225,12.0262,-5.0,-0.00050,12.0287,-7.5,-0.00075,12.0250,-7.5,-0.00075,12.0275,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0300,-5.0,-0.00050,12.0313,-7.5,-0.00075,125.98
6,499453,1,0,95.74,2602.5,2920.7,2602.2,0.0,19.9725,1750.0,1.75000,12.0350,2765.0,2.76500,12.0400,1202.5,0.03644,5.0812,702.5,0.07025,12.0112,9615.0,0.96150,12.0050,12870.0,1.28700,12.0212,3295.0,0.32950,12.0262,-5.0,-0.00050,12.0275,-7.5,-0.00075,12.0237,-7.5,-0.00075,12.0262,-5.0,-0.00050,12.0275,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0300,-7.5,-0.00075,126.33
6,499789,1,0,95.46,2594.3,2684.2,2795.6,0.0,19.9737,1740.0,1.74000,12.0350,2760.0,2.76000,12.0400,1205.0,0.03652,5.0812,705.0,0.07050,12.0112,9652.5,0.96525,12.0062,12777.5,1.27775,12.0212,3262.5,0.32625,12.0262,-5.0,-0.00050,12.0287,-7.5,-0.00075,12.0262,-7.5,-0.00075,12.0275,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0300,-5.0,-0.00050,12.0313,-7.5,-0.00075,126.66
6,500125,1,0,95.18,2810.9,2692.7,2484.3,0.0,19.9762,1725.0,1.72500,12.0350,2735.0,2.73500,12.0387,1202.5,0.03644,5.0812,702.5,0.07025,12.0112,9582.5,0.95825,12.0062,12607.5,1.26075,12.0212,3175.0,0.31750,12.0262,-5.0,-0.00050,12.0287,-7.5,-0.00075,12.0250,-7.5,-0.00075,12.0275,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0313,-7.5,-0.00075,127.00
6,500462,1,0,94.90,2373.3,2731.5,3125.7,0.0,19.9775,1712.5,1.71250,12.0350,2715.0,2.71500,12.0400,1205.0,0.03652,5.0812,702.5,0.07025,12.0125,9522.5,0.95225,12.0062,12532.5,1.25325,12.0225,3160.0,0.31600,12.0275,-5.0,-0.00050,12.0287,-7.5,-0.00075,12.0250,-7.5,-0.00075,12.0275,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0300,-5.0,-0.00050,12.0313,-7.5,-0.00075,127.34
6,500798,1,0,94.62,2801.1,3001.6,2571.8,0.0,19.9800,1700.0,1.70000,12.0350,2692.5,2.69250,12.0400,1200.0,0.03636,5.0812,702.5,0.07025,12.0125,9427.5,0.94275,12.0075,12462.5,1.24625,12.0225,3125.0,0.31250,12.0275,-5.0,-0.00050,12.0287,-7.5,-0.00075,12.0262,-7.5,-0.00075,12.0275,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0300,-5.0,-0.00050,12.0313,-7.5,-0.00075,127.67
6,501134,1,0,94.34,2472.4,3209.0,3144.5,0.0,19.9825,1677.5,1.67750,12.0363,2657.5,2.65750,12.0400,1202.5,0.03644,5.0812,702.5,0.07025,12.0138,9222.5,0.92225,12.0087,12367.5,1.23675,12.0225,3087.5,0.30875,12.0275,-5.0,-0.00050,12.0287,-7.5,-0.00075,12.0262,-7.5,-0.00075,12.0287,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-7.5,-0.00075,128.02
6,501491,1,0,94.04,2464.1,3307.2,2989.3,0.0,19.9837,1662.5,1.66250,12.0363,2637.5,2.63750,12.0387,1202.5,0.03644,5.0812,702.5,0.07025,12.0125,9195.0,0.91950,12.0087,12245.0,1.22450,12.0225,3072.5,0.30725,12.0275,-5.0,-0.00050,12.0287,-7.5,-0.00075,12.0275,-7.5,-0.00075,12.0287,-5.0,-0.00050,12.0300,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-7.5,-0.00075,128.37
6,501828,1,0,93.76,2457.0,2657.2,2662.5,0.0,19.9837,1665.0,1.66500,12.0363,2635.0,2.63500,12.0400,1202.5,0.03644,5.0812,702.5,0.07025,12.0125,9242.5,0.92425,12.0075,12235.0,1.22350,12.0225,3110.0,0.31100,12.0275,-5.0,-0.00050,12.0287,-7.5,-0.00075,12.0262,-7.5,-0.00075,12.0287,-5.0,-0.00050,12.0287,-5.0,-0.00050,12.0300,-5.0,-0.00050,12.0325,-7.5,-0.00075,128.69
6,502164,1,0,93.48,2556.8,2649.7,2449.4,0.0,19.9875,1637.5,1.63750,12.0363,2595.0,2.59500,12.0400,1202.5,0.03644,5.0812,702.5,0.07025,12.0150,9122.5,0.91225,12.0100,12030.0,1.20300,12.0237,3032.5,0.30325,12.0287,-5.0,-0.00050,12.0313,-7.5,-0.00075,12.0275,-7.5,-0.00075,12.0300,-5.0,-0.00050,12.0300,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-7.5,-0.00075,129.03
6,502500,1,0,93.20,2492.7,2751.9,2861.3,0.0,19.9900,1617.5,1.61750,12.0363,2565.0,2.56500,12.0400,1202.5,0.03644,5.0812,702.5,0.07025,12.0150,8990.0,0.89900,12.0087,11802.5,1.18025,12.0237,2997.5,0.29975,12.0287,-5.0,-0.00050,12.0300,-7.5,-0.00075,12.0275,-7.5,-0.00075,12.0287,-5.0,-0.00050,12.0300,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-7.5,-0.00075,129.37
6,502836,1,0,92.92,2435.1,3170.4,2642.3,0.0,19.9925,1605.0,1.60500,12.0363,2550.0,2.55000,12.0400,1202.5,0.03644,5.0812,702.5,0.07025,12.0150,8960.0,0.89600,12.0100,11720.0,1.17200,12.0237,2972.5,0.29725,12.0287,-5.0,-0.00050,12.0313,-7.5,-0.00075,12.0275,-7.5,-0.00075,12.0287,-5.0,-0.00050,12.0300,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-7.5,-0.00075,129.70
6,503173,1,0,92.64,2428.5,2528.8,2636.1,0.0,19.9925,1597.5,1.59750,12.0363,2532.5,2.53250,12.0400,1202.5,0.03644,5.0812,705.0,0.07050,12.0150,8910.0,0.89100,12.0100,11622.5,1.16225,12.0237,2950.0,0.29500,12.0287,-5.0,-0.00050,12.0300,-7.5,-0.00075,12.0275,-7.5,-0.00075,12.0287,-5.0,-0.00050,12.0300,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-7.5,-0.00075,130.05
6,503530,1,0,92.34,2633.4,2753.2,2531.4,0.0,19.9950,1585.0,1.58500,12.0363,2510.0,2.51000,12.0400,1202.5,0.03644,5.0812,702.5,0.07025,12.0150,8862.5,0.88625,12.0100,11527.5,1.15275,12.0237,2945.0,0.29450,12.0287,-5.0,-0.00050,12.0313,-7.5,-0.00075,12.0275,-7.5,-0.00075,12.0287,-5.0,-0.00050,12.0300,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-7.5,-0.00075,130.40
6,503866,1,0,92.06,2312.3,2468.9,2408.7,0.0,19.9950,1585.0,1.58500,12.0363,2512.5,2.51250,12.0400,1205.0,0.03652,5.0812,702.5,0.07025,12.0138,8810.0,0.88100,12.0100,11597.5,1.15975,12.0237,2947.5,0.29475,12.0287,-5.0,-0.00050,12.0300,-7.5,-0.00075,12.0275,-7.5,-0.00075,12.0287,-5.0,-0.00050,12.0300,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-7.5,-0.00075,130.73
6,504202,1,0,91.78,2745.1,2888.7,2401.1,0.0,19.9963,1570.0,1.57000,12.0375,2485.0,2.48500,12.0412,1202.5,0.03644,5.0812,702.5,0.07025,12.0162,8665.0,0.86650,12.0112,11485.0,1.14850,12.0250,2957.5,0.29575,12.0287,-5.0,-0.00050,12.0313,-7.5,-0.00075,12.0275,-7.5,-0.00075,12.0300,-5.0,-0.00050,12.0300,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-7.5,-0.00075,131.07
6,504539,1,0,91.50,2847.3,2913.7,2399.7,0.0,19.9975,1560.0,1.56000,12.0363,2475.0,2.47500,12.0400,1205.0,0.03652,5.0812,702.5,0.07025,12.0150,8670.0,0.86700,12.0112,11377.5,1.13775,12.0250,2907.5,0.29075,12.0300,-5.0,-0.00050,12.0313,-7.5,-0.00075,12.0287,-7.5,-0.00075,12.0300,-5.0,-0.00050,12.0300,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0325,-7.5,-0.00075,131.41
6,504875,1,0,91.22,2607.3,2712.1,2612.0,0.0,20.0012,1540.0,1.54000,12.0375,2437.5,2.43750,12.0412,1200.0,0.03636,5.0812,702.5,0.07025,12.0175,8492.5,0.84925,12.0125,11220.0,1.12200,12.0262,2880.0,0.28800,12.0300,-5.0,-0.00050,12.0313,-7.5,-0.00075,12.0287,-7.5,-0.00075,12.0300,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-7.5,-0.00075,131.74
6,505211,1,0,90.94,2614.4,2745.9,2590.7,0.0,20.0025,1525.0,1.52500,12.0375,2415.0,2.41500,12.0412,1205.0,0.03652,5.0812,702.5,0.07025,12.0175,8442.5,0.84425,12.0125,11087.5,1.10875,12.0262,2887.5,0.28875,12.0300,-5.0,-0.00050,12.0313,-7.5,-0.00075,12.0287,-7.5,-0.00075,12.0300,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-7.5,-0.00075,132.09
6,505568,1,0,90.64,2899.1,2805.7,2584.6,0.0,20.0050,1507.5,1.50750,12.0375,2382.5,2.38250,12.0412,1202.5,0.03644,5.0812,702.5,0.07025,12.0175,8392.5,0.83925,12.0125,11002.5,1.10025,12.0262,2852.5,0.28525,12.0300,-5.0,-0.00050,12.0313,-7.5,-0.00075,12.0287,-7.5,-0.00075,12.0300,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-7.5,-0.00075,132.44
6,505905,1,0,90.36,2638.4,2587.4,2700.7,0.0,20.0050,1505.0,1.50500,12.0375,2387.5,2.38750,12.0412,1202.5,0.03644,5.0812,702.5,0.07025,12.0175,8302.5,0.83025,12.0125,10977.5,1.09775,12.0262,2802.5,0.28025,12.0300,-5.0,-0.00050,12.0325,-7.5,-0.00075,12.0287,-7.5,-0.00075,12.0300,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-7.5,-0.00075,132.78
6,506241,1,0,90.08,2586.7,2581.1,2691.5,0.0,20.0063,1500.0,1.50000,12.0375,2377.5,2.37750,12.0412,1202.5,0.03644,5.0812,702.5,0.07025,12.0175,8385.0,0.83850,12.0125,11000.0,1.10000,12.0262,2752.5,0.27525,12.0300,-5.0,-0.00050,12.0325,-7.5,-0.00075,12.0287,-7.5,-0.00075,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-7.5,-0.00075,133.11
6,506577,1,0,89.80,2580.5,2677.6,2789.8,0.0,20.0063,1497.5,1.49750,12.0375,2367.5,2.36750,12.0412,1202.5,0.03644,5.0812,702.5,0.07025,12.0175,8325.0,0.83250,12.0125,10940.0,1.09400,12.0250,2767.5,0.27675,12.0300,-5.0,-0.00050,12.0313,-7.5,-0.00075,12.0287,-7.5,-0.00075,12.0300,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-7.5,-0.00075,133.44
6,506913,1,0,89.52,2469.5,2455.5,2784.2,0.0,20.0087,1482.5,1.48250,12.0375,2355.0,2.35500,12.0412,1200.0,0.03636,5.0812,702.5,0.07025,12.0188,8312.5,0.83125,12.0138,10735.0,1.07350,12.0262,2775.0,0.27750,12.0300,-5.0,-0.00050,12.0325,-7.5,-0.00075,12.0287,-7.5,-0.00075,12.0313,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0350,-7.5,-0.00075,133.78
6,507250,1,0,89.24,2359.1,2768.4,2565.0,0.0,20.0112,1457.5,1.45750,12.0375,2305.0,2.30500,12.0412,1202.5,0.03644,5.0812,702.5,0.07025,12.0188,8192.5,0.81925,12.0138,10522.5,1.05225,12.0275,2730.0,0.27300,12.0313,-5.0,-0.00050,12.0325,-7.5,-0.00075,12.0300,-7.5,-0.00075,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,134.13
6,507607,1,0,88.94,2673.4,2564.8,3090.0,0.0,20.0125,1447.5,1.44750,12.0375,2290.0,2.29000,12.0412,1202.5,0.03644,5.0812,702.5,0.07025,12.0188,8110.0,0.81100,12.0138,10502.5,1.05025,12.0275,2712.5,0.27125,12.0313,-5.0,-0.00050,12.0325,-7.5,-0.00075,12.0287,-7.5,-0.00075,12.0313,-5.0,-0.00050,12.0313,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,134.48
6,507943,1,0,88.66,2452.5,2226.7,2336.2,0.0,20.0150,1427.5,1.42750,12.0387,2260.0,2.26000,12.0412,1202.5,0.03644,5.0812,702.5,0.07025,12.0188,7942.5,0.79425,12.0150,10402.5,1.04025,12.0275,2685.0,0.26850,12.0313,-5.0,-0.00050,12.0337,-7.5,-0.00075,12.0300,-7.5,-0.00075,12.0325,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,134.82
6,508279,1,0,88.38,2338.1,2818.9,2482.3,0.0,20.0175,1415.0,1.41500,12.0375,2247.5,2.24750,12.0412,1205.0,0.03652,5.0812,702.5,0.07025,12.0200,7842.5,0.78425,12.0150,10280.0,1.02800,12.0275,2682.5,0.26825,12.0313,-5.0,-0.00050,12.0337,-7.5,-0.00075,12.0300,-7.5,-0.00075,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,135.15
6,508616,1,0,88.10,2378.4,2550.0,2533.7,0.0,20.0200,1395.0,1.39500,12.0387,2210.0,2.21000,12.0412,1202.5,0.03644,5.0812,702.5,0.07025,12.0200,7737.5,0.77375,12.0150,10175.0,1.01750,12.0275,2630.0,0.26300,12.0325,-5.0,-0.00050,12.0337,-7.5,-0.00075,12.0313,-7.5,-0.00075,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0350,-7.5,-0.00075,135.48
6,508952,1,0,87.82,2531.1,2421.9,2321.2,0.0,20.0212,1385.0,1.38500,12.0387,2192.5,2.19250,12.0412,1200.0,0.03636,5.0812,702.5,0.07025,12.0200,7675.0,0.76750,12.0150,10107.5,1.01075,12.0275,2600.0,0.26000,12.0313,-5.0,-0.00050,12.0337,-7.5,-0.00075,12.0300,-7.5,-0.00075,12.0313,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,135.83
6,509288,1,0,87.54,2417.4,2518.5,2518.8,0.0,20.0225,1375.0,1.37500,12.0375,2177.5,2.17750,12.0412,1202.5,0.03644,5.0812,702.5,0.07025,12.0200,7695.0,0.76950,12.0150,10012.5,1.00125,12.0275,2572.5,0.25725,12.0325,-5.0,-0.00050,12.0337,-7.5,-0.00075,12.0300,-7.5,-0.00075,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0363,-7.5,-0.00075,136.18
6,509645,1,0,87.24,2410.3,3030.5,2464.0,0.0,20.0238,1365.0,1.36500,12.0375,2162.5,2.16250,12.0412,1202.5,0.03644,5.0812,702.5,0.07025,12.0200,7625.0,0.76250,12.0162,9895.0,0.98950,12.0275,2567.5,0.25675,12.0313,-5.0,-0.00050,12.0325,-7.5,-0.00075,12.0300,-7.5,-0.00075,12.0325,-5.0,-0.00050,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,136.51
6,509982,1,0,86.96,2305.6,2561.9,2504.2,0.0,20.0262,1347.5,1.34750,12.0387,2137.5,2.13750,12.0412,1202.5,0.03644,5.0812,702.5,0.07025,12.0200,7567.5,0.75675,12.0162,9777.5,0.97775,12.0287,2517.5,0.25175,12.0325,-5.0,-0.00050,12.0337,-7.5,-0.00075,12.0313,-7.5,-0.00075,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0363,-7.5,-0.00075,136.85
6,510318,1,0,86.68,2300.2,2803.9,2345.8,0.0,20.0275,1337.5,1.33750,12.0375,2120.0,2.12000,12.0412,1202.5,0.03644,5.0812,702.5,0.07025,12.0200,7480.0,0.74800,12.0162,9715.0,0.97150,12.0287,2537.5,0.25375,12.0325,-5.0,-0.00050,12.0337,-7.5,-0.00075,12.0313,-7.5,-0.00075,12.0325,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,137.18
6,510654,1,0,86.40,2294.7,2390.6,2803.5,0.0,20.0300,1312.5,1.31250,12.0400,2072.5,2.07250,12.0425,1200.0,0.03636,5.0812,702.5,0.07025,12.0212,7347.5,0.73475,12.0175,9542.5,0.95425,12.0300,2490.0,0.24900,12.0337,-5.0,-0.00050,12.0350,-7.5,-0.00075,12.0313,-7.5,-0.00075,12.0325,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0350,-5.0,-0.00050,12.0363,-7.5,-0.00075,137.52
